"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"DAK AMERICAS","Alfa S.A.B.","$6,000","$0","$6,000","2009","20090702","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Mexico","","publicly traded","","diversified","diversified","https://www.fra.dot.gov/Elib/Document/282","Year is fiscal year."
"DAK AMERICAS","Alfa S.A.B.","$6,000","$0","$6,000","2012","20121217","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Mexico","","publicly traded","","diversified","diversified","https://www.fra.dot.gov/eLib/details/L04899#p1_z5_gD_lEA",""
"DAK AMERICAS LLC","Alfa S.A.B.","$10,800","$0","$10,800","2017","20170614","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZDAK 2017-1(HMT)","","","","","","","","","Mexico","","publicly traded","","diversified","diversified","https://www.fra.dot.gov/Elib/Document/17839",""
"DAK AMERICAS, LLC","Alfa S.A.B.","$7,000","$0","$7,000","2008","20081001","environment-related offenses","environmental violation","","air quality violation","state","agency action","South Carolina Department of Health and Environmental Control","civil","","","08-052-A","","","South Carolina","","","","","","Mexico","","publicly traded","","diversified","diversified","Contained in data received from the agency on October 22, 2020 in response to an open records request.",""
"DAK AMERICAS, LLC","Alfa S.A.B.","$15,000","$0","$15,000","2006","20060801","environment-related offenses","environmental violation","","air quality violation","state","agency action","South Carolina Department of Health and Environmental Control","civil","","","06-045-A","","","South Carolina","","","","","","Mexico","","publicly traded","","diversified","diversified","Contained in data received from the agency on October 22, 2020 in response to an open records request.",""
"SIGMA PROCESSED MEATS, INC.","Alfa S.A.B.","$90,300","$0","$90,300","2011","20110601","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oklahoma","SEMINOLE","701 E. GOODHOPE RD.","74868","311612","311612: Meat Processed from Carcasses","Mexico","","publicly traded","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SIGMA PROCESSED MEATS, INC.","Alfa S.A.B.","$27,300","$0","$27,300","2011","20110609","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oklahoma","SEMINOLE","701 E. GOODHOPE RD.","74868","311612","311612: Meat Processed from Carcasses","Mexico","","publicly traded","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DAK AMERICAS LLC","Alfa S.A.B.","$13,060","$0","$13,060","2011","20111130","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","FAYETTEVILLE","3216 CEDAR CREEK RD.","28312","424690","424690: Other Chemical and Allied Products Merchant Wholesalers","Mexico","","publicly traded","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DAK PLASTICS, INC.","Alfa S.A.B.","$8,750","$0","$8,750","2012","20120215","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kansas","MINNEAPOLIS","703 INDUSTRIAL RD.","67467","325991","325991: Custom Compounding of Purchased Resins","Mexico","","publicly traded","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DAK AMERICAS LLC","Alfa S.A.B.","$9,000","$0","$9,000","2016","20161206","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","South Carolina","GASTON","570 K AVENUE","29053","325211","325211: Plastics Material and Resin Manufacturing","Mexico","","publicly traded","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DAK AMERICAS LLC","Alfa S.A.B.","$15,000","$0","$15,000","2020","20201006","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","South Carolina","GASTON","570 K AVE","29053","325211","325211: Plastics Material and Resin Manufacturing","Mexico","","publicly traded","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DAK AMERICAS, LLC","Alfa S.A.B.","$11,505","$0","$11,505","2011","20111221","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2012-2010","","","","","","","","","Mexico","","publicly traded","","diversified","diversified","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
