"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Klockner Pentaplast of America, Inc.","Klockner","$37,861","$0","$37,861","2005","20050917","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1410706","","","Virginia","Rural Retreat","","24368","32619","32619: Other Plastics Product Manufacturing","Germany","","publicly traded","","wholesalers","wholesalers-chemicals","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"KLOCKNER PENTAPLAST OF AMERICA","Klockner","$6,000","$0","$6,000","2010","20101202","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","West Virginia","BEAVER","121 KLOCKNER LANE","25813","326113","326113: Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing","Germany","","publicly traded","","wholesalers","wholesalers-chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KLOCKNER PENTAPLAST OF AMERICA INC.","Klockner","$10,800","$0","$10,800","2008","20080303","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","RURAL RETREAT","GIENOW ROAD","24368","326113","326113: Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing","Germany","","publicly traded","","wholesalers","wholesalers-chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Klockner Pentaplast of America, Inc.","Klockner","$12,325","$0","$12,325","2019","20190526","employment-related offenses","wage and hour violation","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1874506","","","Virginia","Rural Retreat","600 Glenow Road","24368","326111","326111: Plastics Bag Manufacturing","Germany","","publicly traded","","wholesalers","wholesalers-chemicals","September 3, 2019 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. "
"Kloeckner Metals Corp.","Klockner","$33,700","$0","$33,700","2019","20190619","environment-related offenses","environmental violation","","","state","agency action","Louisiana Department of Environmental Quality","civil","","","","","","Louisiana","","","","","","Germany","","publicly traded","","wholesalers","wholesalers-chemicals","https://deq.louisiana.gov/assets/docs/General/Settlement_Agreements/2019/Kloeckner0055_Final.pdf",""
"NAMASCO CORPORATION","Klockner","$13,920","$0","$13,920","2010","20101110","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SANTA FE SPRINGS","9747 S NORWALK BLVD","90670","332312","332312: Fabricated Structural Metal Manufacturing","Germany","","publicly traded","","wholesalers","wholesalers-chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KLOECKNER METALS CORPORATION","Klockner","$16,200","$0","$16,200","2013","20130408","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","OAKLAND","1699 W GRAND AVE","94607","423510","423510: Metal Service Centers and Other Metal Merchant Wholesalers","Germany","","publicly traded","","wholesalers","wholesalers-chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KLOECKNER METALS CORPORATION","Klockner","$11,000","$0","$11,000","2014","20140617","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SANTA FE SPRINGS","9747 NORWALK BL","90670","331221","331221: Rolled Steel Shape Manufacturing","Germany","","publicly traded","","wholesalers","wholesalers-chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KLOECKNER METALS CORPORATION","Klockner","$20,650","$0","$20,650","2014","20140903","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","CHARLOTTE","1300 EXCHANGE ST","28208","423510","423510: Metal Service Centers and Other Metal Merchant Wholesalers","Germany","","publicly traded","","wholesalers","wholesalers-chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KLOCKNER PENTAPLAST OF AMERICA, INC.","Klockner","$5,000","$0","$5,000","2012","20120626","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","West Virginia","BEAVER","121 KLOCKNER LANE","25813","326113","326113: Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing","Germany","","publicly traded","","wholesalers","wholesalers-chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
