"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"American National Can Group, Inc.","Ball Corp.","$150,000","$0","$150,000","2010","20100423","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","28-CA-16349-001","","","Arizona","Phoenix","","85031","332999","332999: All Other Miscellaneous Fabricated Metal Product Manufacturing","USA","Colorado","publicly traded","BLL","paper and packaging","packaging","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Ball Corporation","Ball Corp.","$300,000","$0","$300,000","2011","20110324","competition-related offenses","Foreign Corrupt Practices Act","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","Colorado","publicly traded","BLL","paper and packaging","packaging","https://www.sec.gov/litigation/admin/2011/34-64123.pdf",""
"Ball Aerospace and Technologies Corp","Ball Corp.","$976,328","$0","$976,328","2007","20070407","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1471434","","","Colorado","Broomfield","","80021","334290","334290: Other Communications Equipment Manufacturing","USA","Colorado","publicly traded","BLL","paper and packaging","packaging","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"REXAM INC.","Ball Corp.","$50,001","$0","$50,001","2006","20060731","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","North Carolina","","","","","","USA","Colorado","publicly traded","BLL","paper and packaging","packaging","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"REXAM INC.","Ball Corp.","$50,001","$0","$50,001","2006","20060821","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","North Carolina","","","","","","USA","Colorado","publicly traded","BLL","paper and packaging","packaging","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"Rexam Beverage Can Company","Ball Corp.","$24,000","$0","$24,000","2004","20040330","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","26-CA-21451-001","","","Mississippi","Olive Branch","","38654","331312","331312: Primary Aluminum Production","USA","Colorado","publicly traded","BLL","paper and packaging","packaging","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Rexam Beverage Can Americas","Ball Corp.","$90,000","$0","$90,000","2006","20060512","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","16-CA-24568-001","","","Texas","Longview","","75604","331312","331312: Primary Aluminum Production","USA","Colorado","publicly traded","BLL","paper and packaging","packaging","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Rexam Beverage Can Americas, Inc.","Ball Corp.","$30,000","$0","$30,000","2009","20090826","employment-related offenses","employment discrimination","","race and national origin","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Alabama","","","","","","USA","Colorado","publicly traded","BLL","paper and packaging","packaging","https://www.eeoc.gov/eeoc/newsroom/release/archive/8-26-09e.html","Description field shows type of discrimination that EEOC had alleged."
"Rexam Beverage Can America","Ball Corp.","$10,041","$0","$10,041","2005","20051031","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","31-CA-27486-001","","","California","Chatsworth","","91311","562910","562910: Remediation Services","USA","Colorado","publicly traded","BLL","paper and packaging","packaging","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"REXAM BEVERAGE CAN AMERICA","Ball Corp.","$12,000","$0","$12,000","2009","20090901","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","CHATSWORTH","20730 PRAIRIE ST.","91311","332431","332431: Metal Can Manufacturing","USA","Colorado","publicly traded","BLL","paper and packaging","packaging","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
