"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"B. F. Goodrich, Inc.","Michelin","$32,000","$0","$32,000","2001","20010111","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","11-CA-18282-001","","","North Carolina","Charlotte","","28214","325998","325998: All Other Miscellaneous Chemical Product and Preparation Manufacturing","France","","publicly traded","","automotive parts","automotive parts-tires","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"BF Goodrich","Michelin","$70,000","$0","$70,000","2011","20110314","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","25-CA-31498-001","","","Indiana","Woodburn","","46797","336399","336399: All Other Motor Vehicle Parts Manufacturing","France","","publicly traded","","automotive parts","automotive parts-tires","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Michelin North America, Inc.","Michelin","$12,312","$0","$12,312","2006","20060506","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1444066","","","North Carolina","Norwood","","28128","326211","326211: Tire Manufacturing (except Retreading)","France","","publicly traded","","automotive parts","automotive parts-tires","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"MICHELIN NORTH AMERICA","Michelin","$7,000","$0","$7,000","2010","20100401","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oklahoma","ARDMORE","1101 MICHELIN ROAD","73401","326211","326211: Tire Manufacturing (except Retreading)","France","","publicly traded","","automotive parts","automotive parts-tires","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MICHELIN TIRE CORPORATION","Michelin","$12,950","$0","$12,950","2006","20060104","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","South Carolina","SANDY SPRINGS","HWY 76","29677","326211","326211: Tire Manufacturing (except Retreading)","France","","publicly traded","","automotive parts","automotive parts-tires","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BFGOODRICH","Michelin","$5,000","$0","$5,000","2005","20050518","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","OPELIKA","1800 CRAWFORD RD","36804","326211","326211: Tire Manufacturing (except Retreading)","France","","publicly traded","","automotive parts","automotive parts-tires","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BF GOODRICH","Michelin","$6,000","$0","$6,000","2005","20050509","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","TUSCALOOSA","5101 21ST ST.","35401","326211","326211: Tire Manufacturing (except Retreading)","France","","publicly traded","","automotive parts","automotive parts-tires","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BF GOODRICH","Michelin","$56,000","$0","$56,000","2005","20050509","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","TUSCALOOSA","5101 21ST ST.","35401","326211","326211: Tire Manufacturing (except Retreading)","France","","publicly traded","","automotive parts","automotive parts-tires","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AMERICAN SYNTHETIC RUBBER COMPANY, LLC","Michelin","$9,750","$0","$9,750","2005","20050510","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","LOUISVILLE","4500 CAMPGROUND RD","40216","325998","325998: All Other Miscellaneous Chemical Product and Preparation Manufacturing","France","","publicly traded","","automotive parts","automotive parts-tires","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BFGOODRICH","Michelin","$14,000","$0","$14,000","2004","20040908","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","OPELIKA","1800 CRAWFORD RD","36804","326211","326211: Tire Manufacturing (except Retreading)","France","","publicly traded","","automotive parts","automotive parts-tires","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
