"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"ASI SERVICES","Progressive","$27,000","$0","$27,000","2015","20150708","safety-related offenses","aviation safety violation","","MAINTENANCE","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","USA","Ohio","publicly traded","PGR","financial services","insurance","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"ASI SERVICES","Progressive","$17,000","$0","$17,000","2015","20150708","safety-related offenses","aviation safety violation","","MAINTENANCE","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","USA","Ohio","publicly traded","PGR","financial services","insurance","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"Progressive Casualty Insurance Co. and Progressive Garden State Insurance Co.","Progressive","$2,000,000","$0","$2,000,000","2017","20171114","government-contracting-related offenses","False Claims Act and related","","Two insurance companies that are part of one of the largest providers of automobile insurance in the United States agreed to pay more than $2 million to resolve allegations that they violated the False Claims Act by causing Medicare and Medicaid to pay for claims for which the companies were responsible.","federal","agency action","U.S. Attorney-District of New Jersey","civil","","","","","","","","","","","","USA","Ohio","publicly traded","PGR","financial services","insurance","https://www.justice.gov/usao-nj/pr/two-insurance-companies-agree-pay-more-2-million-resolve-false-claims-act-allegations",""
"Progressive","Progressive","$46,000","$0","$46,000","2017","20171218","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Northern District of Ohio","17-cv-0865","Barnes v. Progressive Corporation et al","settlement","","","","","","","USA","Ohio","publicly traded","PGR","financial services","insurance","",""
"Progressive","Progressive","$5,400,000","$0","$5,400,000","2004","20041006","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Eastern District of Louisiana","01-cv-2680","Camp, et al v. Progressive Corp The, et al","settlement","","","","","","","USA","Ohio","publicly traded","PGR","financial services","insurance","",""
"Progressive Direct Insurance Co.","Progressive","$120,000","$0","$120,000","2009","20090526","consumer-protection-related offenses","consumer protection violation","","Progressive Direct agreed to pay $120,000 and reimburse consumers in settlement of allegations it provided inaccurate quotes on its rate comparison website.","state","agency action","Massachusetts Attorney General","civil","","","","","","Massachusetts","","","","","","USA","Ohio","publicly traded","PGR","financial services","insurance","https://web.archive.org/web/20090623224201/http://www.mass.gov/?pageID=cagopressrelease&L=1&L0=Home&sid=Cago&b=pressrelease&f=2009_05_26_progressive_settlement&csid=Cago",""
"Progressive Insurance Company of Ohio","Progressive","$127,500","$0","$127,500","2001","20010104","consumer-protection-related offenses","consumer protection violation","","Progressive agreed to pay $87,500 in restitution, $10,000 in costs and $30,000 to the State in settlement of allegations that an Iowa branch office obtained ownership of damaged vehicles and resold them without the required salvage title, which significantly reduces the value of a vehicle.","state","agency action","Iowa Attorney General","civil","","","","","","Iowa","","","","","","USA","Ohio","publicly traded","PGR","financial services","insurance","https://web.archive.org/web/20030224212353/http://www.state.ia.us/government/ag/consumer/press_releases/2001/progressive_settlement_release.html",""
"Progressive Casualty Insurance Co. et al.","Progressive","$100,000","$0","$100,000","2004","20040317","consumer-protection-related offenses","insurance violation","","","state","agency action","California Department of Insurance","civil","","","","","","California","","","","","","USA","Ohio","publicly traded","PGR","financial services","insurance","https://legaldocs.insurance.ca.gov/publicdocs/SearchBasic",""
"Progressive Northern Insurance Co.","Progressive","$7,000","$0","$7,000","2016","20160304","consumer-protection-related offenses","insurance violation","","","state","agency action","Delaware Department of Insurance","civil","","","","","","Delaware","","","","","","USA","Ohio","publicly traded","PGR","financial services","insurance","https://insurance.delaware.gov/wp-content/uploads/sites/15/2017/01/progressivenorthern.pdf",""
"Progressive Express Insurance Co. et al.","Progressive","$5,750,000","$0","$5,750,000","2002","20020509","consumer-protection-related offenses","insurance violation","","Progressive Express Insurance Co., Progressive Southeastern Insurance Co., and Progressive Consumers Insurance Co. agreed to jointly pay a $250,000 administrative penalty and an estimated $5.5 million in refunds in settlement of allegations they overcharged customers by placing them in higher premium tiers than appropriate.","state","agency action","Florida Office of Financial Regulation","civil","","","","","","Florida","","","","","","USA","Ohio","publicly traded","PGR","financial services","insurance","https://www.floir.com/siteDocuments/Progressive_Cons41693_Exp40664_SE40672-01-CO.pdf",""
