"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"West Marine","Monomoy Capital Partners","$115,000","$0","$115,000","2016","20160219","employment-related offenses","wage and hour violation","","overtime violation","state","private litigation","","civil","","Superior Court of State of California, County of San Diego","2.01E+11","Michael King vs West Marine Products Inc","settlement","California","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.sec.gov/Archives/edgar/data/912833/000091283316000070/wmar201510-k.htm",""
"West Marine","Monomoy Capital Partners","$435,000","$0","$435,000","2015","20150521","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Northern District of California","13-cv-4916","Taylor et al v. West Marine Products, Inc.","settlement","","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.sec.gov/Archives/edgar/data/912833/000091283315000051/wmar2015q210-q.htm",""
"West Marine Products, Inc.","Monomoy Capital Partners","$389,748","$0","$389,748","2005","20051011","consumer-protection-related offenses","consumer protection violation","","West Marine Products, Inc. agreed to pay $389,748 in settlement of allegations by the Santa Clara and Santa Cruz County District Attorneys that it did not correctly charge the lowest price advertised or posted for products in its stores at the checkout registers.","local","agency action","California Multi-Jurisdiction Case","civil","","","","","settlement","California","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.sccgov.org/sites/da/newsroom/newsreleases/Pages/NRA2005/DA-SettleScannerCase.aspx",""
"Monomoy Capital Management, L.P.","Monomoy Capital Partners","$1,926,579","$0","$1,926,579","2020","20200422","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.sec.gov/litigation/admin/2020/ia-5485.pdf",""
"West Marine, Inc.","Monomoy Capital Partners","$5,000","$0","$5,000","2008","20080601","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://ww2.arb.ca.gov/west-marine-inc-settlement",""
"West Marine Products, Inc.","Monomoy Capital Partners","$5,000","$0","$5,000","2007","20070901","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://ww2.arb.ca.gov/west-marine-products-inc-settlement",""
"West Marine Products","Monomoy Capital Partners","$19,409","$0","$19,409","2013","20130419","environment-related offenses","environmental violation","","pesticide violation","state","agency action","California Department of Pesticide Regulation","civil","","","","","","California","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data obtained from the agency on October 6, 2020 in response to an open records request. ",""
"West Marine Products, Inc.","Monomoy Capital Partners","$21,084","$0","$21,084","2011","20110526","environment-related offenses","environmental violation","","pesticide violation","state","agency action","California Department of Pesticide Regulation","civil","","","","","","California","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data obtained from the agency on October 6, 2020 in response to an open records request. ",""
"West Marine Products, Inc.","Monomoy Capital Partners","$50,000","$0","$50,000","2010","20100217","environment-related offenses","environmental violation","","pesticide violation","state","agency action","California Department of Pesticide Regulation","civil","","","","","","California","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data obtained from the agency on October 6, 2020 in response to an open records request. ",""
"West Marine","Monomoy Capital Partners","$180,000","$0","$180,000","2017","20170101","environment-related offenses","environmental violation","","Settlement of fine over regulations of Pleasure Craft Coating Operations, Architectural Coatings, and Consumer Paint Thinners and Multi-Purpose Solvents ","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2017/2017-mar3-018.pdf?sfvrsn=6",""
