"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Lippert Components Inc","LCI Industries","$8,560","$0","$8,560","2009","20091209","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","Indiana","GOSHEN","","","","","USA","Indiana","publicly traded","LCII","automotive parts","motor vehicle components","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2010-pdf",""
"LIPPERT COMPONENTS, INC.","LCI Industries","$8,288","$0","$8,288","2009","20090610","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","FITZGERALD","160 ORIOLE RD.","31750","332312","332312: Fabricated Structural Metal Manufacturing","USA","Indiana","publicly traded","LCII","automotive parts","motor vehicle components","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LIPPERT COMPONENTS, INC.","LCI Industries","$8,355","$0","$8,355","2005","20051213","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","FITZGERALD","160 ORIOLE RD.","31750","332116","332116: Metal Stamping","USA","Indiana","publicly traded","LCII","automotive parts","motor vehicle components","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LIPPERT COMPONENTS, INC.","LCI Industries","$15,000","$0","$15,000","2000","20000831","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","ALVARADO","1400 EAST HWY 67","76009","000000","","USA","Indiana","publicly traded","LCII","automotive parts","motor vehicle components","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ZIEMAN MANUFACTURING CO.","LCI Industries","$5,700","$0","$5,700","2006","20060330","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","WOODLAND","1805 E. BEAMER ST.","95776","336214","336214: Travel Trailer and Camper Manufacturing","USA","Indiana","publicly traded","LCII","automotive parts","motor vehicle components","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LIPPERT COMPONENTS, INCORPORATED","LCI Industries","$8,600","$0","$8,600","2000","20001108","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","West Virginia","BERKELEY SPRINGS","1000 J. R. HAWVERMALE WAY","25411","000000","","USA","Indiana","publicly traded","LCII","automotive parts","motor vehicle components","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LIPPERT COMPONENTS, INCORPORATED","LCI Industries","$6,500","$0","$6,500","2003","20030213","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","DENVER","1658 DRY TAVERN ROAD","17517","332312","332312: Fabricated Structural Metal Manufacturing","USA","Indiana","publicly traded","LCII","automotive parts","motor vehicle components","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LIPPERT COMPONENTS, INCORPORATED","LCI Industries","$15,355","$0","$15,355","2000","20000524","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","DENVER","1658 DRYTAVERN ROAD","17517","000000","","USA","Indiana","publicly traded","LCII","automotive parts","motor vehicle components","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CURT MANUFACTURING, INC.","LCI Industries","$8,250","$0","$8,250","2000","20000515","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","EAU CLAIRE","6208 INDUSTRIAL DRIVE","54701","000000","","USA","Indiana","publicly traded","LCII","automotive parts","motor vehicle components","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Lippert Components, Inc.","LCI Industries","$12,956","$0","$12,956","2017","20170825","employment-related offenses","wage and hour violation","","overtime violation","federal","agency action","Labor Department Wage and Hour Division","civil","","","1831402","","","California","Rialto","168 S. Spruce Ave.","92376","33621","33621: Motor Vehicle Body and Trailer Manufacturing","USA","Indiana","publicly traded","LCII","automotive parts","motor vehicle components","May 1, 2018 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
