"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Green Bay Dressed Beef LLC","Rosen's Diversified","$1,650,000","$0","$1,650,000","2011","20110203","employment-related offenses","employment discrimination","","Federal contractor Green Bay Dressed Beef LLC agreed to pay $1.65 million in back wages, interest and benefits to 970 women who were allegedly subjected to systemic discrimination by the company. The settlement followed an investigation by the Office of Federal Contract Compliance Programs, which found that the women were rejected for general laborer positions at the company's Green Bay plant in 2006 and 2007. ","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","Wisconsin","Green Bay","","","","","USA","Minnesota","privately held","","agribusiness","agribusiness","https://www.dol.gov/opa/media/press/ofccp/OFCCP20110146.htm",""
"AMERICAN FOODS GROUP, LLC","Rosen's Diversified","$16,000","$0","$16,000","2010","20101002","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","GREEN BAY","544 ACME STREET","54302","311611","311611: Animal (except Poultry) Slaughtering","USA","Minnesota","privately held","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DAKOTA PREMIUM FOODS","Rosen's Diversified","$5,050","$0","$5,050","2002","20020327","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Minnesota","SOUTH ST. PAUL","425 SOUTH CONCORD STREET","55075","000000","","USA","Minnesota","privately held","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Green Bay Dressed Beef LLC","Rosen's Diversified","$50,000","$0","$50,000","2019","20190930","competition-related offenses","agribusiness violation","","","federal","agency action","Agricultural Marketing Service","civil","","","","","","Wisconsin","Green Bay","","","","","USA","Minnesota","privately held","","agribusiness","agribusiness","https://www.ams.usda.gov/press-release/usda-reaches-consent-decision-and-civil-penalty-green-bay-dressed-beef-llc-packers-and",""
"GIBBON PACKING, LLC","Rosen's Diversified","$8,500","$0","$8,500","2011","20110913","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nebraska","GIBBON","218 E HWY 30","68840","311211","311211: Flour Milling","USA","Minnesota","privately held","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CIMPL'S, INC.","Rosen's Diversified","$11,700","$0","$11,700","2010","20100406","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","South Dakota","YANKTON","1000 CATTLE DRIVE","57078","311611","311611: Animal (except Poultry) Slaughtering","USA","Minnesota","privately held","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GREEN BAY DRESSED BEEF, LLC","Rosen's Diversified","$14,000","$0","$14,000","2012","20120223","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","SHARONVILLE","3480 EAST KEMPER ROAD","45241","311612","311612: Meat Processed from Carcasses","USA","Minnesota","privately held","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GIBBON MEAT PACKING FACILITY","Rosen's Diversified","$9,261","$0","$9,261","2012","20120717","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nebraska","GIBBON","12 LAWN AVE","68840","311615","311615: Poultry Processing","USA","Minnesota","privately held","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GREEN BAY DRESSED BEEF, LLC","Rosen's Diversified","$23,100","$0","$23,100","2012","20121211","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","GREEN BAY","544 ACME STREET","54302","311611","311611: Animal (except Poultry) Slaughtering","USA","Minnesota","privately held","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GREEN BAY DRESSED BEEF, LLC","Rosen's Diversified","$8,873","$0","$8,873","2017","20171102","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","GREEN BAY","544 ACME ST","54302","311611","311611: Animal (except Poultry) Slaughtering","USA","Minnesota","privately held","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GREEN BAY DRESSED BEEF LLC.","Rosen's Diversified","$5,000","$0","$5,000","2018","20180514","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","SHARONVILLE","3480 E. KEMPER RD.","45241","311611","311611: Animal (except Poultry) Slaughtering","USA","Minnesota","privately held","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GREEN BAY DRESSED BEEF, LLC","Rosen's Diversified","$5,000","$0","$5,000","2019","20190926","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","GREEN BAY","544 ACME ST.","54302","311612","311612: Meat Processed from Carcasses","USA","Minnesota","privately held","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GIBBON PACKING, LLC","Rosen's Diversified","$204,576","$0","$204,576","2017","20170501","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","07-2017-0327","","","Nebraska","GIBBON","218 EAST HIGHWAY 30","68840","311611","311611: Animal (except Poultry) Slaughtering","USA","Minnesota","privately held","","agribusiness","agribusiness","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
