"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Wedbush Securities","Wedbush Securities","$2,440,000","$0","$2,440,000","2014","20141120","financial offenses","investor protection violation","","Los Angeles-based broker-dealer Wedbush Securities agreed to settle a pending SEC case for market access violations by admitting wrongdoing, paying a $2.44 million penalty, and retaining an independent consultant.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","California","privately held","","financial services","stock brokerage","https://www.sec.gov/News/PressRelease/Detail/PressRelease/1370543504806",""
"Wedbush Securities Inc.","Wedbush Securities","$67,200","$0","$67,200","2014","20141103","financial offenses","investor protection violation","","The SEC sanctioned 13 firms for violating a rule primarily designed to protect retail investors in the municipal securities market. In its surveillance of trading in the municipal bond market, the SEC Enforcement Division's Municipal Securities and Public Pensions Unit detected improper sales below a $100,000 minimum denomination set in a $3.5 billion offering of junk bonds by the Commonwealth of Puerto Rico.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","California","privately held","","financial services","stock brokerage","https://www.sec.gov/News/PressRelease/Detail/PressRelease/1370543350368",""
"Wedbush Securities Inc.","Wedbush Securities","$1,304,197","$0","$1,304,197","2018","20180205","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","California","privately held","","financial services","stock brokerage","https://www.sec.gov/litigation/admin/2018/34-82630.pdf",""
"Wedbush Securities Inc.","Wedbush Securities","$250,000","$0","$250,000","2019","20190313","financial offenses","investor protection violation","financial institution supervision failures","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","California","privately held","","financial services","stock brokerage","https://www.sec.gov/news/press-release/2019-32",""
"Wedbush Securities Inc.","Wedbush Securities","$8,100,000","$0","$8,100,000","2019","20190618","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","California","privately held","","financial services","stock brokerage","https://www.sec.gov/news/press-release/2019-99",""
"Wedbush Securities Inc.","Wedbush Securities","$1,852,540","$0","$1,852,540","2019","20190930","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","California","privately held","","financial services","stock brokerage","https://www.sec.gov/news/press-release/2019-200",""
"Wedbush Securities Inc.","Wedbush Securities","$14,300","$0","$14,300","2011","20110418","consumer-protection-related offenses","insurance violation","","","state","agency action","Colorado Division of Insurance","civil","","","","","","Colorado","","","","","","USA","California","privately held","","financial services","stock brokerage","https://drive.google.com/file/d/0B7EeY5Lrg3_qWXlmOEVtejU1Nnc/view",""
"Wedbush Securities Inc.","Wedbush Securities","$30,000","$0","$30,000","2016","20160929","financial offenses","investor protection violation","","","state","agency action","Tennessee Securities Division","civil","","","","","","Tennessee","","","","","","USA","California","privately held","","financial services","stock brokerage","https://www.tn.gov/content/dam/tn/commerce/documents/securities/consentorders/Wedbush_Securities.pdf",""
"Wedbush Securities Inc.","Wedbush Securities","$1,500,000","$0","$1,500,000","2018","20180205","financial offenses","investor protection violation","","The Financial Industry Regulatory Authority fined Wedbush Securities Inc. $1.5 million for violating the Securities and Exchange Commission's Customer Protection and Net Capital Rules, and for related supervisory and books and records failures. ","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","California","privately held","","financial services","stock brokerage","https://www.finra.org/media-center/news-releases/2018/wedbush-securities-fined-15-million-customer-protection-net-capital","FINRA is a securities industry self-regulatory body authorized by the federal government."
"Wedbush Securities Inc.","Wedbush Securities","$675,000","$0","$675,000","2016","20160321","financial offenses","investor protection violation","financial institution supervision failures","The Financial Industry Regulatory Authority and The Nasdaq Stock Market LLC jointly censured and fined Wedbush Securities Inc. $675,000 for supervisory violations in connection with its handling of a client's redemption activity and trading of leveraged exchange-traded funds (ETFs) that led to chronic fails to deliver in several ETFs for over two years.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","California","privately held","","financial services","stock brokerage","https://www.finra.org/media-center/news-releases/2016/finra-and-nasdaq-fine-wedbush-securities-inc-675000-supervisory","FINRA is a securities industry self-regulatory body authorized by the federal government."
"Wedbush Securities Inc.","Wedbush Securities","$1,207,000","$0","$1,207,000","2021","20211215","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","California","privately held","","financial services","stock brokerage","https://www.sec.gov/news/press-release/2021-261",""
"Wedbush Morgan Securities","Wedbush Securities","$5,000","$0","$5,000","2006","20060302","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","California","privately held","","financial services","stock brokerage","http://www3.aqmd.gov/hb/2006/July/060717a.html",""
