"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Aaron Rents, Inc.","Aaron's","$20,000","$0","$20,000","2004","20040624","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","08-CA-33681-001","","","Ohio","Bellefontaine","","43311","442110","442110: Furniture Stores","USA","Georgia","publicly traded","AAN","retailing","retail","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Aaron's, Inc.","Aaron's","$16,681","$0","$16,681","2012","20120407","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1640729","","","South Carolina","Florence","","29501","53221","53221: Consumer Electronics and Appliances Rental","USA","Georgia","publicly traded","AAN","retailing","retail","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"AARON RENTS","Aaron's","$27,339","$0","$27,339","2009","20091027","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","ATLANTA","309 EAST PACES FERRY ROAD, NE","30305","442110","442110: Furniture Stores","USA","Georgia","publicly traded","AAN","retailing","retail","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Aaron's","Aaron's","$1,350,000","$0","$1,350,000","2014","20141212","employment-related offenses","wage and hour violation","","","federal","private litigation","","civil","","Northern District of Georgia","12-cv-0563","Jewell v. Aarons, Inc.","settlement","","","","","","","USA","Georgia","publicly traded","AAN","retailing","retail","",""
"Aaron Rents Inc.","Aaron's","$6,000,000","$0","$6,000,000","2012","20120326","employment-related offenses","employment discrimination","sexual harassment","A jury verdict of $95 million was reduced to $39.8 million by the district judge, after which the parties settled for $6 million.","federal","private litigation","","civil","","Southern District of Illinois","3:08-cv-0683","Alford v. Aaron Rents Inc.","settlement","","","","","","","USA","Georgia","publicly traded","AAN","retailing","retail","https://www.sec.gov/Archives/edgar/data/706688/000114420412017209/v307308_ex99-1.htm",""
"Aaron's, Inc.","Aaron's","$425,000","$0","$425,000","2019","20190604","employment-related offenses","employment discrimination","","racial harassment","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","New York","","","","","","USA","Georgia","publicly traded","AAN","retailing","retail","https://www.eeoc.gov/eeoc/newsroom/release/6-4-19a.cfm","Description field shows type of discrimination that EEOC had alleged."
"Aaron's, Inc.","Aaron's","$28,400,000","$0","$28,400,000","2014","20141013","consumer-protection-related offenses","consumer protection violation","","The California Attorney General announced a $28.4 million settlement with Aaron's, Inc., the second largest rent-to-own business in the nation, to resolve allegations that the company violated California consumer protection and privacy laws.","state","agency action","California Attorney General","civil","","","","","","California","","","","","","USA","Georgia","publicly traded","AAN","retailing","retail","https://www.oag.ca.gov/news/press-releases/attorney-general-kamala-d-harris-reaches-284-million-settlement-rental-business",""
"Aarons, Inc.","Aaron's","$5,100,000","$0","$5,100,000","2020","20200515","employment-related offenses","wage and hour violation","","","federal","private litigation","","civil","","Central District of California","2:17-cv-4053","Arminda Sevilla v. Aarons, Inc. et al","settlement","","","","","","","USA","Georgia","publicly traded","AAN","retailing","retail","https://www.law360.com/articles/1264972",""
"Aaron's Inc.","Aaron's","$40,000","$0","$40,000","2020","20200701","employment-related offenses","employment discrimination","","","local","agency action","New York City Commission on Human Rights","civil","","","","","","New York","","","","","","USA","Georgia","publicly traded","AAN","retailing","retail","https://www1.nyc.gov/site/cchr/enforcement/2020-settlements.page",""
"AARONS, INC","Aaron's","$6,750","$0","$6,750","2012","20120824","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","FAIRBURN","5003 TERMINUS DRIVE","30213","337910","337910: Mattress Manufacturing","USA","Georgia","publicly traded","AAN","retailing","retail","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AARON'S, INC.","Aaron's","$5,850","$0","$5,850","2016","20160808","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","DURHAM","1100 N MIAMI BLVD SUITE 501","27703","532299","532299: All Other Consumer Goods Rental","USA","Georgia","publicly traded","AAN","retailing","retail","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
