"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"CONTINENTAL RESOURCES INC","Continental Resources Inc.","$17,700","$0","$17,700","2014","20141222","environment-related offenses","environmental violation","","air quality violation","state","agency action","Montana Department of Environmental Quality","civil","","","","","","Montana","","","","","","USA","Oklahoma","publicly traded","CLR","oil and gas","oil & gas","Contained in data received from the agency on November 30, 2020 in response to an open records request.",""
"Continental Resources Inc.","Continental Resources Inc.","$146,000","$0","$146,000","2018","20180907","environment-related offenses","environmental violation","","air pollution violation","state","agency action","North Dakota Department of Health-Environmental Section","civil","","","","","","North Dakota","","","","","","USA","Oklahoma","publicly traded","CLR","oil and gas","oil & gas","Contained in data received from the agency on November 3, 2020 in response to an open records request.",""
"Continental Resources Inc.","Continental Resources Inc.","$25,250","$0","$25,250","2018","20180907","environment-related offenses","environmental violation","","water pollution violation","state","agency action","North Dakota Department of Health-Environmental Section","civil","","","","","","North Dakota","","","","","","USA","Oklahoma","publicly traded","CLR","oil and gas","oil & gas","Contained in data received from the agency on November 3, 2020 in response to an open records request.",""
"Continental Resources Inc.","Continental Resources Inc.","$17,900","$0","$17,900","2017","20170208","environment-related offenses","environmental violation","","water pollution violation","state","agency action","North Dakota Department of Health-Environmental Section","civil","","","","","","North Dakota","","","","","","USA","Oklahoma","publicly traded","CLR","oil and gas","oil & gas","Contained in data received from the agency on November 3, 2020 in response to an open records request.",""
"Continental Resources Inc.","Continental Resources Inc.","$24,500","$0","$24,500","2015","20150508","environment-related offenses","environmental violation","","water pollution violation","state","agency action","North Dakota Department of Health-Environmental Section","civil","","","","","","North Dakota","","","","","","USA","Oklahoma","publicly traded","CLR","oil and gas","oil & gas","Contained in data received from the agency on November 3, 2020 in response to an open records request.",""
"Continental Resources Inc.","Continental Resources Inc.","$305,400","$0","$305,400","2013","20130417","environment-related offenses","environmental violation","","air pollution violation","state","agency action","North Dakota Department of Health-Environmental Section","civil","","","","","","North Dakota","","","","","","USA","Oklahoma","publicly traded","CLR","oil and gas","oil & gas","Contained in data received from the agency on November 3, 2020 in response to an open records request.",""
"Continental Resources Inc.","Continental Resources Inc.","$62,500","$0","$62,500","2013","20130416","environment-related offenses","environmental violation","","water pollution violation","state","agency action","North Dakota Department of Health-Environmental Section","civil","","","","","","North Dakota","","","","","","USA","Oklahoma","publicly traded","CLR","oil and gas","oil & gas","Contained in data received from the agency on November 3, 2020 in response to an open records request.",""
"Continental Resources Inc.","Continental Resources Inc.","$112,466","$0","$112,466","2006","20060807","environment-related offenses","environmental violation","","Regulated Substance Response Fund","state","agency action","South Dakota Department of Environment & Natural Resources","civil","","","","","","South Dakota","","","","","","USA","Oklahoma","publicly traded","CLR","oil and gas","oil & gas","Contained in data received from the agency on October 8, 2020 in response to an open records request.",""
"Continental Resources, Inc.","Continental Resources Inc.","$32,500","$0","$32,500","2011","20110718","environment-related offenses","environmental violation","","Air","state","agency action","Wyoming Department of Environmental Quality","civil","","","","","","Wyoming","","","","","","USA","Oklahoma","publicly traded","CLR","oil and gas","oil & gas","https://drive.google.com/file/d/1zFoIvfdpdV72SJZ5N0RU_ej0iCVq5_jo/view",""
"CONTINENTAL RESOURCES, INC.","Continental Resources Inc.","$10,864","$0","$10,864","2017","20171003","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Montana","LAMBERT","SWENDSEID 1-9H","59243","213112","213112: Support Activities for Oil and Gas Operations","USA","Oklahoma","publicly traded","CLR","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CONTINENTAL RESOURCES, INC. (SB)","Continental Resources Inc.","$9,000","$0","$9,000","2010","20100611","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2010-1003","","","","","","","","","USA","Oklahoma","publicly traded","CLR","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Continental Resources, Inc.","Continental Resources Inc.","$57,500","$0","$57,500","2006","20060516","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","08-2004-0221","","","Oklahoma","ENID","302 NORTH INDEPENDENCE STREET","73701","","","USA","Oklahoma","publicly traded","CLR","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"CONTINENTAL RESOURCES INC","Continental Resources Inc.","$22,000","$0","$22,000","2014","20140418","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","08-2014-0043","","","Montana","SIDNEY","T25N R55E S8","59270","","","USA","Oklahoma","publicly traded","CLR","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
