"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Bresee Trucking Company","Bresee Trucking","$375,000","$0","$375,000","2016","20160531","safety-related offenses","mining violation","","","federal","agency action","U.S. Attorney-Western District of Virginia","criminal","","","","","","","","","","","","USA","Virginia","privately held","","freight and logistics","trucking","https://www.justice.gov/usao-wdva/pr/truck-company-owner-company-plead-guilty-violating-mine-safety-and-health-actwill-pay",""
"Bresee Trucking Company Inc","Bresee Trucking","$9,980","$0","$9,980","2015","20151014","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","VA-2015-0117-VA3769","","","Virginia","Big Stone Gap","","","","","USA","Virginia","privately held","","freight and logistics","trucking","https://ai.fmcsa.dot.gov/SafetyProgram/spRptEnforcement.aspx?rpt=CLOSE",""
"Bresee Trucking","Bresee Trucking","$101,485","$0","$101,485","2011","20110113","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Virginia","Appalachia","","","","","USA","Virginia","privately held","","freight and logistics","trucking","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bresee Trucking","Bresee Trucking","$11,306","$0","$11,306","2010","20100929","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Cumberland","","","","","USA","Virginia","privately held","","freight and logistics","trucking","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bresee Trucking","Bresee Trucking","$5,080","$0","$5,080","2008","20080617","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Virginia","Appalachia","","","","","USA","Virginia","privately held","","freight and logistics","trucking","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bresee Trucking","Bresee Trucking","$30,609","$0","$30,609","2011","20110113","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Virginia","Appalachia","","","","","USA","Virginia","privately held","","freight and logistics","trucking","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bresee Trucking","Bresee Trucking","$8,480","$0","$8,480","2010","20100309","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Cumberland","","","","","USA","Virginia","privately held","","freight and logistics","trucking","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bresee Trucking","Bresee Trucking","$50,000","$0","$50,000","2008","20080731","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Virginia","Roda","","","","","USA","Virginia","privately held","","freight and logistics","trucking","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bresee Trucking","Bresee Trucking","$33,178","$0","$33,178","2012","20120307","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Virginia","Appalachia","","","","","USA","Virginia","privately held","","freight and logistics","trucking","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bresee Trucking","Bresee Trucking","$20,000","$0","$20,000","2012","20120620","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Virginia","Appalachia","","","","","USA","Virginia","privately held","","freight and logistics","trucking","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bresee Trucking","Bresee Trucking","$14,754","$0","$14,754","2012","20120403","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Virginia","Appalachia","","","","","USA","Virginia","privately held","","freight and logistics","trucking","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bresee Trucking","Bresee Trucking","$14,400","$0","$14,400","2011","20111205","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Virginia","Appalachia","","","","","USA","Virginia","privately held","","freight and logistics","trucking","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bresee Trucking","Bresee Trucking","$16,375","$0","$16,375","2012","20120405","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Virginia","Appalachia","","","","","USA","Virginia","privately held","","freight and logistics","trucking","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bresee Trucking","Bresee Trucking","$40,759","$0","$40,759","2012","20120307","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Virginia","Appalachia","","","","","USA","Virginia","privately held","","freight and logistics","trucking","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bresee Trucking","Bresee Trucking","$16,375","$0","$16,375","2012","20120403","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Virginia","Appalachia","","","","","USA","Virginia","privately held","","freight and logistics","trucking","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bresee Trucking","Bresee Trucking","$40,759","$0","$40,759","2012","20120307","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Virginia","Appalachia","","","","","USA","Virginia","privately held","","freight and logistics","trucking","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bresee Trucking","Bresee Trucking","$5,260","$0","$5,260","2011","20110602","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Cumberland","","","","","USA","Virginia","privately held","","freight and logistics","trucking","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bresee Trucking","Bresee Trucking","$9,696","$0","$9,696","2011","20110502","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Virginia","Appalachia","","","","","USA","Virginia","privately held","","freight and logistics","trucking","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bresee Trucking","Bresee Trucking","$21,442","$0","$21,442","2011","20110114","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Virginia","Appalachia","","","","","USA","Virginia","privately held","","freight and logistics","trucking","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Bresee Trucking","Bresee Trucking","$20,744","$0","$20,744","2012","20120620","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Virginia","Appalachia","","","","","USA","Virginia","privately held","","freight and logistics","trucking","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
