"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Welspun Tubular, LLC","Welspun","$9,625","$0","$9,625","2011","20110225","environment-related offenses","environmental violation","","air quality violation","state","agency action","Arkansas Division of Environmental Quality","civil","","","","","","Arkansas","","","","","","India","","publicly traded","","diversified","diversified","https://www.adeq.state.ar.us/downloads/Communications/Enforcement_Actions/2011-02-25_Notice_of_Enforcement_Actions.pdf",""
"WELSPUN TUBULAR LLC","Welspun","$14,600","$0","$14,600","2010","20100803","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Arkansas","LITTLE ROCK","9301 FRAZIER PIKE","72206","331210","331210: Iron and Steel Pipe and Tube Manufacturing from Purchased Steel","India","","publicly traded","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WELSPUN TUBULAR LLC","Welspun","$33,250","$0","$33,250","2010","20100803","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Arkansas","LITTLE ROCK","9301 FRAZIER PIKE","72206","331210","331210: Iron and Steel Pipe and Tube Manufacturing from Purchased Steel","India","","publicly traded","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WELSPUN TUBULAR, LLC","Welspun","$49,000","$0","$49,000","2010","20101222","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Arkansas","LITTLE ROCK","9301 FRAZIER PIKE","72206","332996","332996: Fabricated Pipe and Pipe Fitting Manufacturing","India","","publicly traded","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WELSPUN TUBULAR, LLC","Welspun","$5,000","$0","$5,000","2012","20120717","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Arkansas","LITTLE ROCK","9301 FRAZIER PIKE","72206","331210","331210: Iron and Steel Pipe and Tube Manufacturing from Purchased Steel","India","","publicly traded","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WELSPUN TUBULAR LLC.","Welspun","$7,000","$0","$7,000","2013","20130530","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Arkansas","LITTLE ROCK","9301 FRAZIER PIKE","72034","331210","331210: Iron and Steel Pipe and Tube Manufacturing from Purchased Steel","India","","publicly traded","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WELSPUN TUBULAR, LLC","Welspun","$7,000","$0","$7,000","2014","20140318","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Arkansas","LITTLE ROCK","9301 FRAZIER PIKE","72206","331210","331210: Iron and Steel Pipe and Tube Manufacturing from Purchased Steel","India","","publicly traded","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WELSPUN TUBULAR, LLC","Welspun","$6,600","$0","$6,600","2016","20160204","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Arkansas","LITTLE ROCK","8200 FRAZIER PIKE","72206","331210","331210: Iron and Steel Pipe and Tube Manufacturing from Purchased Steel","India","","publicly traded","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WELSPUN TUBULAR, LLC","Welspun","$6,000","$0","$6,000","2018","20180822","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Arkansas","LITTLE ROCK","9301 FRAZIER PIKE","72206","331210","331210: Iron and Steel Pipe and Tube Manufacturing from Purchased Steel","India","","publicly traded","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WELSPUN TUBULAR, LLC","Welspun","$10,000","$0","$10,000","2019","20191219","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Arkansas","LITTLE ROCK","9301 FRAZIER PIKE","72206","331210","331210: Iron and Steel Pipe and Tube Manufacturing from Purchased Steel","India","","publicly traded","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
