"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"BATH & BODY WORKS","Bath & Body Works, Inc.","$6,100","$0","$6,100","2007","20070516","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","MASSILLON","5 MASSILLON MARKET PLACE","44646","446120","446120: Cosmetics, Beauty Supplies, and Perfume Stores","USA","Ohio","publicly traded","LB","retailing","retail-apparel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BATH AND BODY WORKS","Bath & Body Works, Inc.","$6,300","$0","$6,300","2001","20010621","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","GLENDALE","1181 GLENDALE GALLERIA STORE 2314","91210","000000","","USA","Ohio","publicly traded","LB","retailing","retail-apparel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Bath and Body Works","Bath & Body Works, Inc.","$2,250,000","$0","$2,250,000","2016","20160711","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Central District of California","13-cv-5206","Adam Jones v. Bath and Body Works, Inc. et al","settlement","","","","","","","USA","Ohio","publicly traded","LB","retailing","retail-apparel","https://www.law360.com/articles/724988/bath-body-works-strikes-2m-deal-to-end-ot-class-action",""
"Bath and Body Works","Bath & Body Works, Inc.","$1,300,000","$0","$1,300,000","2013","20130314","employment-related offenses","wage and hour violation","","off-the-clock work","federal","private litigation","","civil","","Northern District of California","11-cv-2610","Oliveras v. Bath & Body Works, LLC","settlement","","","","","","","USA","Ohio","publicly traded","LB","retailing","retail-apparel","https://www.law360.com/articles/420139/bath-body-works-to-pay-1-3m-to-settle-wage-suit",""
"Bath and Body Works","Bath & Body Works, Inc.","$890,000","$0","$890,000","2011","20110830","employment-related offenses","wage and hour violation","","","state","private litigation","","civil","","Superior Court of State of California, County of Los Angeles","BC422954","HOLLY VAN HOOSE vs. BATH & BODY WORKS LLC","settlement","California","","","","","","USA","Ohio","publicly traded","LB","retailing","retail-apparel","https://www.law360.com/articles/268393/bath-body-works-settles-managers-travel-pay-dispute","Dispute over payment for manger travel expenses."
"L Brands Inc.","Bath & Body Works, Inc.","$28,960","$0","$28,960","2019","20190212","employment-related offenses","wage and hour violation","child labor or youth employment violation","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1870731","","","Hawaii","Kapolei","91-5431 Kapolei Pkwy Ste. 1012","96707","45299","45299: All Other General Merchandise Stores","USA","Ohio","publicly traded","LB","retailing","retail-apparel","September 3, 2019 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. "
"L Brands, Inc.","Bath & Body Works, Inc.","$90,000,000","$0","$90,000,000","2021","20210730","employment-related offenses","employment discrimination","","After an investigation by the Attorney General's Office, L Brands, owner of Victoria's Secret, PINK and Bath & Body Works, agreed to commit $90 million to protect employees from harassment, discrimination and misconduct in settlement of allegations by the Oregon Public Employees Retirement Fund and other shareholders that L Brands' board failed to investigate its former CEO's activities with Jeffrey Epstein and ignored a widespread culture of sexual harassment at the company.","state","agency action","Oregon Attorney General","civil","","","","","","Oregon","","","","","","USA","Ohio","publicly traded","LB","retailing","retail-apparel","https://www.doj.state.or.us/media-home/news-media-releases/oregon-secures-major-sexual-harassment-and-governance-reforms-with-owner-of-victorias-secret-pink-and-bath-and-body-works/",""
"BATH AND BODY WORKS","Bath & Body Works, Inc.","$5,000","$0","$5,000","2016","20161108","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","PEABODY","210 ANDOVER STREET","01960","446120","446120: Cosmetics, Beauty Supplies, and Perfume Stores","USA","Ohio","publicly traded","LB","retailing","retail-apparel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BATH AND BODY WORKS, LLC","Bath & Body Works, Inc.","$10,100","$0","$10,100","2016","20161213","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","QUINCY","3347 QUINCY MALL","62301","446120","446120: Cosmetics, Beauty Supplies, and Perfume Stores","USA","Ohio","publicly traded","LB","retailing","retail-apparel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BATH AND BODY WORKS, INC.","Bath & Body Works, Inc.","$8,872","$0","$8,872","2017","20170106","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","BOSTON","425 WASHINGTON ST.","02119","446120","446120: Cosmetics, Beauty Supplies, and Perfume Stores","USA","Ohio","publicly traded","LB","retailing","retail-apparel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BATH & BODY WORKS, LLC.","Bath & Body Works, Inc.","$21,800","$0","$21,800","2018","20180214","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SALINAS","1246 NORTHRIDGE MALL","93906","446120","446120: Cosmetics, Beauty Supplies, and Perfume Stores","USA","Ohio","publicly traded","LB","retailing","retail-apparel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"L BRANDS","Bath & Body Works, Inc.","$7,391","$0","$7,391","2018","20180611","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","YONKERS","7 XAVIER DR.","10704","446120","446120: Cosmetics, Beauty Supplies, and Perfume Stores","USA","Ohio","publicly traded","LB","retailing","retail-apparel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"L BRANDS, LLC","Bath & Body Works, Inc.","$5,000","$0","$5,000","2019","20190806","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","EL PASO","8401 GATEWAY BOULEVARD WESTCIELO VISTA MALL, SPACE K-9","79925","448150","448150: Clothing Accessories Stores","USA","Ohio","publicly traded","LB","retailing","retail-apparel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
