"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"AIG Federal Savings Bank and Wilmington Finance Inc.","American International Group","$6,100,000","$0","$6,100,000","2010","20100304","consumer-protection-related offenses","discriminatory practices (non-employment)","","Two subsidiaries of American International Group Inc. agreed to pay a minimum of $6.1 million to resolve allegations that they engaged in a pattern or practice of discrimination against African American borrowers.","federal","agency action","Justice Department Civil Rights Division","civil","","","","","","","","","","","","USA","New York","publicly traded","NYSE: AIG","financial services","insurance","https://www.justice.gov/opa/pr/financial-fraud-enforcement-task-force-announces-settlement-aig-subsidiaries-resolve",""
"American International Group","American International Group","$148,698","$0","$148,698","2017","20170626","financial offenses","economic sanction violation","","","federal","agency action","Office of Foreign Assets Control","civil","","","","","","","","","","","","USA","New York","publicly traded","NYSE: AIG","financial services","insurance","https://www.treasury.gov/resource-center/sanctions/CivPen/Documents/20170626_aig.pdf",""
"American International Group, Inc.","American International Group","$800,000,000","$0","$800,000,000","2006","20060209","financial offenses","investor protection violation","securities issuance or trading violation","American International Group, Inc. agreed to pay a $100 million penalty and $700 million in disgorgement to settle allegations of securities fraud.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","publicly traded","NYSE: AIG","financial services","insurance","https://www.sec.gov/news/press/2006-19.htm",""
"American International Group, Inc.","American International Group","$80,000,000","$0","$80,000,000","2004","20041130","financial offenses","accounting fraud or deficiencies","securities issuance or trading violation","American International Group, Inc. and two of its subsidiaries agreed to resolve the criminal liability associated with certain financial transactions by paying $80 million in penalties to the United States and cooperating fully in the government's continuing criminal investigation of those transactions. ","federal","agency action","Justice Department Criminal Division","criminal","deferred prosecution agreement","","","","","","","","","","","USA","New York","publicly traded","NYSE: AIG","financial services","insurance","https://www.justice.gov/archive/opa/pr/2004/November/04_crm_764.htm",""
"American International Group, Inc.","American International Group","$46,000,000","$0","$46,000,000","2004","20041130","financial offenses","investor protection violation","fraud","American International Group, Inc. agreed to pay $46 million in disgorgement and prejudgment interest to settle the SEC portion of a fraud case arising out of AIG's offer and sale of an earnings management product. ","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","publicly traded","NYSE: AIG","financial services","insurance","https://www.sec.gov/news/press/2004-163.htm",""
"American International Group, Inc.","American International Group","$25,000,000","$0","$25,000,000","2006","20060209","financial offenses","accounting fraud or deficiencies",""," American International Group, Inc. (AIG) has agreed to resolve criminal liability arising from misstatements in its periodic financial reports filed with the U.S. Securities and Exchange Commission between 2000 and 2004 by paying $25 million in penalties to the United States and cooperating fully in the government's continuing criminal investigation.","federal","agency action","Justice Department Criminal Division","criminal","non-prosecution agreement","","","","","","","","","","","USA","New York","publicly traded","NYSE: AIG","financial services","insurance","https://www.justice.gov/archive/opa/pr/2006/February/06_crm_070.html",""
"American International Group, Inc.","American International Group","$10,000,000","$0","$10,000,000","2003","20030911","financial offenses","accounting fraud or deficiencies","","American International Group, Inc. agreed to pay $10 million to settle allegations relating to its role in fashioning and selling a purported insurance product that Brightpoint Inc. used to report false and misleading financial information to the public. ","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","publicly traded","NYSE: AIG","financial services","insurance","https://www.sec.gov/news/press/2003-111.htm",""
"AMERICAN INTERNATIONAL GROUP INC GROUP LIFE & MEDICAL INSURANCE PLAN","American International Group","$50,001","$0","$50,001","2005","20051212","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","","","USA","New York","publicly traded","NYSE: AIG","financial services","insurance","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"AMERICAN INTERNATIONAL GROUP","American International Group","$5,900","$0","$5,900","2003","20030725","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SAN RAMON","2633 CAMINO RAMON, STE. 200","94583","524126","524126: Direct Property and Casualty Insurance Carriers","USA","New York","publicly traded","NYSE: AIG","financial services","insurance","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"American International Group, Inc.","American International Group","$40,000,000","$0","$40,000,000","2015","20150918","employment-related offenses","benefit plan administrator violation","pension ERISA violation","","federal","private litigation","","civil","","Southern District of New York","1:08-cv-5722","In re American International Group, Inc. ERISA Litigation II","settlement","","","","","","","USA","New York","publicly traded","NYSE: AIG","financial services","insurance","https://www.law360.com/articles/647300/aig-to-pay-40m-in-pension-plan-class-action-settlement",""
