"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Potlatch Corporation","PotlatchDeltic","$8,175","$0","$8,175","2001","20010201","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Washington","publicly traded","PCH","building materials","forest products","Taken from the Federal Railroad Administration's FY2001 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Potlatch Corporation","PotlatchDeltic","$7,500","$0","$7,500","2006","20060913","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Washington","publicly traded","PCH","building materials","forest products","Taken from the Federal Railroad Administration's FY2006 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Potlatch Corporation","PotlatchDeltic","$5,000","$0","$5,000","2002","20020904","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Washington","publicly traded","PCH","building materials","forest products","Taken from the Federal Railroad Administration's FY2002 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"POTLATCH FOREST PRODUCTS CORP. WARREN LUMBER MILL","PotlatchDeltic","$20,000","$0","$20,000","2008","20080903","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Arkansas","WARREN","810 WEST PINE ST.","71671","321113","321113: Sawmills","USA","Washington","publicly traded","PCH","building materials","forest products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DELTIC TIMBER CORPORATION","PotlatchDeltic","$11,500","$0","$11,500","2007","20070810","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Arkansas","WALDO","1720 HIGHWAY 82 WEST","71770","321912","321912: Cut Stock, Resawing Lumber, and Planing","USA","Washington","publicly traded","PCH","building materials","forest products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"POTLATCH CORPORATION, ID PULP & PAPERBOARD DIV.","PotlatchDeltic","$13,750","$0","$13,750","2005","20050329","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Idaho","LEWISTON","803 MILL ROAD","83501","322130","322130: Paperboard Mills","USA","Washington","publicly traded","PCH","building materials","forest products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"POTLATCH CORPORATION, ID PULP & PAPERBOARD DIV.","PotlatchDeltic","$30,000","$0","$30,000","2003","20030825","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Idaho","LEWISTON","803 MILL ROAD","83501","322130","322130: Paperboard Mills","USA","Washington","publicly traded","PCH","building materials","forest products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"POTLATCH CORPORATION, ID PULP & PAPERBOARD DIV.","PotlatchDeltic","$17,400","$0","$17,400","2001","20010718","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Idaho","LEWISTON","803 MILL ROAD","83501","000000","","USA","Washington","publicly traded","PCH","building materials","forest products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"POTLATCH CORPORATION, ID PULP & PAPERBOARD DIV.","PotlatchDeltic","$19,500","$0","$19,500","2000","20000731","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Idaho","LEWISTON","803 MILL ROAD","83501","000000","","USA","Washington","publicly traded","PCH","building materials","forest products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PotlatchDeltic Manufacturing, LLC","PotlatchDeltic","$5,040","$0","$5,040","2020","20200223","environment-related offenses","environmental violation","","air quality violation","state","agency action","Arkansas Division of Environmental Quality","civil","","","","","","Arkansas","","","","","","USA","Washington","publicly traded","PCH","building materials","forest products","https://www.adeq.state.ar.us/downloads/Communications/Enforcement_Actions/2020-02-23_Notice_of_Enforcement_Actions.pdf",""
