"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Boise Cascade","Boise Cascade","$25,000","$0","$25,000","2008","20080527","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","19-CA-31111-001","","","Washington","Woodinville","","98072","423310","423310: Lumber, Plywood, Millwork, and Wood Panel Merchant Wholesalers","USA","Idaho","publicly traded","BCC","building materials","building materials","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Boise Cascade Corporation","Boise Cascade","$22,250,000","$0","$22,250,000","2002","20020313","environment-related offenses","environmental violation","","To resolve a Clean Air Act case, Boise Cascade agreed to spend $15 million to reduce emissions, pay a $4.35 million civil penalty and spend $2.9 million on supplemental controls. ","federal","agency action","Justice Department Environment and Natural Resources Division","civil","","","","","","","","","","","","USA","Idaho","publicly traded","BCC","building materials","building materials","https://www.justice.gov/archive/opa/pr/2002/March/02_enrd_142.htm",""
"MONCURE PLYWOOD, LLC.","Boise Cascade","$24,150","$0","$24,150","2007","20071022","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","MONCURE","306 CORINTH RD.","27559","321211","321211: Hardwood Veneer and Plywood Manufacturing","USA","Idaho","publicly traded","BCC","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BOISE CASCADE LLC","Boise Cascade","$79,500","$0","$79,500","2005","20051216","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oregon","UMATILLA","31221 ROXBURY RD","97882","322121","322121: Paper (except Newsprint) Mills","USA","Idaho","publicly traded","BCC","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BOISE CASCADE PLYWOOD","Boise Cascade","$12,100","$0","$12,100","2003","20030401","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Washington","YAKIMA","N 7TH AND H ST","98901","321113","321113: Sawmills","USA","Idaho","publicly traded","BCC","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BOISE CASCADE","Boise Cascade","$5,000","$0","$5,000","2003","20030410","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Louisiana","DE RIDDER","HWY 190 WEST","70634","322121","322121: Paper (except Newsprint) Mills","USA","Idaho","publicly traded","BCC","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Boise Cascade Company","Boise Cascade","$15,000","$0","$15,000","2019","20190114","employment-related offenses","labor relations violation","","","federal","agency action","National Labor Relations Board","civil","","","10-CA-215724","","","Alabama","Thorsby","","","","","USA","Idaho","publicly traded","BCC","building materials","building materials","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/28/2020.",""
"Boise Cascade Company","Boise Cascade","$175,000","$0","$175,000","2020","20201016","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","","","","California","","","","","","USA","Idaho","publicly traded","BCC","building materials","building materials","https://www.epa.gov/newsreleases/us-epa-settles-three-companies-over-violations-californias-trucking-pollution",""
"Boise Cascade Wood Products, LLC","Boise Cascade","$17,000","$0","$17,000","2015","20151105","environment-related offenses","environmental violation","","","state","agency action","Louisiana Department of Environmental Quality","civil","","","","","","Louisiana","","","","","","USA","Idaho","publicly traded","BCC","building materials","building materials","https://deq.louisiana.gov/assets/docs/General/Settlement_Agreements/2015/Boise0022_Final.pdf",""
"Boise Cascade Wood Products, LLC","Boise Cascade","$13,190","$0","$13,190","2014","20141022","environment-related offenses","environmental violation","","","state","agency action","Louisiana Department of Environmental Quality","civil","","","","","","Louisiana","Oakdale","","","","","USA","Idaho","publicly traded","BCC","building materials","building materials","https://deq.louisiana.gov/assets/docs/General/Settlement_Agreements/2014/Boise0007_Final.pdf",""
"BOISE CASCADE WOOD PRODUCTS, L.L.C.","Boise Cascade","$90,688","$0","$90,688","2018","20180105","environment-related offenses","environmental violation","","wastewater violations","state","agency action","Oregon Department of Environmental Quality","civil","","","2017-089","","","Oregon","Elgin","","","","","USA","Idaho","publicly traded","BCC","building materials","building materials","https://www.deq.state.or.us/programs/enforcement/EnfQuery.asp",""
"BOISE CASCADE WOOD PRODUCTS, L.L.C.","Boise Cascade","$15,906","$0","$15,906","2016","20160804","environment-related offenses","environmental violation","","","state","agency action","Oregon Department of Environmental Quality","civil","","","2016-047","","","Oregon","Elgin","","","","","USA","Idaho","publicly traded","BCC","building materials","building materials","https://www.deq.state.or.us/programs/enforcement/EnfQuery.asp",""
"BOISE CASCADE WOOD PRODUCTS, L.L.C.","Boise Cascade","$8,400","$0","$8,400","2011","20110607","environment-related offenses","environmental violation","","","state","agency action","Oregon Department of Environmental Quality","civil","","","2011-049","","","Oregon","Elgin","","","","","USA","Idaho","publicly traded","BCC","building materials","building materials","https://www.deq.state.or.us/programs/enforcement/EnfQuery.asp",""
"BOISE CASCADE","Boise Cascade","$6,000","$0","$6,000","2001","20010323","environment-related offenses","environmental violation","","air quality violation","state","agency action","Washington Department of Ecology","civil","","","01AQIS-2160","","","Washington","","","","","","USA","Idaho","publicly traded","BCC","building materials","building materials","Contained in data received from the agency on November 20, 2020 in response to an open records request.",""
"BOISE CASCADE LLC","Boise Cascade","$8,600","$0","$8,600","2010","20100513","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oregon","PILOT ROCK","600 SW CEDAR ST","97868","322121","322121: Paper (except Newsprint) Mills","USA","Idaho","publicly traded","BCC","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MONCURE PLYWOOD, LLC.","Boise Cascade","$5,075","$0","$5,075","2012","20120301","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","MONCURE","306 CORINTH RD.","27559","321212","321212: Softwood Veneer and Plywood Manufacturing","USA","Idaho","publicly traded","BCC","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BOISE CASCADE WOOD PRODUCTS, L.L.C.","Boise Cascade","$19,000","$0","$19,000","2014","20140926","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","MONCURE","306 CORINTH ROAD","27559","321211","321211: Hardwood Veneer and Plywood Manufacturing","USA","Idaho","publicly traded","BCC","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BOISE CASCADE","Boise Cascade","$6,338","$0","$6,338","2017","20170124","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Louisiana","LENA","8835 HWY 1 NORTH","71447","321213","321213: Engineered Wood Member (except Truss) Manufacturing","USA","Idaho","publicly traded","BCC","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
