"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Denny's Inc.","Denny's Corp.","$29,099","$0","$29,099","2007","20070629","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1473975","","","Texas","San Antonio","","78227","722110","722110: Full-Service Restaurants","USA","South Carolina","publicly traded","DENN","restaurants and foodservice","restaurants","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Denny's, Inc.","Denny's Corp.","$1,300,000","$0","$1,300,000","2011","20110627","employment-related offenses","employment discrimination","Americans with Disabilities Act","disability","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Maryland","","","","","","USA","South Carolina","publicly traded","DENN","restaurants and foodservice","restaurants","https://www.eeoc.gov/eeoc/newsroom/release/6-27-11b.cfm","Description field shows type of discrimination that EEOC had alleged."
"Denny's, Inc.","Denny's Corp.","$135,000","$0","$135,000","2002","20021030","employment-related offenses","employment discrimination","","sexual harassment","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Illinois","","","","","","USA","South Carolina","publicly traded","DENN","restaurants and foodservice","restaurants","https://www.eeoc.gov/eeoc/newsroom/release/archive/10-30-02.html","Description field shows type of discrimination that EEOC had alleged."
"Denny's Restaurant","Denny's Corp.","$6,991","$0","$6,991","2013","20130926","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","28-CA-102837","","","Arizona","Chandler","","","","","USA","South Carolina","publicly traded","DENN","restaurants and foodservice","restaurants","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"Denny's","Denny's Corp.","$7,500","$0","$7,500","2011","20110715","employment-related offenses","wage and hour violation","child labor or youth employment violation","","state","agency action","California Labor Commissioner's Office","civil","","","35-101697","","","California","","","","","","USA","South Carolina","publicly traded","DENN","restaurants and foodservice","restaurants","Contained in data obtained on August 17, 2017 in response to an open records request. ",""
"Denny's","Denny's Corp.","$26,000","$0","$26,000","2010","20100519","employment-related offenses","wage and hour violation","","","state","agency action","California Labor Commissioner's Office","civil","","","35-94774","","","California","","","","","","USA","South Carolina","publicly traded","DENN","restaurants and foodservice","restaurants","Contained in data obtained on August 17, 2017 in response to an open records request. ",""
"Denny's","Denny's Corp.","$7,000","$0","$7,000","2003","20031024","employment-related offenses","wage and hour violation","","","state","agency action","California Labor Commissioner's Office","civil","","","35-47327","","","California","","","","","","USA","South Carolina","publicly traded","DENN","restaurants and foodservice","restaurants","Contained in data obtained on August 17, 2017 in response to an open records request. ",""
"Denny's","Denny's Corp.","$6,000","$0","$6,000","2003","20031002","employment-related offenses","wage and hour violation","","","state","agency action","California Labor Commissioner's Office","civil","","","35-46713","","","California","","","","","","USA","South Carolina","publicly traded","DENN","restaurants and foodservice","restaurants","Contained in data obtained on August 17, 2017 in response to an open records request. ",""
"Denny's","Denny's Corp.","$7,243","$0","$7,243","2008","20080802","employment-related offenses","wage and hour violation","","tip dispute","state","agency action","Missouri Department of Labor & Industrial Relations","civil","","","","","","Missouri","","","","","","USA","South Carolina","publicly traded","DENN","restaurants and foodservice","restaurants","Contained in data obtained on April 24, 2017 in response to an open records request. ",""
"Denny's Restaurant","Denny's Corp.","$6,258","$0","$6,258","2007","20071128","employment-related offenses","wage and hour violation","","tip dispute","state","agency action","Missouri Department of Labor & Industrial Relations","civil","","","","","","Missouri","","","","","","USA","South Carolina","publicly traded","DENN","restaurants and foodservice","restaurants","Contained in data obtained on April 24, 2017 in response to an open records request. ",""
