"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"CenturyLink","Lumen Technologies","$16,000,000","$0","$16,000,000","2015","20150406","consumer-protection-related offenses","telecommunications violation","","The FCC's Enforcement Bureau reached a $16 million settlement with CenturyLink and a $1.4 million settlement with Intrado Communications related to the companies' failures to meet their emergency call obligations during a 2014 multi-state 911 outage. ","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","USA","Louisiana","publicly traded","LUMN","telecommunications","telecommunications","https://apps.fcc.gov/edocs_public/attachmatch/DOC-332853A1.pdf",""
"CenturyLink","Lumen Technologies","$150,000","$0","$150,000","2012","20121204","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","USA","Louisiana","publicly traded","LUMN","telecommunications","telecommunications","https://apps.fcc.gov/edocs_public/attachmatch/DA-12-1925A1.pdf",""
"Embarq Corporation","Lumen Technologies","$47,357","$0","$47,357","2012","20120726","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","28-CA-022020","","","Nevada","Las Vegas","","","","","USA","Louisiana","publicly traded","LUMN","telecommunications","telecommunications","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"Embarq Holdings Company LLC","Lumen Technologies","$202,314","$0","$202,314","2007","20071229","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1498375","","","Indiana","Nappanee","","46550","811213","811213: Communication Equipment Repair and Maintenance","USA","Louisiana","publicly traded","LUMN","telecommunications","telecommunications","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Level 3","Lumen Technologies","$1,000,000","$0","$1,000,000","2013","20130312","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","USA","Louisiana","publicly traded","LUMN","telecommunications","telecommunications","https://apps.fcc.gov/edocs_public/attachmatch/DOC-319435A1.pdf",""
"QWEST","Lumen Technologies","$49,000","$0","$49,000","2009","20090227","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","28-CA-21510-001","","","Arizona","Peoria","","85381","517110","517110: Wired Telecommunications Carriers","USA","Louisiana","publicly traded","LUMN","telecommunications","telecommunications","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Qwest Corporation","Lumen Technologies","$83,400","$0","$83,400","2009","20090324","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","18-CA-18710-001","","","South Dakota","Sioux Falls","","57194","517919","517919: All Other Telecommunications","USA","Louisiana","publicly traded","LUMN","telecommunications","telecommunications","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Qwest Corporation","Lumen Technologies","$9,000,000","$0","$9,000,000","2004","20040312","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","USA","Louisiana","publicly traded","LUMN","telecommunications","telecommunications","https://apps.fcc.gov/edocs_public/attachmatch/DOC-244932A1.pdf",""
"QWEST COMMUNICATIONS","Lumen Technologies","$45,000","$0","$45,000","2009","20090219","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","27-CA-20817-001","","","Colorado","Littleton","","80120","541519","541519: Other Computer Related Services","USA","Louisiana","publicly traded","LUMN","telecommunications","telecommunications","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Qwest Communications","Lumen Technologies","$100,000","$0","$100,000","2008","20081029","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","19-CA-30617-001","","","Washington","Rochester","","98579","517110","517110: Wired Telecommunications Carriers","USA","Louisiana","publicly traded","LUMN","telecommunications","telecommunications","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
