"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Barclays","Barclays","$400,000,000","$0","$400,000,000","2015","20150520","competition-related offenses","interest rate benchmark manipulation","","The U.S. Commodity Futures Trading Commission issued an Order filing and settling charges against Barclays Bank PLC for attempted manipulation, false reporting, and aiding and abetting other banks' attempts to manipulate, global foreign exchange (FX) benchmark rates to benefit the positions of certain traders.","federal","agency action","Commodity Futures Trading Commission","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: BARC","financial services","banking","http://www.cftc.gov/PressRoom/PressReleases/pr7181-15",""
"Barclays","Barclays","$115,000,000","$0","$115,000,000","2015","20150520","competition-related offenses","interest rate benchmark manipulation","","The U.S. Commodity Futures Trading Commission issued an Order filing and settling allegations that Barclays PLC, Barclays Bank PLC, and Barclays Capital Inc. attempted on many occasions to manipulate and made false reports concerning the U.S. Dollar International Swaps and Derivatives Association Fix (USD ISDAFIX), a global benchmark for interest rate products.","federal","agency action","Commodity Futures Trading Commission","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: BARC","financial services","banking","http://www.cftc.gov/PressRoom/PressReleases/pr7180-15",""
"Barclays Capital","Barclays","$97,037,659","$0","$97,037,659","2017","20170510","financial offenses","investor protection violation","","In a settlement of more than $97 million, Barclays agreed to settle three sets of violations that resulted in clients being overbilled by nearly $50 million.  The SEC's order found that two Barclays advisory programs charged fees to more than 2,000 clients for due diligence and monitoring of certain third-party investment managers and investment strategies when in fact these services weren't being performed as represented.  Barclays also collected excess mutual fund sales charges or fees from 63 brokerage clients by recommending more expensive share classes when less expensive share classes were available. Another 22,138 accounts paid excess fees to Barclays due to miscalculations and billing errors by the firm.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: BARC","financial services","banking","https://www.sec.gov/news/press-release/2017-98",""
"Barclays Capital Inc.","Barclays","$9,707","$0","$9,707","2009","20090331","employment-related offenses","wage and hour violation","work visa violations","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1549983","","","New York","New York","","10166","523110","523110: Investment Banking and Securities Dealing","United Kingdom","","publicly traded","LSE: BARC","financial services","banking","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Barclays Capital Inc.","Barclays","$325,000,000","$0","$325,000,000","2015","20151019","financial offenses","toxic securities abuses","","The National Credit Union Administration announced an agreement with Barclay's Capital for $325 million to resolve claims arising from losses related to purchases of faulty residential mortgage-backed securities by corporate credit unions.","federal","agency action","National Credit Union Administration","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: BARC","financial services","banking","https://www.ncua.gov/newsroom/Pages/NW20151019Barclays-Agrees-to-Pay-$325-Million-to-Settle-RMBS-Lawsuits.aspx",""
"Barclays Capital Inc.","Barclays","$35,000,000","$0","$35,000,000","2016","20160131","financial offenses","investor protection violation","","The Securities and Exchange Commission announced that Barclays Capital Inc. and Credit Suisse Securities (USA) LLC agreed to settle separate cases finding that they violated federal securities laws while operating alternative trading systems known as dark pools and Credit Suisse's Light Pool.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: BARC","financial services","banking","https://www.sec.gov/news/pressrelease/2016-16.html",""
"Barclays Capital Inc.","Barclays","$15,000,000","$0","$15,000,000","2014","20140923","financial offenses","investor protection violation","securities issuance or trading violation","The Securities and Exchange Commission announced that Barclays Capital Inc. settled allegations of failing to maintain an adequate internal compliance system to ensure the firm did not run afoul of any federal securities laws after its wealth management business in the U.S. acquired the advisory business of Lehman Brothers in September 2008.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: BARC","financial services","banking","https://www.sec.gov/News/PressRelease/Detail/PressRelease/1370543020599",""
"Barclays Capital Inc.","Barclays","$800,000","$0","$800,000","2016","20160804","financial offenses","investor protection violation","financial institution supervision failures","The U.S. Commodity Futures Trading Commission issued an Order filing and simultaneously settling charges against Barclays Capital, Inc. for failing to diligently supervise its officers', employees' and agents' processing of exchange and clearing fees it charged customers for trading and clearing Chicago Mercantile Exchange products from January 2011 to April 2015.","federal","agency action","Commodity Futures Trading Commission","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: BARC","financial services","banking","http://www.cftc.gov/PressRoom/PressReleases/pr7419-16",""
"Barclays PLC","Barclays","$710,000,000","$0","$710,000,000","2015","20150520","competition-related offenses","foreign exchange market manipulation","","Citicorp, JPMorgan Chase & Co., Barclays PLC, and The Royal Bank of Scotland plc agreed to plead guilty to conspiring to manipulate the price of U.S. dollars and euros exchanged in the foreign currency exchange spot market and the banks agreed to pay criminal fines totaling more than $2.5 billion.","federal","agency action","Justice Department Criminal Division","criminal","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: BARC","financial services","banking","https://www.justice.gov/opa/pr/five-major-banks-agree-parent-level-guilty-pleas",""
"Barclays PLC","Barclays","$200,000,000","$0","$200,000,000","2012","20120627","competition-related offenses","interest rate benchmark manipulation","","The U.S. Commodity Futures Trading Commission settled charges against Barclays PLC, Barclays Bank PLC and Barclays Capital Inc. concerning attempts to manipulate and false reports relating to two global benchmark interest rates, LIBOR and Euribor, on numerous occasions and sometimes on a daily basis over a four-year period, commencing as early as 2005.","federal","agency action","Commodity Futures Trading Commission","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: BARC","financial services","banking","http://www.cftc.gov/PressRoom/PressReleases/pr6289-12",""
"Barclays Bank PLC","Barclays","$14,970","$0","$14,970","2004","20040204","financial offenses","economic sanction violation","","","federal","agency action","Office of Foreign Assets Control","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: BARC","financial services","banking","https://www.treasury.gov/resource-center/sanctions/OFAC-Enforcement/Documents/02062004.pdf",""
"Barclays Bank PLC","Barclays","$10,107","$0","$10,107","2003","20031107","financial offenses","economic sanction violation","","","federal","agency action","Office of Foreign Assets Control","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: BARC","financial services","banking","https://www.treasury.gov/resource-center/sanctions/OFAC-Enforcement/Documents/11072003.pdf",""
"Barclays Bank PLC","Barclays","$105,000,000","$0","$105,000,000","2017","20171107","competition-related offenses","energy market manipulation","","In 2013 the Federal Energy Regulatory Commission ordered Barclays and four of its traders to pay $453 million in civil penalties for manipulating electric energy prices in California and other western markets between November 2006 and December 2008. FERC also ordered Barclays to disgorge $34.9 million, plus interest, in unjust profits to the Low-Income Home Energy Assistance Programs of Arizona, California, Oregon, and Washington. When Barclays failed to comply with the order FERC filed a lawsuit against the company which was ultimately resolved in a 2017 settlement under which Barclays agreed to pay $105 million (consisting of a $70 million civil penalty and $35 million in disgorgement). ","federal","agency action","Federal Energy Regulatory Commission","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: BARC","financial services","banking","https://www.ferc.gov/enforcement/civil-penalties/actions/2017/20171107-Barclays-Settlement.pdf",""
"BARCLAYS BANK PLC","Barclays","$342,000,000","$0","$342,000,000","2015","20150520","competition-related offenses","foreign exchange market manipulation","","The Federal Reserve announced it will impose fines totaling more than $1.8 billion against six major banking organizations for their unsafe and unsound practices in the foreign exchange markets.","federal","agency action","Federal Reserve","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: BARC","financial services","banking","http://www.federalreserve.gov/newsevents/press/enforcement/20150520a.htm",""
"Barclays Bank PLC","Barclays","$298,000,000","$0","$298,000,000","2010","20100818","financial offenses","economic sanction violation","","Barclays Bank PLC agreed to forfeit $298 million to the federal government and to the New York County District Attorney's Office in connection with violations of the International Emergency Economic Powers Act and the Trading with the Enemy Act. The violations related to transactions Barclays was said to have illegally conducted on behalf of customers from Cuba, Iran, Sudan and other countries sanctioned in programs administered by the Office of Foreign Assets Control.","federal","agency action","Justice Department Criminal Division","criminal","deferred prosecution agreement","","","","","","","","","","","United Kingdom","","publicly traded","LSE: BARC","financial services","banking","https://www.justice.gov/opa/pr/barclays-bank-plc-agrees-forfeit-298-million-connection-violations-international-emergency",""
"Barclays Bank PLC","Barclays","$280,000,000","$0","$280,000,000","2014","20140424","financial offenses","toxic securities abuses","","The Federal Housing Finance Agency announced a settlement with Barclays Bank PLC resolving alleged violations of federal and state securities laws in connection with private-label mortgage-backed securities purchased by Fannie Mae and Freddie Mac during 2005-2007.","federal","agency action","Federal Housing Finance Agency","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: BARC","financial services","banking","http://www.fhfa.gov/Media/Pages/Statements.aspx",""
