"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"SIKA CORPORATION","Sika AG","$5,500","$0","$5,500","2009","20090602","safety-related offenses","motor vehicle safety violation","","OH-2009-0108-US0702","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","New Jersey","LYNDHURST","","","","","Switzerland","","publicly traded","","chemicals","chemicals","https://www.fmcsa.dot.gov/sites/fmcsa.dot.gov/files/docs/closedByEnforcement_FY2009_04-26-2013.pdf","Year is fiscal year. Date is closing date."
"SIKA CORPORATION","Sika AG","$11,280","$0","$11,280","2007","20070706","safety-related offenses","motor vehicle safety violation","","PA-2007-0118-US0043","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","New Jersey","LYNDHURST","","","","","Switzerland","","publicly traded","","chemicals","chemicals","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2007-pdf","Year is fiscal year. Date is closing date."
"Sika Corporation","Sika AG","$5,200","$0","$5,200","2008","20081030","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","17-CA-24252-001","","","Missouri","Grandview","","64030","336399","336399: All Other Motor Vehicle Parts Manufacturing","Switzerland","","publicly traded","","chemicals","chemicals","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"SIKA CORPORATION","Sika AG","$10,425","$0","$10,425","2010","20100609","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","LYNDHURST","201 POLITO AVE.","07071","325520","325520: Adhesive Manufacturing","Switzerland","","publicly traded","","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Sika Corp.","Sika AG","$200,000","$0","$200,000","2009","20090326","government-contracting-related offenses","False Claims Act and related","","Sika Corp. agreed to pay $200,000 to the infrastructure fund in settlement of pending civil claims as the manufacturer of the epoxy glue that was used, and failed, in the I-90 tunnel ceiling.","state","agency action","Massachusetts Attorney General","civil","","","","","","Massachusetts","Boston","","","","","Switzerland","","publicly traded","","chemicals","chemicals","https://web.archive.org/web/20090416094416/http://www.mass.gov/?pageID=cagopressrelease&L=1&L0=Home&sid=Cago&b=pressrelease&f=2009_03_26_big_dig_recovery&csid=Cago",""
"SIKA CORP","Sika AG","$11,162","$0","$11,162","2019","20191231","environment-related offenses","environmental violation","","water quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","46901-NEA190001","","","New Jersey","","","","","","Switzerland","","publicly traded","","chemicals","chemicals","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"SIKA CORP","Sika AG","$63,750","$0","$63,750","2018","20180110","environment-related offenses","environmental violation","","water quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","46901-NEA170001","","","New Jersey","","","","","","Switzerland","","publicly traded","","chemicals","chemicals","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"SIKA CORP","Sika AG","$10,545","$0","$10,545","2003","20031125","environment-related offenses","environmental violation","","water quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","46901-NEA030001","","","New Jersey","","","","","","Switzerland","","publicly traded","","chemicals","chemicals","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"SIKA CORPORATION","Sika AG","$14,000","$0","$14,000","2014","20140520","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","GRANDVIEW","14201 BOTTS ROAD","64030","326291","326291: Rubber Product Manufacturing for Mechanical Use","Switzerland","","publicly traded","","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SIKA CORPORATION","Sika AG","$7,000","$0","$7,000","2015","20150421","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","CANTON","100 DAN ROAD","02021","326299","326299: All Other Rubber Product Manufacturing","Switzerland","","publicly traded","","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
