"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Jupiter Aluminum Corporation","Jupiter Aluminum","$15,000","$0","$15,000","2009","20090205","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","13-CA-44925-001","","","Indiana","Hammond","","46320","331315","331315: Aluminum Sheet, Plate, and Foil Manufacturing","USA","Illinois","privately held","","metals","aluminum recycling","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Jupiter Aluminum Corporation","Jupiter Aluminum","$2,000,000","$2,000,000","$0","2007","20070813","environment-related offenses","environmental violation","","Jupiter Aluminum agreed to take steps to ensure future compliance with certain provisions of the federal Clean Air Act and pay a civil penalty of $2 million, which was to be shared between the United States and the Hammond Department of Environmental Management.","federal","agency action","Justice Department Environment and Natural Resources Division","civil","","","","","","Indiana","Hammond","","","","","USA","Illinois","privately held","","metals","aluminum recycling","https://www.justice.gov/archive/opa/pr/2007/August/07_enrd_602.html","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"JUPITER ALUMINUM CORP","Jupiter Aluminum","$18,750","$0","$18,750","2018","20180724","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Hammond","","","","","USA","Illinois","privately held","","metals","aluminum recycling","http://www.in.gov/idem/oe/cause/AO/23506-A.htm",""
"JUPITER ALUMINUM CORP - COILCOATING DIV","Jupiter Aluminum","$5,000","$0","$5,000","2016","20160909","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Fairland","","","","","USA","Illinois","privately held","","metals","aluminum recycling","http://www.in.gov/idem/oe/cause/AO/23491-A.htm",""
"JUPITER ALUMINUM CORP","Jupiter Aluminum","$43,750","$0","$43,750","2014","20140826","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Hammond","","","","","USA","Illinois","privately held","","metals","aluminum recycling","http://www.in.gov/idem/oe/cause/AO/21491-A.htm",""
"JUPITER ALUMINUM CORP","Jupiter Aluminum","$9,000","$0","$9,000","2013","20130826","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Hammond","","","","","USA","Illinois","privately held","","metals","aluminum recycling","http://www.in.gov/idem/oe/cause/AO/21076-A.htm",""
"JUPITER ALUMINUM CORP - COILCOATING DIV","Jupiter Aluminum","$6,000","$0","$6,000","2012","20121207","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Fairland","","","","","USA","Illinois","privately held","","metals","aluminum recycling","http://www.in.gov/idem/oe/cause/AO/19504-A.htm",""
"JUPITER ALUMINUM CORP - COILCOATING DIV","Jupiter Aluminum","$14,400","$0","$14,400","2011","20110608","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Fairland","","","","","USA","Illinois","privately held","","metals","aluminum recycling","http://www.in.gov/idem/oe/cause/AO/19055-H.htm",""
"JUPITER COIL COATING","Jupiter Aluminum","$12,500","$0","$12,500","2011","20110301","environment-related offenses","environmental violation","","wastewater violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Fairland","","","","","USA","Illinois","privately held","","metals","aluminum recycling","http://www.in.gov/idem/oe/cause/AO/19294-W.htm",""
"JUPITER ALUMINUM CORP - COILCOATING DIV","Jupiter Aluminum","$9,000","$0","$9,000","2008","20080723","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Fairland","","","","","USA","Illinois","privately held","","metals","aluminum recycling","http://www.in.gov/idem/oe/cause/AO/17558-A.htm",""
