"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Dana Corp.","Dana Inc.","$9,362","$0","$9,362","2001","20011109","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","25-CA-27528-001","","","Kentucky","Owensboro","","42301","336370","336370: Motor Vehicle Metal Stamping","USA","Ohio","publicly traded","DAN","automotive parts","automotive parts","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Dana Corporation","Dana Inc.","$43,801","$0","$43,801","2004","20040828","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1404371","","","Ohio","Toledo","","43615","336399","336399: All Other Motor Vehicle Parts Manufacturing","USA","Ohio","publicly traded","DAN","automotive parts","automotive parts","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Dana Corporation","Dana Inc.","$27,600","$0","$27,600","2006","20061002","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","26-CA-22092-001","","","Kentucky","Franklin","","42134","336350","336350: Motor Vehicle Transmission and Power Train Parts Manufacturing","USA","Ohio","publicly traded","DAN","automotive parts","automotive parts","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"DANA CORPORATION","Dana Inc.","$12,000","$0","$12,000","2008","20080930","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","25-CA-30637-001","","","Kentucky","Owensboro","","42301","336399","336399: All Other Motor Vehicle Parts Manufacturing","USA","Ohio","publicly traded","DAN","automotive parts","automotive parts","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Dana Corporation","Dana Inc.","$10,000","$0","$10,000","2008","20080115","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","25-CA-30281-001","","","Kentucky","Owensboro","","42301","336399","336399: All Other Motor Vehicle Parts Manufacturing","USA","Ohio","publicly traded","DAN","automotive parts","automotive parts","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"DANA HOLDING CORPORATION","Dana Inc.","$30,000","$0","$30,000","2015","20150910","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","09-CA-138814","","","Kentucky","DRY RIDGE","","","","","USA","Ohio","publicly traded","DAN","automotive parts","automotive parts","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"Dana Corporation d/b/a Dana Perfect Circle","Dana Inc.","$44,278","$0","$44,278","2005","20050318","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","07-CA-45869-001","","","Michigan","St. Johns","","48879","333513","333513: Machine Tool (Metal Forming Types) Manufacturing","USA","Ohio","publicly traded","DAN","automotive parts","automotive parts","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"DANA CORPORATION SPICER DRIVE SHAFT DIVISION","Dana Inc.","$50,000","$0","$50,000","2002","20020801","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","09-CA-38952-001","","","Kentucky","Louisville","","46245","339999","339999: All Other Miscellaneous Manufacturing","USA","Ohio","publicly traded","DAN","automotive parts","automotive parts","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Long Manufacturing Incorporated","Dana Inc.","$5,030","$0","$5,030","2000","20000103","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","07-CA-42120-001","","","Michigan","St. Clair","","48079","326199","326199: All Other Plastics Product Manufacturing","USA","Ohio","publicly traded","DAN","automotive parts","automotive parts","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Long Manufacturing Incorporated","Dana Inc.","$5,030","$0","$5,030","2000","20000103","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","07-CA-42120-002","","","Michigan","St. Clair","","48079","326199","326199: All Other Plastics Product Manufacturing","USA","Ohio","publicly traded","DAN","automotive parts","automotive parts","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
