"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Jack in the Box","Jack in the Box Inc.","$20,000","$0","$20,000","2009","20090518","employment-related offenses","employment discrimination","","racial harassment","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Tennessee","","","","","","USA","California","publicly traded","JACK","restaurants and foodservice","restaurants","https://www.eeoc.gov/eeoc/newsroom/release/archive/5-18-09.html","Description field shows type of discrimination that EEOC had alleged."
"Jack in the Box Distribution Center Systems","Jack in the Box Inc.","$88,400","$0","$88,400","2003","20031229","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","19-CA-27597-001","","","Washington","Algona","","98001","722211","722211: Limited-Service Restaurants","USA","California","publicly traded","JACK","restaurants and foodservice","restaurants","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"JACK IN THE BOX","Jack in the Box Inc.","$5,900","$0","$5,900","2008","20081212","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","HUNTINGTON PARK","2601 E SLAUSON AVE","90255","722211","722211: Limited-Service Restaurants","USA","California","publicly traded","JACK","restaurants and foodservice","restaurants","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"JACK IN THE BOX","Jack in the Box Inc.","$5,935","$0","$5,935","2006","20060504","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","ROSEVILLE","1100 DOUGLAS BLVD","95678","311999","311999: All Other Miscellaneous Food Manufacturing","USA","California","publicly traded","JACK","restaurants and foodservice","restaurants","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"JACK IN THE BOX","Jack in the Box Inc.","$17,460","$0","$17,460","2006","20060323","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","GLENDALE","805 N PACIFIC AVE","91203","722211","722211: Limited-Service Restaurants","USA","California","publicly traded","JACK","restaurants and foodservice","restaurants","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Jack in the Box","Jack in the Box Inc.","$5,500","$0","$5,500","2014","20140417","employment-related offenses","wage and hour violation","child labor or youth employment violation","","state","agency action","California Labor Commissioner's Office","civil","","","35-119519","","","California","","","","","","USA","California","publicly traded","JACK","restaurants and foodservice","restaurants","Contained in data obtained on August 17, 2017 in response to an open records request. ",""
"Del Taco","Jack in the Box Inc.","$5,000","$0","$5,000","2011","20111122","employment-related offenses","wage and hour violation","child labor or youth employment violation","","state","agency action","California Labor Commissioner's Office","civil","","","35-105842","","","California","","","","","","USA","California","publicly traded","JACK","restaurants and foodservice","restaurants","Contained in data obtained on August 17, 2017 in response to an open records request. ",""
"Jack In The Box","Jack in the Box Inc.","$7,500","$0","$7,500","2006","20060406","employment-related offenses","wage and hour violation","child labor or youth employment violation","","state","agency action","California Labor Commissioner's Office","civil","","","35-54716","","","California","","","","","","USA","California","publicly traded","JACK","restaurants and foodservice","restaurants","Contained in data obtained on August 17, 2017 in response to an open records request. ",""
"Jack in the Box","Jack in the Box Inc.","$8,000,000","$0","$8,000,000","2008","20080722","employment-related offenses","wage and hour violation","","meal/rest break violation","state","private litigation","","civil","","Superior Court of State of California, County of Orange","04CC00204","Gintz VS Jack in The Box","settlement","California","","","","","","USA","California","publicly traded","JACK","restaurants and foodservice","restaurants","https://scalaw.com/cases/",""
"Jack in the Box","Jack in the Box Inc.","$9,300,000","$0","$9,300,000","2003","20030210","employment-related offenses","wage and hour violation","","","state","private litigation","","civil","","Superior Court of State of California, County of San Diego","GIC765905","ROBERT BELLMORE vs JACK IN THE BOX INC","settlement","California","","","","","","USA","California","publicly traded","JACK","restaurants and foodservice","restaurants","https://www.sec.gov/Archives/edgar/data/807882/000080788203000008/q1200310q.txt",""
