"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Stewart Title Company of California","Stewart Information Services","$2,500,000","$0","$2,500,000","2002","20021008","consumer-protection-related offenses","consumer protection violation","","A group of title companies agreed to pay a total of $50 million to settle allegations that they engaged in deceptive advertising and unfair business practices in their escrow services.","state","agency action","California Attorney General","civil","","","","","","California","","","","","","USA","Texas","publicly traded","STC","financial services","financial services","https://www.oag.ca.gov/news/press-releases/attorney-general-san-francisco-district-attorney-and-city-attorney-and-state",""
"Stewart Title Guaranty Co.","Stewart Information Services","$10,000","$0","$10,000","2013","20130212","consumer-protection-related offenses","insurance violation","","","state","agency action","Arkansas Insurance Department","civil","","","","","","Arkansas","","","","","","USA","Texas","publicly traded","STC","financial services","financial services","https://insurance.arkansas.gov/uploads/legalorders/2013-023-Stewart-Title-Guaranty-Company-Consent-Order.pdf",""
"Stewart Title of California, Inc.","Stewart Information Services","$750,000","$0","$750,000","2005","20050502","consumer-protection-related offenses","insurance violation","","Stewart Title agreed to pay a $590,000 penalty and $160,000 in costs in settlement of allegations it engaged in unlawful rebate activities.","state","agency action","California Department of Insurance","civil","","","","","","California","","","","","","USA","Texas","publicly traded","STC","financial services","financial services","https://web.archive.org/web/20060925081500/http://www.insurance.ca.gov/0400-news/0100-press-releases/0080-2005/release042-05.cfm",""
"Stewart Title Guaranty Co. and Electronic Closing Services, Inc. dba E-Title","Stewart Information Services","$1,500,000","$0","$1,500,000","2007","20070718","consumer-protection-related offenses","insurance violation","","Stewart Title and E-Title agreed to pay $1,478,576 in penalties and $21,424 in costs in settlement of allegations they issued title policies based on material prepared by Richmond Title Services, which was not licenced to carry out insurance transactions in the state.","state","agency action","California Department of Insurance","civil","","","","","","California","","","","","","USA","Texas","publicly traded","STC","financial services","financial services","https://web.archive.org/web/20101118045817/http://insurance.ca.gov/0400-news/0100-press-releases/0060-2007/release064-07.cfm",""
"Stewart Title Guaranty Co.","Stewart Information Services","$1,000,400","$0","$1,000,400","2007","20070828","consumer-protection-related offenses","insurance violation","kickbacks and bribery","Stewart Title agreed to pay a $1,000,400 penalty in settlement of allegations its captive reinsurance agreements constituted unfair competition, deceptive practices, and unlawful rebates, along with allegations of filing false statements.","state","agency action","California Department of Insurance","civil","","","","","","California","","","","","","USA","Texas","publicly traded","STC","financial services","financial services","https://web.archive.org/web/20101118044845/http://insurance.ca.gov/0400-news/0100-press-releases/0060-2007/release089-07.cfm",""
"Stewart Title Guaranty Co.","Stewart Information Services","$25,000","$0","$25,000","2000","20001016","consumer-protection-related offenses","insurance violation","","Market Conduct Examination","state","agency action","Colorado Division of Insurance","civil","","","","","","Colorado","","","","","","USA","Texas","publicly traded","STC","financial services","financial services","https://drive.google.com/file/d/0B_UoCf17OVmWckl5Rlc1SXdoM2c/view",""
"Stewart Title Guaranty Co.","Stewart Information Services","$50,000","$0","$50,000","2007","20070525","consumer-protection-related offenses","insurance violation","","Market Conduct Examination","state","agency action","Colorado Division of Insurance","civil","","","","","","Colorado","","","","","","USA","Texas","publicly traded","STC","financial services","financial services","https://drive.google.com/file/d/0B_UoCf17OVmWSGEyejdYTjdrUTA/view",""
"Stewart Title Guaranty Co.","Stewart Information Services","$70,400","$0","$70,400","2012","20120905","consumer-protection-related offenses","insurance violation","","Market Conduct Examination","state","agency action","Colorado Division of Insurance","civil","","","","","","Colorado","","","","","","USA","Texas","publicly traded","STC","financial services","financial services","https://drive.google.com/file/d/0B_UoCf17OVmWSEhWQ1lmNW10Wjg/view",""
"Stewart Title Guaranty Co.","Stewart Information Services","$165,000","$0","$165,000","2010","20100305","consumer-protection-related offenses","insurance violation","","","state","agency action","Florida Office of Financial Regulation","civil","","","","","","Florida","","","","","","USA","Texas","publicly traded","STC","financial services","financial services","https://www.floir.com/siteDocuments/StewartTitleGuaranty107564-09-CO.pdf",""
"Stewart Title Co.","Stewart Information Services","$59,400","$0","$59,400","2015","20150123","consumer-protection-related offenses","insurance violation","","","state","agency action","Indiana Department of Insurance","civil","","","","","","Indiana","","","","","","USA","Texas","publicly traded","STC","financial services","financial services","https://www.in.gov/idoi/files/enforcement/12953-AG14-1007-182b.pdf",""
"Stewart Title Guaranty Co.","Stewart Information Services","$18,000","$0","$18,000","2014","20140903","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2014-09-004","","","Maryland","","","","","","USA","Texas","publicly traded","STC","financial services","financial services","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"Stewart Title Guaranty Co.","Stewart Information Services","$5,000","$0","$5,000","2006","20060608","consumer-protection-related offenses","insurance violation","","","state","agency action","Minnesota Department of Commerce","civil","","","","","","Minnesota","","","","","","USA","Texas","publicly traded","STC","financial services","financial services","https://www.cards.commerce.state.mn.us/CARDS/security/search.do?documentId={C4EC6349-F62F-439B-B50E-8F2C65228836}",""
"Stewart Title Guaranty Co.","Stewart Information Services","$17,500","$0","$17,500","2015","20151214","consumer-protection-related offenses","insurance violation","","","state","agency action","Minnesota Department of Commerce","civil","","","","","","Minnesota","","","","","","USA","Texas","publicly traded","STC","financial services","financial services","https://www.cards.commerce.state.mn.us/CARDS/security/search.do?documentId={71521C54-EE69-46BD-9B50-9D52E1275E4E}",""
"Stewart Title Guarantee Co.","Stewart Information Services","$75,087","$0","$75,087","2006","20060228","consumer-protection-related offenses","insurance violation","","","state","agency action","Missouri Department of Insurance","civil","","","","","","Missouri","","","","","","USA","Texas","publicly traded","STC","financial services","financial services","https://insurance.mo.gov/Contribute%20Documents/H6900895_stipulation.pdf",""
"Stewart Title Guarantee Co.","Stewart Information Services","$128,000","$0","$128,000","2012","20120719","consumer-protection-related offenses","insurance violation","","","state","agency action","Missouri Department of Insurance","civil","","","","","","Missouri","","","","","","USA","Texas","publicly traded","STC","financial services","financial services","https://insurance.mo.gov/Contribute%20Documents/StewartTitleGuarantyCo.pdf",""
"Stewart Title Guaranty Company","Stewart Information Services","$30,000","$0","$30,000","2009","20090416","consumer-protection-related offenses","insurance violation","","","state","agency action","Oregon Division of Financial Regulation","civil","","","","","","Oregon","","","","","","USA","Texas","publicly traded","STC","financial services","financial services","https://dfr.oregon.gov/AdminOrders/actions_2009/insurer_2009/marketplace_2009/08-12-004.pdf",""
"Stewart Title Guaranty Company","Stewart Information Services","$55,000","$0","$55,000","2009","20090327","consumer-protection-related offenses","insurance violation","","","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","Houston","","","","","USA","Texas","publicly traded","STC","financial services","financial services","TDI ANNOUNCES MARCH ENFORCEMENT ACTIONS, States News Service, May 7, 2009 (via Nexis).",""
