"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Premera Blue Cross","Premera Blue Cross","$1,450,000","$0","$1,450,000","2011","20110825","employment-related offenses","wage and hour violation","","","federal","private litigation","","civil","","Western District of Washington","2:10-cv-00590","Sherrill v. Premera Blue Cross et al","settlement","","","","","","","USA","Washington","non-profit","","financial services","insurance","https://www.lawyersandsettlements.com/settlements/15549/premera-blue-cross-reaches-1-45m-settlement-in.html",""
"Premera Blue Cross","Premera Blue Cross","$10,000,000","$0","$10,000,000","2019","20190712","consumer-protection-related offenses","privacy violation","","Premera Blue Cross agreed to pay $10 million as part of the settlement of multistate litigation stemming from a data breach involving more than 10 million persons.","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","USA","Washington","non-profit","","financial services","insurance","https://ag.ks.gov/media-center/news-releases/2019/07/12/ag-derek-schmidt-settles-lawsuit-with-health-insurer-premera-for-nationwide-data-breach",""
"LifeWise, A Premera Health Plan, Inc.","Premera Blue Cross","$5,000","$0","$5,000","2002","20020313","consumer-protection-related offenses","insurance violation","","","state","agency action","Oregon Division of Financial Regulation","civil","","","","","","Oregon","","","","","","USA","Washington","non-profit","","financial services","insurance","https://dfr.oregon.gov/AdminOrders/actions_2002/insurer_2002/marketplace_2002/01-07-008.pdf",""
"LifeWise Health Plan of Oregon Inc.","Premera Blue Cross","$20,000","$0","$20,000","2006","20060522","consumer-protection-related offenses","insurance violation","","","state","agency action","Oregon Division of Financial Regulation","civil","","","","","","Oregon","","","","","","USA","Washington","non-profit","","financial services","insurance","https://dfr.oregon.gov/AdminOrders/actions_2006/insurer_2006/marketplace_2006/05-02-011.pdf",""
"LifeWise Health Plan of Oregon","Premera Blue Cross","$788,000","$0","$788,000","2018","20180205","consumer-protection-related offenses","insurance violation","","","state","agency action","Oregon Division of Financial Regulation","civil","","","","","","Oregon","","","","","","USA","Washington","non-profit","","financial services","insurance","https://dfr.oregon.gov/AdminOrders/enf-orders-2018/Lifewise%20Consent%20Order%20Ssig.pdf",""
"Lifewise Health Plan Of Washington","Premera Blue Cross","$10,000","$0","$10,000","2011","20110829","consumer-protection-related offenses","insurance violation","","Fine levied for failing to offer special enrollment opportunities and coverage in 15 instances to children under the age of 19 coming off of COBRA coverage and by failing to offer a special enrollment opportunity and coverage to 1 newborn. RCW 48.44.166; RCW 48.44.160; WAC 284-43-1015(2)","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","USA","Washington","non-profit","","financial services","insurance","https://fortress.wa.gov/oic/consumertoolkit/search.aspx?searchtype=ord",""
"Lifewise Health Plan Of Washington","Premera Blue Cross","$20,000","$0","$20,000","2011","20111024","consumer-protection-related offenses","insurance violation","","Fine levied for failure to timely file. RCW 48.43.018(2)(b)","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","USA","Washington","non-profit","","financial services","insurance","https://fortress.wa.gov/oic/consumertoolkit/search.aspx?searchtype=ord",""
"Premera Blue Cross","Premera Blue Cross","$10,000","$0","$10,000","2012","20120508","consumer-protection-related offenses","insurance violation","","Fine levied for failing to pay commissions to producers on policies within 60 days of premium payment. RCW 48.44.166; WAC 284-66-350(1)(b)","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","USA","Washington","non-profit","","financial services","insurance","https://fortress.wa.gov/oic/consumertoolkit/search.aspx?searchtype=ord",""
"Premera Blue Cross","Premera Blue Cross","$10,000","$0","$10,000","2012","20120516","consumer-protection-related offenses","insurance violation","","Fine levied for denying coverage under a Medicare Supplemental policy where such coverage is required for replacement policies and denying coverage under a Medicare Supplement policy where the applicant is entitled to guaranteed issue of the product. RCW 48.66.055(2); 48.66.055(3)(e)(i); 48.66.055(3...","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","USA","Washington","non-profit","","financial services","insurance","https://fortress.wa.gov/oic/consumertoolkit/search.aspx?searchtype=ord",""
"Lifewise Health Plan Of Washington","Premera Blue Cross","$50,000","$0","$50,000","2014","20141215","consumer-protection-related offenses","insurance violation","","Fine levied for using unfiled rates. RCW 48.44.040; RCW 48.44.166; RCW 48.44.160","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","USA","Washington","non-profit","","financial services","insurance","https://fortress.wa.gov/oic/consumertoolkit/search.aspx?searchtype=ord",""
"Premera Blue Cross","Premera Blue Cross","$5,000","$0","$5,000","2016","20161128","consumer-protection-related offenses","insurance violation","","Fine levied for failing to mail out renewal notices for several of its individual health plans prior to the first day of annual open enrollment for the following plan year, which was November 1, 2015, as required under 45 CFR ?147.106(f)(1). WAC 284-43-0140.","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","USA","Washington","non-profit","","financial services","insurance","https://fortress.wa.gov/oic/consumertoolkit/search.aspx?searchtype=ord",""
"Lifewise Health Plan Of Washington","Premera Blue Cross","$40,000","$0","$40,000","2018","20180417","consumer-protection-related offenses","insurance violation","","$40,000 fine levied for publishing incorrect provider directories for use by its enrollees, thereby violating RCW 48.44.110; RCW 48.43.510(1).","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","USA","Washington","non-profit","","financial services","insurance","https://fortress.wa.gov/oic/consumertoolkit/search.aspx?searchtype=ord",""
"Premera Blue Cross","Premera Blue Cross","$50,000","$0","$50,000","2019","20190403","consumer-protection-related offenses","insurance violation","","$50,000 fine levied for implementing and paying a lower allowable rate for an existing dental code without 60-days advance notice to affected health care providers. WAC 284-170-421(6)(a); WAC 284-170-421(6)(b)(ii); RCW 48.39.010(1); RCW 48.39.010(2); RCW 48.39.010(4). By failing to comply with RCW ...","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","USA","Washington","non-profit","","financial services","insurance","https://fortress.wa.gov/oic/consumertoolkit/search.aspx?searchtype=ord",""
"Lifewise Health Plan Of Washington","Premera Blue Cross","$25,000","$0","$25,000","2019","20190430","consumer-protection-related offenses","insurance violation","","$25,000 fine levied for misclassifying 5 appeals and failing to provide the IRO with records, documents, or information relevant to the Independent Review within 3 business days in 31 instances. RCW 48.43.535(4).","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","USA","Washington","non-profit","","financial services","insurance","https://fortress.wa.gov/oic/consumertoolkit/search.aspx?searchtype=ord",""
"Premera Blue Cross","Premera Blue Cross","$50,000","$0","$50,000","2019","20190430","consumer-protection-related offenses","insurance violation","","$50,000 fine levied for misclassifying 12 appeals and failing to provide the IRO with records, documents, or information relevant to the Independent Review within 3 business days in 59 instances. RCW 48.43.535(4).","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","USA","Washington","non-profit","","financial services","insurance","https://fortress.wa.gov/oic/consumertoolkit/search.aspx?searchtype=ord",""
"Premera Blue Cross","Premera Blue Cross","$5,000","$0","$5,000","2019","20190529","consumer-protection-related offenses","insurance violation","","$5,000 fine levied for selling a large group negotiated health plan to an ineligible small group. WAC 284-43-6560(4).","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","USA","Washington","non-profit","","financial services","insurance","https://fortress.wa.gov/oic/consumertoolkit/search.aspx?searchtype=ord",""
"Lifewise Health Plan Of Washington","Premera Blue Cross","$50,000","$0","$50,000","2020","20200115","consumer-protection-related offenses","insurance violation","","$50,000 fine levied with compliance and reporting requirements for failing to timely provide decisions on 447 preauthorization requests, erroneously classifying an appeal as a full overturn rather than partial, resulting in the consumer not being provided with an explanation of her rights to seek re...","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","USA","Washington","non-profit","","financial services","insurance","https://fortress.wa.gov/oic/consumertoolkit/search.aspx?searchtype=ord",""
"Premera Blue Cross","Premera Blue Cross","$100,000","$0","$100,000","2020","20200115","consumer-protection-related offenses","insurance violation","","$100,000 fine levied with compliance and reporting requirements for failing to timely provide decisions on 5,053 preauthorization requests, for failing to timely respond to an inquiry of the Insurance Commissioner, for misclassifying two (2) appeals and failing to provide the IRO with records","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","USA","Washington","non-profit","","financial services","insurance","https://fortress.wa.gov/oic/consumertoolkit/search.aspx?searchtype=ord",""
"Premera Blue Cross","Premera Blue Cross","$25,000","$0","$25,000","2020","20200817","consumer-protection-related offenses","insurance violation","","$25,000 fine levied for selling an association health plan, covering 174 insureds, to a business that did not meet the requirements to be issued such a plan.","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","USA","Washington","non-profit","","financial services","insurance","https://fortress.wa.gov/oic/consumertoolkit/Orders/OrderProfile.aspx?OrderNumber=2pv5pcyc7rCGsy2nwgbtDg%253D%253D",""
"Premera Blue Cross","Premera Blue Cross","$6,850,000","$0","$6,850,000","2020","20200925","consumer-protection-related offenses","privacy violation","","Premera Blue Cross agreed to pay $6.85 million to the Office for Civil Rights and to implement a corrective action plan to settle potential violations of the Health Insurance Portability and Accountability Act (HIPAA) Privacy and Security Rules related to a breach affecting over 10.4 million people. ","federal","agency action","Health & Human Services Department Office for Civil Rights","civil","","","","","","","","","","","","USA","Washington","non-profit","","financial services","insurance","https://www.hhs.gov/about/news/2020/09/25/health-insurer-pays-6-85-million-settle-data-breach-affecting-over-10-4-million-people.html",""
"Premera Blue Cross","Premera Blue Cross","$74,000,000","$0","$74,000,000","2020","20200302","consumer-protection-related offenses","privacy violation","","Under the Settlement, Premera has agreed to establish a $32 million Qualified Settlement Fund to (1) pay for credit monitoring services and identity theft insurance, (2) provide cash payments to Class Members for reimbursement of certain documented out-of-pocket losses and up to $20 per hour for up to twenty hours for time spent addressing or remedying issues plausibly traceable to the Security Incident, (3) provide cash payments of up to $50 as alternative settlement compensation to Class Members who do not make claims for out-of-pocket losses, (4) provide cash payments of up to $50 to qualifying Class Members as compensation under the California Confidentiality of Medical Information Act (""CMIA""), and (5) pay for the costs of the settlement administration, court-approved attorneys' fees and expenses, and service awards for named Plaintiffs. In addition, Premera has agreed to spend $42 million over the next three years on enhanced security measures. ","federal","private litigation","","civil","","District of Oregon","3:17cv1648","Imbler et al v. Premera Blue Cross","settlement","","","","","","","USA","Washington","non-profit","","financial services","insurance","https://www.govtech.com/security/Premera-Blue-Cross-to-Pay-74M-Over-Data-Breach.html",""
"LIFEWISE HEALTH PLAN OF WASHINGTON","Premera Blue Cross","$20,000","$0","$20,000","2021","20210507","consumer-protection-related offenses","insurance violation","","","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","USA","Washington","non-profit","","financial services","insurance","https://fortress.wa.gov/oic/consumertoolkit/Search.aspx?searchtype=ord",""
"PREMERA BLUE CROSS","Premera Blue Cross","$10,000","$0","$10,000","2021","20210416","consumer-protection-related offenses","insurance violation","","","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","USA","Washington","non-profit","","financial services","insurance","https://fortress.wa.gov/oic/consumertoolkit/Search.aspx?searchtype=ord",""
"LIFEWISE HEALTH PLAN OF WASHINGTON","Premera Blue Cross","$10,000","$0","$10,000","2021","20210709","consumer-protection-related offenses","insurance violation","","","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","USA","Washington","non-profit","","financial services","insurance","https://fortress.wa.gov/oic/consumertoolkit/Orders/OrderProfile.aspx?OrderNumber=BE79GHZQqV2VfDgPFNXXxA%253D%253D",""
"Premera Blue Cross","Premera Blue Cross","$5,000","$0","$5,000","2021","20210922","consumer-protection-related offenses","insurance violation","","","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","USA","Washington","non-profit","","financial services","insurance","https://fortress.wa.gov/oic/consumertoolkit/Orders/OrderProfile.aspx?OrderNumber=0%2fMJ3ezEBo3NgObEjF4bcw%253D%253D",""
