"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Gentiva","Kindred Healthcare","$58,383","$0","$58,383","2011","20110513","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1583544","","","Arizona","Tucson","","85711","621999","621999: All Other Miscellaneous Ambulatory Health Care Services","USA","Kentucky","privately held","","healthcare services","skilled nursing facilities","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Gentiva Health Services Inc.","Kindred Healthcare","$13,919","$0","$13,919","2009","20090327","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1538744","","","New York","Westbury","","11590","621610","621610: Home Health Care Services","USA","Kentucky","privately held","","healthcare services","skilled nursing facilities","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Gentiva Health Services, Inc.","Kindred Healthcare","$14,362","$0","$14,362","2010","20100704","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1568348","","","Texas","Greenville","","75402","623110","623110: Nursing Care Facilities","USA","Kentucky","privately held","","healthcare services","skilled nursing facilities","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Girling Health Care, Inc.","Kindred Healthcare","$67,948","$0","$67,948","2014","20141106","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1740301","","","Texas","Tyler","","75702","623990","623990: Other Residential Care Facilities","USA","Kentucky","privately held","","healthcare services","skilled nursing facilities","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Kindred Healthcare","Kindred Healthcare","$19,357","$0","$19,357","2005","20050507","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1407335","","","Ohio","Dayton","","45408","622110","622110: General Medical and Surgical Hospitals","USA","Kentucky","privately held","","healthcare services","skilled nursing facilities","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Kindred Healthcare","Kindred Healthcare","$6,167","$0","$6,167","2005","20050101","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1370187","","","Tennessee","Cordova","","38018","72221","72221: Limited-Service Eating Places","USA","Kentucky","privately held","","healthcare services","skilled nursing facilities","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Kindred Healthcare","Kindred Healthcare","$5,500","$0","$5,500","2012","20120330","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","30-CA-063425","","","Wisconsin","Greenfield","","","","","USA","Kentucky","privately held","","healthcare services","skilled nursing facilities","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"Kindred Healthcare Inc.","Kindred Healthcare","$125,000,000","$0","$125,000,000","2016","20160112","government-contracting-related offenses","False Claims Act and related","","Contract therapy providers RehabCare Group Inc., RehabCare Group East Inc. and their parent, Kindred Healthcare Inc., agreed to pay $125 million to resolve a government lawsuit alleging that they violated the False Claims Act by knowingly causing skilled nursing facilities to submit false claims to Medicare for rehabilitation therapy services that were not reasonable, necessary and skilled, or that never occurred.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Kentucky","privately held","","healthcare services","skilled nursing facilities","https://www.justice.gov/opa/pr/nation-s-largest-nursing-home-therapy-provider-kindredrehabcare-pay-125-million-resolve-false",""
"Kindred Healthcare, Inc","Kindred Healthcare","$13,718","$0","$13,718","2004","20041129","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1372450","","","Florida","Tampa","","33611","622110","622110: General Medical and Surgical Hospitals","USA","Kentucky","privately held","","healthcare services","skilled nursing facilities","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Kindred Healthcare, Inc.","Kindred Healthcare","$30,778","$0","$30,778","2009","20090409","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1519069","","","Tennessee","Knoxville","","37918","623110","623110: Nursing Care Facilities","USA","Kentucky","privately held","","healthcare services","skilled nursing facilities","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
