"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Del Monte Corporation dba","Del Monte Pacific","$13,603","$0","$13,603","2005","20050220","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1399131","","","Pennsylvania","Pittsburgh","","15212","311999","311999: All Other Miscellaneous Food Manufacturing","British Virgin Islands","","publicly traded","","food products","food products","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"INDUSTRIAS CITRICOLAS DE MONTEMORELOS SA DE CV","Del Monte Pacific","$11,120","$0","$11,120","2008","20080225","safety-related offenses","motor vehicle safety violation","","TX-2003-0256-US0794","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","","","","","","","British Virgin Islands","","publicly traded","","food products","food products","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2008-pdf","Year is fiscal year. Date is closing date."
"DEL MONTE CORP","Del Monte Pacific","$5,798","$0","$5,798","2008","20081014","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","British Virgin Islands","","publicly traded","","food products","food products","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"DEL MONTE FOODS COMPANY","Del Monte Pacific","$6,750","$0","$6,750","2009","20091117","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","MODESTO","4000 YOSEMITE BLVD","95357","311421","311421: Fruit and Vegetable Canning","British Virgin Islands","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DEL MONTE FOODS COMPANY","Del Monte Pacific","$5,000","$0","$5,000","2008","20080407","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","MODESTO","4000 YOSEMITE BLVD","95357","311421","311421: Fruit and Vegetable Canning","British Virgin Islands","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DEL MONTE FOODS COMPANY","Del Monte Pacific","$6,750","$0","$6,750","2005","20051212","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","MODESTO","4000 YOSEMITE BLVD","95357","311421","311421: Fruit and Vegetable Canning","British Virgin Islands","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DEL MONTE FOODS, INC.","Del Monte Pacific","$5,000","$0","$5,000","2005","20051117","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","LATHROP","2 NESTLE WAY","95330","111219","111219: Other Vegetable (except Potato) and Melon Farming","British Virgin Islands","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DEL MONTE CORPORATION DBA DEL MONTE FOODS","Del Monte Pacific","$15,000","$0","$15,000","2003","20030519","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","MODESTO","400 YOSEMITE BLVD","95355","311421","311421: Fruit and Vegetable Canning","British Virgin Islands","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DEL MONTE FOODS","Del Monte Pacific","$5,000","$0","$5,000","2000","20000222","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","HANFORD","10652 JACKSON AVE","93230","000000","","British Virgin Islands","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DEL MONTE CORP","Del Monte Pacific","$25,000","$0","$25,000","2020","20200901","environment-related offenses","environmental violation","","water quality violation","state","agency action","Illinois Environmental Protection Agency","civil","","","20-CH-54","","","Illinois","","","","","","British Virgin Islands","","publicly traded","","food products","food products","Contained in data received from the agency on October 15, 2020 in response to an open records request. The data is a spreadsheet version of the entries contained in the search engine at http://www.epa.state.il.us/cgi-bin/en/orders/orders.pl",""
