"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"PINNACLE MINING CO., LLC","ERP Compliant Fuels","$12,453","$0","$12,453","2007","20070821","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","09-CA-43708-001","","","West Virginia","Pineville","","24874","212112","212112: Bituminous Coal Underground Mining","USA","West Virginia","privately held","","mining and minerals","coal mining","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"ERP Environmental Fund, Inc.","ERP Compliant Fuels","$6,000","$0","$6,000","2019","20190515","environment-related offenses","environmental violation","","","state","agency action","Illinois Office of Mines and Minerals","civil","","","19-Mar","","","Illinois","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on October 13, 2020 in response to an open records request.",""
"ERP Environmental Fund, Inc.","ERP Compliant Fuels","$14,250","$0","$14,250","2019","20190117","environment-related offenses","environmental violation","","mining hydrology violation","state","agency action","Illinois Office of Mines and Minerals","civil","","","19-Jan","","","Illinois","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on October 13, 2020 in response to an open records request.",""
"ERP Environmental Fund, Inc.","ERP Compliant Fuels","$6,750","$0","$6,750","2018","20181113","environment-related offenses","environmental violation","","","state","agency action","Illinois Office of Mines and Minerals","civil","","","18-May","","","Illinois","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on October 13, 2020 in response to an open records request.",""
"ERP Environmental Fund Inc.","ERP Compliant Fuels","$35,523","$0","$35,523","2018","20180430","environment-related offenses","environmental violation","","water pollution violation","state","agency action","West Virginia Department of Environmental Protection","civil","","","","","","West Virginia","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","https://documents.dep.wv.gov/AppXtender",""
"ERP COMPLIANT COKE, LLC","ERP Compliant Fuels","$9,053","$0","$9,053","2018","20180325","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","BIRMINGHAM","3500 35TH AVENUE NORTH","35207","324199","324199: All Other Petroleum and Coal Products Manufacturing","USA","West Virginia","privately held","","mining and minerals","coal mining","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ERP COMPLIANT COKE, LLC","ERP Compliant Fuels","$11,874","$0","$11,874","2018","20180726","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","BIRMINGHAM","3500 35TH AVENUE NORTH","35207","324199","324199: All Other Petroleum and Coal Products Manufacturing","USA","West Virginia","privately held","","mining and minerals","coal mining","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Oak Grove Resources LLC","ERP Compliant Fuels","$11,500","$0","$11,500","2004","20040317","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Alabama","Bessemer, AL","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oak Grove Resources LLC","ERP Compliant Fuels","$5,040","$0","$5,040","2004","20040316","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Alabama","Bessemer, AL","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oak Grove Resources LLC","ERP Compliant Fuels","$9,200","$0","$9,200","2004","20040316","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Alabama","Bessemer, AL","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oak Grove Resources LLC","ERP Compliant Fuels","$8,300","$0","$8,300","2004","20040318","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Alabama","Bessemer, AL","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oak Grove Resources LLC","ERP Compliant Fuels","$6,720","$0","$6,720","2004","20040202","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Alabama","Bessemer, AL","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Pinnacle Mining Company LLC","ERP Compliant Fuels","$5,000","$0","$5,000","2005","20050605","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Pineville","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oak Grove Resources LLC","ERP Compliant Fuels","$5,460","$0","$5,460","2005","20050729","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Alabama","Bessemer, AL","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oak Grove Resources LLC","ERP Compliant Fuels","$9,100","$0","$9,100","2004","20040610","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Alabama","Bessemer, AL","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Pinnacle Mining Company LLC","ERP Compliant Fuels","$5,000","$0","$5,000","2007","20070814","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Pineville","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oak Grove Resources LLC","ERP Compliant Fuels","$15,000","$0","$15,000","2007","20070221","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Alabama","Bessemer, AL","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oak Grove Resources LLC","ERP Compliant Fuels","$5,040","$0","$5,040","2006","20061002","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Alabama","Bessemer, AL","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oak Grove Resources LLC","ERP Compliant Fuels","$7,210","$0","$7,210","2006","20061207","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Alabama","Bessemer, AL","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oak Grove Resources LLC","ERP Compliant Fuels","$6,600","$0","$6,600","2004","20040513","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Alabama","Bessemer, AL","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oak Grove Resources LLC","ERP Compliant Fuels","$6,860","$0","$6,860","2005","20050426","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Alabama","Bessemer, AL","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oak Grove Resources LLC","ERP Compliant Fuels","$6,650","$0","$6,650","2007","20070918","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Alabama","Bessemer, AL","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oak Grove Resources LLC","ERP Compliant Fuels","$11,597","$0","$11,597","2007","20071022","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Alabama","Bessemer, AL","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oak Grove Resources LLC","ERP Compliant Fuels","$7,500","$0","$7,500","2004","20040727","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Alabama","Bessemer, AL","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oak Grove Resources LLC","ERP Compliant Fuels","$8,960","$0","$8,960","2006","20060823","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Alabama","Bessemer, AL","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oak Grove Resources LLC","ERP Compliant Fuels","$6,790","$0","$6,790","2006","20060829","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Alabama","Bessemer, AL","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oak Grove Resources LLC","ERP Compliant Fuels","$5,460","$0","$5,460","2006","20060928","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Alabama","Bessemer, AL","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oak Grove Resources LLC","ERP Compliant Fuels","$5,250","$0","$5,250","2006","20061023","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Alabama","Bessemer, AL","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oak Grove Resources LLC","ERP Compliant Fuels","$5,880","$0","$5,880","2004","20040923","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Alabama","Bessemer, AL","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oak Grove Resources LLC","ERP Compliant Fuels","$7,210","$0","$7,210","2007","20070228","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Alabama","Bessemer, AL","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Pinnacle Mining Company LLC","ERP Compliant Fuels","$5,221","$0","$5,221","2007","20071214","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Pineville","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oak Grove Resources LLC","ERP Compliant Fuels","$9,700","$0","$9,700","2005","20050309","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Alabama","Bessemer, AL","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
