"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Brunswick Corp.","Brunswick Corp.","$1,000,000","$0","$1,000,000","2003","20030923","safety-related offenses","product safety violation","","Brunswick agreed to pay $1 million to settle allegations that it failed to report, in a timely manner, 31 serious incidents involving defective forks on its bicycles.","federal","agency action","Consumer Product Safety Commission","civil","","","","","","","","","","","","USA","Illinois","publicly traded","BC","diversified","diversified","https://www.cpsc.gov/Newsroom/News-Releases/2003/Commission-Levies-15-Million-In-Penalties-",""
"Brunswick Corp.","Brunswick Corp.","$295,000","$0","$295,000","2012","20120904","employment-related offenses","employment discrimination","","The Office of Federal Contract Compliance Programs reached an agreement with federal contractor Lund Boat Co., a wholly owned subsidiary of the Brunswick Corp., settling allegations of hiring discrimination. In a consent judgment approved by the department's Office of Administrative Law Judges, Brunswick Corp. and Lund Boat Co. agreed to pay $295,000 in back wages and interest to 185 female job applicants who were rejected for entry-level positions at Lund's boat manufacturing plant in New York Mills, Minn.","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","Minnesota","New York Mills","","","","","USA","Illinois","publicly traded","BC","diversified","diversified","https://www.dol.gov/opa/media/press/ofccp/OFCCP20121709.htm",""
"Mercury Marine","Brunswick Corp.","$11,000","$0","$11,000","2001","20011003","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","30-CA-15378-001","","","Wisconsin","Fond du Lac","","54935","332111","332111: Iron and Steel Forging","USA","Illinois","publicly traded","BC","diversified","diversified","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Sea Ray Boats","Brunswick Corp.","$70,000","$0","$70,000","2002","20020625","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","12-CA-19077-001","","","Florida","Merritt Island","","32953","336612","336612: Boat Building","USA","Illinois","publicly traded","BC","diversified","diversified","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"MERCURY MARINE-DIVISION OF BRUNSWICK","Brunswick Corp.","$7,000","$0","$7,000","2004","20041205","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","FOND DU LAC","1939 PIONEER RD.","54936","331314","331314: Secondary Smelting and Alloying of Aluminum","USA","Illinois","publicly traded","BC","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BOSTON WHALER, INC.","Brunswick Corp.","$13,925","$0","$13,925","2000","20000706","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","EDGEWATER","100 WHALER WAY - SOUTH HWY. 1","32141","000000","","USA","Illinois","publicly traded","BC","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MERCURY MARINE","Brunswick Corp.","$47,900","$0","$47,900","2016","20161215","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","USA","Illinois","publicly traded","BC","diversified","diversified","Contained in data obtained on May 23, 2018 in response to a Freedom of Information Act request. ",""
"Cybex International, Inc.","Brunswick Corp.","$7,950,000","$0","$7,950,000","2021","20210211","safety-related offenses","product safety violation","","Cybex International agreed to pay a $7.95 million civil penalty to resolve allegations that it failed to immediately report to CPSC that its Arm Curl and Smith Press Machines contained a defect or created an unreasonable risk of serious injury.","federal","agency action","Consumer Product Safety Commission","civil","","","","","","","","","","","","USA","Illinois","publicly traded","BC","diversified","diversified","https://www.cpsc.gov/Newsroom/News-Releases/2021/Cybex-Agrees-to-Pay-7-95-Million-Civil-Penalty-for-Failure-to-Report-Serious-Injuries-Involving-its-Exercise-Equipment",""
"MERCURY MARINE, INC.","Brunswick Corp.","$7,500","$0","$7,500","2004","20040616","environment-related offenses","environmental violation","","dredge and fill violation","state","agency action","Florida Department of Environmental Protection","civil","","","40952","","","Florida","","","","","","USA","Illinois","publicly traded","BC","diversified","diversified","Contained in a spreadsheet received from the agency on October 2, 2020 in response to an open records request. The spreadsheet included data from  the agency's Oculus database, which can be searched at https://prodenv.dep.state.fl.us/DepNexus/public/searchPortal","Case number is the designation given by the DEP's Office of General Counsel."
"BOSTON WHALER, INC.","Brunswick Corp.","$5,820","$0","$5,820","2003","20030113","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","Florida Department of Environmental Protection","civil","","","22065","","","Florida","","","","","","USA","Illinois","publicly traded","BC","diversified","diversified","Contained in a spreadsheet received from the agency on October 2, 2020 in response to an open records request. The spreadsheet included data from  the agency's Oculus database, which can be searched at https://prodenv.dep.state.fl.us/DepNexus/public/searchPortal","Case number is the designation given by the DEP's Office of General Counsel."
