"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"S.P Richards Company","Genuine Parts","$240,000","$0","$240,000","2003","20031201","employment-related offenses","employment discrimination","","The S.P Richards Company of Mira Loma, Calif., agreed to pay 57 women a total of $240,000 to settle a gender discrimination case.","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","California","Mira Loma","","","","","USA","Georgia","publicly traded","GPC","wholesalers","wholesalers-auto parts","https://web.archive.org/web/20170608154221/https://www.dol.gov/opa/media/press/opa/archive/OPA2003820.htm",""
"Genuine Parts Companay/NAPA Parts, In.c","Genuine Parts","$15,568","$0","$15,568","2004","20041212","employment-related offenses","wage and hour violation","child labor or youth employment violation","child labor penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1373718","","","Florida","Tampa","","33617","336399","336399: All Other Motor Vehicle Parts Manufacturing","USA","Georgia","publicly traded","GPC","wholesalers","wholesalers-auto parts","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Genuine Prts Company","Genuine Parts","$8,550","$0","$8,550","2013","20130304","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","Georgia","ATLANTA","","","","","USA","Georgia","publicly traded","GPC","wholesalers","wholesalers-auto parts","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2013-pdf",""
"Genuine Prts Company","Genuine Parts","$8,070","$0","$8,070","2014","20140109","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","Georgia","ATLANTA","","","","","USA","Georgia","publicly traded","GPC","wholesalers","wholesalers-auto parts","https://www.fmcsa.dot.gov/sites/fmcsa.dot.gov/files/docs/closedByEnforcement_FY2014_06-19-2015.xlsx",""
"MOTION INDUSTRIES","Genuine Parts","$5,003","$0","$5,003","2008","20081125","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","WOODRIDGE","10441 BEAUDIN BLVD., STE. 500","60517","326220","326220: Rubber and Plastics Hoses and Belting Manufacturing","USA","Georgia","publicly traded","GPC","wholesalers","wholesalers-auto parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RAYLOC","Genuine Parts","$7,740","$0","$7,740","2007","20071009","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Maryland","HANCOCK","100 RAYLOC DRIVE","21750","336322","336322: Other Motor Vehicle Electrical and Electronic Equipment Manufacturing","USA","Georgia","publicly traded","GPC","wholesalers","wholesalers-auto parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GENUINE PARTS COMPANY DBA NAPA OMAHA","Genuine Parts","$6,202","$0","$6,202","2009","20090115","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nebraska","OMAHA","6160 GROVER STREET","68106","423120","423120: Motor Vehicle Supplies and New Parts Merchant Wholesalers","USA","Georgia","publicly traded","GPC","wholesalers","wholesalers-auto parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GENUINE PARTS COMPANY (NAPA DISTRIBUTION CENTER)","Genuine Parts","$7,500","$0","$7,500","2007","20070919","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","WILMINGTON","840 WOBURN STREET","01887","423120","423120: Motor Vehicle Supplies and New Parts Merchant Wholesalers","USA","Georgia","publicly traded","GPC","wholesalers","wholesalers-auto parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GENUINE PARTS COMPANY DBA RAYLOC","Genuine Parts","$5,625","$0","$5,625","2008","20080812","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","MORGANFIELD","3710 HWY 60 N","42437","336322","336322: Other Motor Vehicle Electrical and Electronic Equipment Manufacturing","USA","Georgia","publicly traded","GPC","wholesalers","wholesalers-auto parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MOTION INDUSTRIES","Genuine Parts","$30,000","$0","$30,000","2010","20101026","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","2010SW700150","","","","","","","","","USA","Georgia","publicly traded","GPC","wholesalers","wholesalers-auto parts","from a spreadsheet posted on the FAA website at https://www.faa.gov/about/office_org/headquarters_offices/ash/ash_programs/hazmat/compliance_enforcement/",""
