"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Allied Building Products Corp.","Beacon Roofing Supply","$202,463","$0","$202,463","2010","20100701","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1576761","","","New Jersey","East Rutherford","","07073","423310","423310: Lumber, Plywood, Millwork, and Wood Panel Merchant Wholesalers","USA","Massachusetts","publicly traded","BECN","wholesalers","wholesalers-roofing materials","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Allied Building Products Corp., Inc.","Beacon Roofing Supply","$8,500","$0","$8,500","2003","20030117","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","30-CA-15798-001","","","Wisconsin","West Allis","","53214","444190","444190: Other Building Material Dealers","USA","Massachusetts","publicly traded","BECN","wholesalers","wholesalers-roofing materials","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"ALLIED BUILDING PRODUCTS, CORP.","Beacon Roofing Supply","$8,821","$0","$8,821","2000","20000711","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","09-CA-37243-001","","","Ohio","Cincinnat","","45202","484121","484121: General Freight Trucking, Long-Distance, Truckload","USA","Massachusetts","publicly traded","BECN","wholesalers","wholesalers-roofing materials","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"ROOFING SUPPLY LTD","Beacon Roofing Supply","$17,960","$0","$17,960","2005","20050118","safety-related offenses","motor vehicle safety violation","","LA-2005-0015-US0550","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","Texas","DALLAS","","","","","USA","Massachusetts","publicly traded","BECN","wholesalers","wholesalers-roofing materials","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2005-pdf","Year is fiscal year. Date is closing date."
"ALLIED BUILDING PRODUCTS CORPORATION","Beacon Roofing Supply","$5,000","$0","$5,000","2009","20090409","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","RANDOLPH","326 CANTON STREET","02368","238990","238990: All Other Specialty Trade Contractors","USA","Massachusetts","publicly traded","BECN","wholesalers","wholesalers-roofing materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ALLIED BUILDING PRODUCTS CORP DBA JOHN J GALLAGHER","Beacon Roofing Supply","$14,000","$0","$14,000","2006","20060317","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","WEYMOUTH","1500 MAIN STREET","02190","444190","444190: Other Building Material Dealers","USA","Massachusetts","publicly traded","BECN","wholesalers","wholesalers-roofing materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ALLIED BUILDING PRODUCTS CORP","Beacon Roofing Supply","$8,300","$0","$8,300","2006","20060424","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","GLEN ELLEN","197 WEST TRINITY RD","95442","444190","444190: Other Building Material Dealers","USA","Massachusetts","publicly traded","BECN","wholesalers","wholesalers-roofing materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Allied Building Products","Beacon Roofing Supply","$2,500,000","$0","$2,500,000","2018","20180316","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Central District of California","16-cv-2249","Eduardo Figueroa SR v. Allied Building Products Corp. et al","settlement","","","","","","","USA","Massachusetts","publicly traded","BECN","wholesalers","wholesalers-roofing materials","https://www.law360.com/employment/articles/1023465/building-materials-co-agrees-to-2-5m-deal-in-ot-suit",""
"ROOFING SUPPLY GROUP-BAY AREA, LLC","Beacon Roofing Supply","$5,850","$0","$5,850","2011","20111206","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SAN JOSE","3870 N. 1ST ST.","95134","238160","238160: Roofing Contractors","USA","Massachusetts","publicly traded","BECN","wholesalers","wholesalers-roofing materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ALLIED BUILDING PRODUCTS CORP","Beacon Roofing Supply","$5,300","$0","$5,300","2014","20140917","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","CORONA","1181 CALIFORNIA AVE STE 185","92881","444190","444190: Other Building Material Dealers","USA","Massachusetts","publicly traded","BECN","wholesalers","wholesalers-roofing materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ALLIED BUILDING PRODUCTS CORP","Beacon Roofing Supply","$10,000","$0","$10,000","2013","20130108","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","DAYTONA BEACH","3161 SOUTH ATLANTIC AVE","32114","238290","238290: Other Building Equipment Contractors","USA","Massachusetts","publicly traded","BECN","wholesalers","wholesalers-roofing materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ROOFING SUPPLY GROUP - WASHINGTON LLC","Beacon Roofing Supply","$7,200","$0","$7,200","2015","20151106","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Washington","SPOKANE","2 WEST 3RD AVE","99201","444190","444190: Other Building Material Dealers","USA","Massachusetts","publicly traded","BECN","wholesalers","wholesalers-roofing materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ALLIED BUILDING PRODUCTS CORP.","Beacon Roofing Supply","$5,500","$0","$5,500","2016","20160513","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","NORTHBROOK","1435 PFINGSTEN RD.","60062","423330","423330: Roofing, Siding, and Insulation Material Merchant Wholesalers","USA","Massachusetts","publicly traded","BECN","wholesalers","wholesalers-roofing materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ALLIED BUILDING PRODUCTS CORP.","Beacon Roofing Supply","$7,150","$0","$7,150","2017","20170213","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","NORCO","1606  HAMNER AVENUE","92860","423330","423330: Roofing, Siding, and Insulation Material Merchant Wholesalers","USA","Massachusetts","publicly traded","BECN","wholesalers","wholesalers-roofing materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ALLIED BUILDING PRODUCTS, LLC","Beacon Roofing Supply","$18,108","$0","$18,108","2018","20180426","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","RIVIERA BEACH","4281 WESTROADS DRIVE","33407","444190","444190: Other Building Material Dealers","USA","Massachusetts","publicly traded","BECN","wholesalers","wholesalers-roofing materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ALLIED BUILDING PRODUCTS LLC","Beacon Roofing Supply","$6,000","$0","$6,000","2019","20190812","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Washington","SAMMAMISH","3219 LK SAMMAMISH SHORE LN SE","98075","444190","444190: Other Building Material Dealers","USA","Massachusetts","publicly traded","BECN","wholesalers","wholesalers-roofing materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
