"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Michaels Stores Inc.","Michaels Companies","$45,000","$0","$45,000","2009","20090707","safety-related offenses","product safety violation","","The U.S. Consumer Product Safety Commission announced that nine children's product manufacturers, importers and sellers agreed to pay a total of more than $500,000 in civil penalties for allegedly violating the federal lead paint ban.","federal","agency action","Consumer Product Safety Commission","civil","","","","","","","","","","","","USA","Texas","publicly traded","MIK","retailing","retail-craft supplies","https://www.cpsc.gov/Newsroom/News-Releases/2009/Nine-Companies-Penalized-for-Selling-Childrens-Products-that-Violated-the-Federal-Lead-Paint-Ban",""
"MICHAELS ARTS AND CRAFTS","Michaels Companies","$13,500","$0","$13,500","2005","20051220","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","WEST MIFFLIN","3505 MOUNTAIN VIEW DRIVE","15122","339113","339113: Surgical Appliance and Supplies Manufacturing","USA","Texas","publicly traded","MIK","retailing","retail-craft supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MICHAEL'S ARTS AND CRAFTS","Michaels Companies","$8,718","$0","$8,718","2001","20011206","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","SUWANEE","3630 PEACHTREE PARKWAY","30024","000000","","USA","Texas","publicly traded","MIK","retailing","retail-craft supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MICHAEL'S ARTS & CRAFTS STORE","Michaels Companies","$7,310","$0","$7,310","2003","20030430","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","LA VERNE","1951 FOOTHILL BLVD","91750","451130","451130: Sewing, Needlework, and Piece Goods Stores","USA","Texas","publicly traded","MIK","retailing","retail-craft supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MICHAELS THE ARTS & CRAFTS STORE","Michaels Companies","$10,800","$0","$10,800","2003","20030610","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SACRAMENTO","3691 TRUXEL ROAD","95834","451120","451120: Hobby, Toy, and Game Stores","USA","Texas","publicly traded","MIK","retailing","retail-craft supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Michaels Stores Inc.","Michaels Companies","$1,500,000","$0","$1,500,000","2018","20180213","safety-related offenses","product safety violation","","","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Texas","publicly traded","MIK","retailing","retail-craft supplies","https://www.justice.gov/opa/pr/michaels-stores-agrees-pay-15-million-settle-cpsc-delayed-reporting-claim",""
"Aaron Brothers Inc. and Michaels Stores","Michaels Companies","$800,000","$0","$800,000","2014","20140528","employment-related offenses","wage and hour violation","","misclassification","federal","private litigation","","civil","","Northern District of California","10-cv-1089","Tijero v. Aaron Brothers, Inc. et al","settlement","","","","","","","USA","Texas","publicly traded","MIK","retailing","retail-craft supplies","",""
"Michaels Stores","Michaels Companies","$2,000,000","$0","$2,000,000","2013","20130422","employment-related offenses","wage and hour violation","","meal/rest break violation","federal","private litigation","","civil","","Northern District of California","11-cv-3908","Ragano-v-Michaels Stores, Inc.","settlement","","","","","","","USA","Texas","publicly traded","MIK","retailing","retail-craft supplies","https://www.law360.com/articles/386480/michaels-to-pay-2m-to-end-workers-suit-over-pay-breaks",""
"Michaels Stores","Michaels Companies","$4,300,000","$0","$4,300,000","2007","20071115","employment-related offenses","wage and hour violation","","meal/rest break violation","federal","private litigation","","civil","","Southern District of California","05-cv-1678","Clark, et al v. Michaels Stores Inc, et al","settlement","","","","","","","USA","Texas","publicly traded","MIK","retailing","retail-craft supplies","",""
"Michaels Stores, Inc.","Michaels Companies","$1,800,000","$0","$1,800,000","2011","20110919","consumer-protection-related offenses","consumer protection violation","","Michaels Stores, Inc. agreed to a $1.8 million settlement of allegations that it engaged in deceptive advertising practices by misleading consumers into thinking they were receiving steep discounts over a two year period. ","state","agency action","New York Attorney General","civil","","","","","","New York","","","","","","USA","Texas","publicly traded","MIK","retailing","retail-craft supplies","https://web.archive.org/web/20170107122504/https://ag.ny.gov/press-release/ag-schneiderman-secures-18-million-michaels-stores-misleading-consumers",""
