"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"SABIC Innovative Plastics","SABIC (Saudi Basic Industries)","$12,500","$0","$12,500","2010","20100204","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Saudi Arabia","","publicly traded","","chemicals","chemicals","https://www.fra.dot.gov/eLib/details/L01493#p1_z5_gD_lEA",""
"SABIC Innovative Plastics","SABIC (Saudi Basic Industries)","$6,000","$0","$6,000","2012","20120414","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Saudi Arabia","","publicly traded","","chemicals","chemicals","https://www.fra.dot.gov/eLib/details/L04190#p1_z5_gD_lEA",""
"SABIC Innovative Plastics","SABIC (Saudi Basic Industries)","$5,000","$0","$5,000","2011","20110111","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Saudi Arabia","","publicly traded","","chemicals","chemicals","https://www.fra.dot.gov/eLib/details/L01494#p1_z5_gD_lEA",""
"SABIC Innovative Plastics US LLC","SABIC (Saudi Basic Industries)","$1,000,000","$0","$1,000,000","2012","20120531","environment-related offenses","environmental violation","","SABIC Innovative Plastics US LLC, and its subsidiary, SABIC Innovative Plastics Mt. Vernon LLC, agreed to pay an approximately $1 million civil penalty and improve leak detection and repair practices to settle alleged violations of the Clean Air Act (CAA) at chemical manufacturing facilities in Mt. Vernon, Ind., and Burkville, Alabama. Emissions of hazardous air pollutants (HAPs) from leaking equipmentmay cause serious health effects including cancer, reproductive issues and birth defects.","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","","","","","","","Saudi Arabia","","publicly traded","","chemicals","chemicals","http://www.justice.gov/opa/pr/plastics-producer-sabic-agrees-reduce-harmful-air-pollution-leaking-equipment-resolve-clean",""
"Sabic Americas Inc.","SABIC (Saudi Basic Industries)","$6,000","$0","$6,000","2003","20030415","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Saudi Arabia","","publicly traded","","chemicals","chemicals","Taken from the Federal Railroad Administration's FY2003 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"SABIC AMERICAS, INC.","SABIC (Saudi Basic Industries)","$10,001","$0","$10,001","2012","20120607","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","Texas","","","","","","Saudi Arabia","","publicly traded","","chemicals","chemicals","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","Company is plan administrator. Penalty amount reported in range of $10,001 to $50,000. "
"SABIC INNOVATIVE PLASTICS","SABIC (Saudi Basic Industries)","$9,000","$0","$9,000","2007","20071119","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Indiana","MT.VERNON","1 LEXAN LANE","47620","325211","325211: Plastics Material and Resin Manufacturing","Saudi Arabia","","publicly traded","","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SABIC Innovative Plastic, US LLC","SABIC (Saudi Basic Industries)","$200,000","$0","$200,000","2013","20130114","environment-related offenses","environmental violation","","Air Program","state","agency action","Alabama Department of Environmental Management","civil","","","13-040-CAP","","","Alabama","","","","","","Saudi Arabia","","publicly traded","","chemicals","chemicals","http://adem.alabama.gov/compInfo/2013orders.pdf",""
"SABIC Innovative Plastics US, LLC","SABIC (Saudi Basic Industries)","$60,000","$0","$60,000","2010","20100419","environment-related offenses","environmental violation","","Air Program","state","agency action","Alabama Department of Environmental Management","civil","","","10-096-CAP","","","Alabama","","","","","","Saudi Arabia","","publicly traded","","chemicals","chemicals","http://adem.alabama.gov/compInfo/2010orders.pdf",""
"SABIC INNOVATIVE PLASTICS MT VERNON LLC","SABIC (Saudi Basic Industries)","$17,600","$0","$17,600","2013","20130205","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Mt Vernon","","","","","Saudi Arabia","","publicly traded","","chemicals","chemicals","http://www.in.gov/idem/oe/cause/AO/21207-A.htm",""
"SABIC INNOVATIVE PLASTICS MT VERNON LLC","SABIC (Saudi Basic Industries)","$17,400","$0","$17,400","2010","20100526","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Mt Vernon","","","","","Saudi Arabia","","publicly traded","","chemicals","chemicals","http://www.in.gov/idem/oe/cause/AO/18493-H.htm",""
"SABIC Innovative Plastics US LLC","SABIC (Saudi Basic Industries)","$10,000","$0","$10,000","2012","20120719","environment-related offenses","environmental violation","","","state","agency action","Mississippi Department of Environmental Quality","civil","","","615012","","","Mississippi","Bay St. Louis ","","","","","Saudi Arabia","","publicly traded","","chemicals","chemicals","https://opc.deq.state.ms.us/ensearchonline/get_doc?datatype=order&id=845995",""
"SABIC Innovative Plastics US, LLC","SABIC (Saudi Basic Industries)","$30,000","$0","$30,000","2015","20151019","environment-related offenses","environmental violation","","","state","agency action","New York Department of Environmental Conservation","civil","","","","","","New York","Selkirk","","","","","Saudi Arabia","","publicly traded","","chemicals","chemicals","https://web.archive.org/web/20201128044257/https://www.dec.ny.gov/docs/regions_pdf/sabicinnoV.pdf",""
"SABIC Innovative Plastics US LLC","SABIC (Saudi Basic Industries)","$16,000","$0","$16,000","2014","20140131","environment-related offenses","environmental violation","","","state","agency action","New York Department of Environmental Conservation","civil","","","","","","New York","Selkirk","","","","","Saudi Arabia","","publicly traded","","chemicals","chemicals","https://web.archive.org/web/20201128050213/https://www.dec.ny.gov/docs/regions_pdf/sabicorder1.pdf",""
"SABIC Innovative Plastics US LLC","SABIC (Saudi Basic Industries)","$95,000","$0","$95,000","2013","20130731","environment-related offenses","environmental violation","","","state","agency action","New York Department of Environmental Conservation","civil","","","","","","New York","Selkirk","","","","","Saudi Arabia","","publicly traded","","chemicals","chemicals","https://web.archive.org/web/20201124012951/https://www.dec.ny.gov/docs/regions_pdf/sabicorder.pdf",""
"Sabic Innovative Plastics, US LLC","SABIC (Saudi Basic Industries)","$9,000","$0","$9,000","2019","20191219","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZSAB 2018-002(HMT)","","","","","","","","","Saudi Arabia","","publicly traded","","chemicals","chemicals","https://railroads.dot.gov/elibrary/fiscal-year-2020-enforcement-report",""
"SABIC INNOVATIVE PLASTICS","SABIC (Saudi Basic Industries)","$35,797","$0","$35,797","2016","20161031","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","LOWNDESBORO","1 PLASTICS DRIVE","36752","326113","326113: Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing","Saudi Arabia","","publicly traded","","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SABIC INNOVATIVE PLASTICS US, LLC","SABIC (Saudi Basic Industries)","$8,500","$0","$8,500","2019","20191119","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","BURKVILLE","1 PLASTICS DRIVE","36752","325211","325211: Plastics Material and Resin Manufacturing","Saudi Arabia","","publicly traded","","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SABIC INNOVATIVE PLASTICS US, LLC","SABIC (Saudi Basic Industries)","$7,400","$0","$7,400","2019","20191120","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Mississippi","BAY SAINT LOUIS","3531 PORT AND HARBOR DRIVE","39520","325211","325211: Plastics Material and Resin Manufacturing","Saudi Arabia","","publicly traded","","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SABIC INNOVATIVE PLASTICS US, LLC","SABIC (Saudi Basic Industries)","$30,037","$0","$30,037","2021","20210505","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","LOWNDESBORO","1 PLASTICS DRIVE","36752","325211","325211: Plastics Material and Resin Manufacturing","Saudi Arabia","","publicly traded","","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
