"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Franklin Advisers, Inc.","Franklin Resources","$50,000,000","$0","$50,000,000","2004","20040802","financial offenses","investor protection violation","securities issuance or trading violation","Franklin Advisers, Inc. agreed to pay $50 million and undergo compliance reforms to settle allegations that it allowed rapid in-and-out trading, known as market timing, in mutual funds it managed, contrary to fund prospectus language.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","California","publicly traded","BEN","financial services","financial services","https://www.sec.gov/news/press/2004-102.htm",""
"Franklin Advisers, Inc. and Franklin Templeton Distributors, Inc.","Franklin Resources","$20,000,000","$0","$20,000,000","2004","20041213","financial offenses","investor protection violation","","Franklin Advisers, Inc. and Franklin Templeton Distributors, Inc., the investment adviser and principal underwriter and distributor affiliated with the Franklin Templeton mutual funds, agreed to pay $20 million to settle allegations that, without proper disclosure, they used fund assets to compensate brokerage firms for recommending the Franklin Templeton mutual funds over others to their clients.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","California","publicly traded","BEN","financial services","financial services","https://www.sec.gov/news/press/2004-168.htm",""
"Legg Mason Wood Walker, Inc.","Franklin Resources","$2,315,467","$0","$2,315,467","2004","20040212","financial offenses","investor protection violation","securities issuance or trading violation","The SEC announced enforcement and disciplinary actions against a total of 15 firms for failure to deliver mutual fund breakpoint discounts during 2001 and 2002.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","California","publicly traded","BEN","financial services","financial services","https://www.sec.gov/news/press/2004-17.htm",""
"Western Asset Management Company","Franklin Resources","$19,400,000","$0","$19,400,000","2014","20140127","financial offenses","investor protection violation","","Western Asset Management, a susidiary of Legg Mason, agreed to settle allegations of concealing investor losses that resulted from a coding error and engaging in cross trading that favored some clients over others.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","California","publicly traded","BEN","financial services","financial services","https://www.sec.gov/News/PressRelease/Detail/PressRelease/1370540675955",""
"Legg Mason Inc.","Franklin Resources","$64,200,000","$0","$64,200,000","2018","20180604","competition-related offenses","Foreign Corrupt Practices Act","","Legg Mason Inc. entered into a non-prosecution agreement with the Department of Justice and agreed to pay $64.2 million to resolve the Department's investigation into violations of the Foreign Corrupt Practices Act in connection with Legg Mason's participation, through a subsidiary, in a Libyan bribery scheme.","federal","agency action","Justice Department Criminal Division","criminal","non-prosecution agreement","","","","","","","","","","","USA","California","publicly traded","BEN","financial services","financial services","https://www.justice.gov/opa/pr/legg-mason-inc-agrees-pay-64-million-criminal-penalties-and-disgorgement-resolve-fcpa-charges",""
"Legg Mason Inc.","Franklin Resources","$34,500,000","$0","$34,500,000","2018","20180827","competition-related offenses","Foreign Corrupt Practices Act","","Legg Mason Inc. agreed to pay over $34 million to resolve an SEC charge that the company violated the Foreign Corrupt Practices Act in a scheme to bribe Libyan government officials.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","California","publicly traded","BEN","financial services","financial services","https://www.sec.gov/news/press-release/2018-168",""
"Western Asset Management Company","Franklin Resources","$21,000,000","$0","$21,000,000","2014","20140127","employment-related offenses","benefit plan administrator violation","","The U.S. Department of Labor announced a settlement with Western Asset Management Company, a subsidiary of Legg Mason Inc., following investigations revealing the purchase of prohibited securities that resulted in losses to the accounts of nearly 100 employee benefit plans and investment funds holding plan assets. The settlement also resolved findings that the company engaged in prohibited cross-trading of securities in the accounts of other retirement plans and funds, which caused additional losses.","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","","","USA","California","publicly traded","BEN","financial services","financial services","https://www.dol.gov/newsroom/releases/ebsa/ebsa20140113",""
"Smith Barney Fund Management LLC","Franklin Resources","$450,000","$0","$450,000","2007","20070928","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","California","publicly traded","BEN","financial services","financial services","https://www.sec.gov/litigation/admin/2007/ia-2666.pdf",""
"Legg Mason Wood Walker, Incorporated","Franklin Resources","$1,000,000","$0","$1,000,000","2005","20050921","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","California","publicly traded","BEN","financial services","financial services","https://www.sec.gov/litigation/admin/34-52478.pdf",""
"Western Asset Management Co.","Franklin Resources","$50,000","$0","$50,000","2001","20010928","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","California","publicly traded","BEN","financial services","financial services","https://www.sec.gov/litigation/admin/ia-1980.htm",""
