"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Seneca Foods Corporation","Seneca Foods","$5,000","$0","$5,000","2005","20050107","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1381005","","","Illinois","Princeville","","61559","311421","311421: Fruit and Vegetable Canning","USA","New York","publicly traded","SENEA","food products","food products","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"SENECA FOODS CORPORATION","Seneca Foods","$9,000","$0","$9,000","2009","20091207","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Idaho","BUHL","430 7TH AVE. S.","83316","311411","311411: Frozen Fruit, Juice, and Vegetable Manufacturing","USA","New York","publicly traded","SENEA","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SENECA FOODS LLC,(PLANT 7 PROD.)","Seneca Foods","$25,425","$0","$25,425","2009","20091105","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","MODESTO","2801 FINCH RD","95354","115114","115114: Postharvest Crop Activities (except Cotton Ginning)","USA","New York","publicly traded","SENEA","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SENECA FOODS LLC","Seneca Foods","$43,000","$0","$43,000","2007","20070205","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","MODESTO","2801 FINCH RD.","95354","311421","311421: Fruit and Vegetable Canning","USA","New York","publicly traded","SENEA","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SENECA FOODS, INC.","Seneca Foods","$5,675","$0","$5,675","2003","20030626","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Idaho","PAYETTE","25 N 6TH STREET","83661","311422","311422: Specialty Canning","USA","New York","publicly traded","SENEA","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SENECA FOODS CORP","Seneca Foods","$7,500","$0","$7,500","2004","20041123","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","MAYVILLE","500 SOUTH CLARK","53050","311421","311421: Fruit and Vegetable Canning","USA","New York","publicly traded","SENEA","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SENECA FOODS CORPORATION","Seneca Foods","$6,000","$0","$6,000","2004","20040915","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","JANESVILLE","418 E. CONDE STREET","53545","311421","311421: Fruit and Vegetable Canning","USA","New York","publicly traded","SENEA","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SENECA FOODS CORP","Seneca Foods","$11,250","$0","$11,250","2004","20040806","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","CLYMAN","640 CAUGHLIN ROAD","53016","311421","311421: Fruit and Vegetable Canning","USA","New York","publicly traded","SENEA","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CHIQUITA PROCESSED FOODS, LLC","Seneca Foods","$11,200","$0","$11,200","2001","20010705","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Minnesota","OWATONNA","900 NORTH CEDAR AVENUE","55060","000000","","USA","New York","publicly traded","SENEA","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Chiquita Processed Foods","Seneca Foods","$113,234","$0","$113,234","2003","20030422","environment-related offenses","environmental violation","","Chiquita Processed Foods agreed to pay $105,000 to the Environmental Protection Trust Fund and $8,234 to the Illinois Wildlife and Fish Fund in settlement of charges of water pollution violations when 40,000 gallons of pumpkin processing waste escaped from a ruptured wastewater line, killing approximately 31,000 fish.","state","agency action","Illinois Attorney General","civil","","","","","","Illinois","Princeville","","","","","USA","New York","publicly traded","SENEA","food products","food products","https://web.archive.org/web/20030805105855/http://www.ag.state.il.us/pressrelease/042203.htm",""
