"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Glasforms, Inc.","Avient Corporation","$41,000","$0","$41,000","2004","20040526","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","10-CA-33717-001","","","Alabama","Birmingham","","35217","327211","327211: Flat Glass Manufacturing","USA","Ohio","publicly traded","AVNT","chemicals","chemicals","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Glasforms, Inc.","Avient Corporation","$21,500","$0","$21,500","2003","20030203","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","10-CA-33715-001","","","Alabama","Birmingham","","35217","339999","339999: All Other Miscellaneous Manufacturing","USA","Ohio","publicly traded","AVNT","chemicals","chemicals","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"PolyOne Corporation","Avient Corporation","$26,000","$0","$26,000","2004","20041118","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","08-CA-34881-001","","","Ohio","Norwalk","","44857","333220","333220: Plastics and Rubber Industry Machinery Manufacturing","USA","Ohio","publicly traded","AVNT","chemicals","chemicals","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"POLYONE CORPORATION","Avient Corporation","$17,875","$0","$17,875","2004","20040420","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","LOUISVILLE","4200 BELLS LN","40211","325211","325211: Plastics Material and Resin Manufacturing","USA","Ohio","publicly traded","AVNT","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CHROMATICS INC","Avient Corporation","$10,000","$0","$10,000","2011","20110401","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","2010NE700265","","","","","","","","","USA","Ohio","publicly traded","AVNT","chemicals","chemicals","from a spreadsheet posted on the FAA website at https://www.faa.gov/about/office_org/headquarters_offices/ash/ash_programs/hazmat/compliance_enforcement/",""
"POLYONE CORPORATOIN","Avient Corporation","$35,000","$0","$35,000","2014","20140710","environment-related offenses","environmental violation","","air quality violation","state","agency action","Illinois Environmental Protection Agency","civil","","","13-CV-1550","","","Illinois","","","","","","USA","Ohio","publicly traded","AVNT","chemicals","chemicals","Contained in data received from the agency on October 15, 2020 in response to an open records request. The data is a spreadsheet version of the entries contained in the search engine at http://www.epa.state.il.us/cgi-bin/en/orders/orders.pl",""
"POLYONE DESIGNED STRUCTURES","Avient Corporation","$39,000","$0","$39,000","2016","20161228","environment-related offenses","environmental violation","","air quality violation","state","agency action","Maryland Department of the Environment","civil","","","","","","Maryland","","","","","","USA","Ohio","publicly traded","AVNT","chemicals","chemicals","https://mde.maryland.gov/Pages/enf_comp_2017.aspx",""
"POLYONE CORP","Avient Corporation","$5,200","$0","$5,200","2003","20031118","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","45983-PEA030002","","","New Jersey","","","","","","USA","Ohio","publicly traded","AVNT","chemicals","chemicals","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"POLYONE","Avient Corporation","$18,600","$0","$18,600","2014","20140728","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","LA MIRADA","14263 GANNET ST.","90638","326130","326130: Laminated Plastics Plate, Sheet (except Packaging), and Shape Manufacturing","USA","Ohio","publicly traded","AVNT","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"POLYONE CORPORATION","Avient Corporation","$9,400","$0","$9,400","2013","20130410","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","GREENVILLE","1050 LANDSDOWN AVE.","45331","325211","325211: Plastics Material and Resin Manufacturing","USA","Ohio","publicly traded","AVNT","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
