"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Carrier Corp.","Carrier Global Corporation","$5,196","$0","$5,196","2007","20070417","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","26-CA-22285-001","","","Tennessee","Collierville","","38017","335999","335999: All Other Miscellaneous Electrical Equipment and Component Manufacturing","USA","Florida","publicly traded","CARR","building materials","air conditioning equipment","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Carrier Corporation","Carrier Global Corporation","$8,793","$0","$8,793","2007","20070618","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1480034","","","Indiana","Huntington","","46750","335999","335999: All Other Miscellaneous Electrical Equipment and Component Manufacturing","USA","Florida","publicly traded","CARR","building materials","air conditioning equipment","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"CARRIER SALES AND DISTRIBUTION LLC","Carrier Global Corporation","$10,000","$0","$10,000","2008","20080130","safety-related offenses","motor vehicle safety violation","","OK-2008-0035-US0714","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","Texas","SAN ANTONIO","","","","","USA","Florida","publicly traded","CARR","building materials","air conditioning equipment","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2008-pdf","Year is fiscal year. Date is closing date."
"Carrier Saudi Services Complany Ltd. (Saudia Arabia)","Carrier Global Corporation","$12,000","$0","$12,000","2017","20170822","competition-related offenses","export control violation","antiboycott violation","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","Florida","publicly traded","CARR","building materials","air conditioning equipment","https://efoia.bis.doc.gov/index.php/documents/antiboycott/alleged-antiboycott-violations-2015/1129-a750/file",""
"CARRIER ENTERPRISE LLC","Carrier Global Corporation","$9,450","$0","$9,450","2015","20150114","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","USA","Florida","publicly traded","CARR","building materials","air conditioning equipment","Contained in data obtained on May 23, 2018 in response to a Freedom of Information Act request. ",""
"Carrier Corporation","Carrier Global Corporation","$16,243","$0","$16,243","2019","20190717","employment-related offenses","labor relations violation","","","federal","agency action","National Labor Relations Board","civil","","","15-CA-232286","","","Tennessee","Collierville","","","","","USA","Florida","publicly traded","CARR","building materials","air conditioning equipment","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/28/2020.",""
"Carrier Corp.","Carrier Global Corporation","$625,000","$0","$625,000","2016","20160210","environment-related offenses","environmental violation","","Bard Manufacturing Company, Inc.; Burnham Holdings, Inc.; Carrier Corporation; Chromalox; Crane; Climate Master, Inc.; Empire Comfort Systems; General Electric Company; Honeywell International Inc.; Hunter Fan Company; Invensys, Inc.; ITT Corporation; Johnson Controls; Lear Siegler; Lennox International Inc.; Lux Products; The Marley-Wylain Company; Nortek Global HVAC, LLC; Sears Holdings; Thomas & Betts Corporation; Trane Residential Systems; Uponor, Inc.; Vaillant Corporation; W. W. Grainger; and  White-Rodgers agreed to jointly pay a total of $625,000 in settlement of allegations the companies failed to meet requirements to collect out of service mercury-added thermostats required by the state Health and Safety Code.","state","agency action","California Department of Toxic Substances Control","civil","","","","","","California","","","","","","USA","Florida","publicly traded","CARR","building materials","air conditioning equipment","https://dtsc.ca.gov/wp-content/uploads/sites/31/2018/01/Mercury_ConsentOrder021016.pdf",""
"Walter Kidde Portable Equipment Inc.","Carrier Global Corporation","$12,000,000","$0","$12,000,000","2021","20210104","safety-related offenses","product safety violation","","A federal judge today ordered Walter Kidde Portable Equipment Inc. to pay a $12 million civil penalty in connection with allegations that the company failed to timely inform the Consumer Product Safety Commission about problems with fire extinguishers manufactured by the company, the Department of Justice announced.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Florida","publicly traded","CARR","building materials","air conditioning equipment","https://www.justice.gov/opa/pr/fire-extinguisher-manufacturer-ordered-pay-12-million-penalty-delay-and-misrepresentations",""
"CARRIER CORPORATION, U.T.C.","Carrier Global Corporation","$25,000","$0","$25,000","2012","20120531","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Indiana","INDIANAPOLIS","7310 WEST MORRIS STREET","46231","334512","334512: Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use","USA","Florida","publicly traded","CARR","building materials","air conditioning equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CARRIER ENTERPRISE","Carrier Global Corporation","$12,730","$0","$12,730","2019","20190807","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","ORLANDO","2000 PARK OAKS AVE.","32808","423730","423730: Warm Air Heating and Air-Conditioning Equipment and Supplies Merchant Wholesalers","USA","Florida","publicly traded","CARR","building materials","air conditioning equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CARRIER ENTERPRISE LLC","Carrier Global Corporation","$6,750","$0","$6,750","2020","20200205","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","South Carolina","LADSON","8351 PALMETTO COMMERCE PKWY","29456","423730","423730: Warm Air Heating and Air-Conditioning Equipment and Supplies Merchant Wholesalers","USA","Florida","publicly traded","CARR","building materials","air conditioning equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Tyler Refrigeration","Carrier Global Corporation","$18,889","$0","$18,889","2008","20080808","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","09-2008-0508","","","California","BREA","221 S. BERRY ST","92821","333415","333415: Air-Conditioning and Warm Air Heating Equipment and Commercial and Industrial Refrigeration Equipmen","USA","Florida","publicly traded","CARR","building materials","air conditioning equipment","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
