"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"General Electric","Haier","$1,000,000","$0","$1,000,000","2002","20020808","safety-related offenses","product safety violation","","General Electric Co. agreed to pay a $1 million civil penalty to settle allegations that it knowingly failed to report to CPSC in a timely manner a defect with certain models of dishwashers.","federal","agency action","Consumer Product Safety Commission","civil","","","","","","","","","","","","China","","publicly traded","","housewares and home furnishings","appliances","https://www.cpsc.gov/Newsroom/News-Releases/2002/GE-Agrees-to-Pay-1000000-Fine-for-Delay-in-Reporting-Product-Defect-to-CPSC-",""
"Haier America Trading LLC","Haier","$587,500","$0","$587,500","2009","20090717","safety-related offenses","product safety violation","","Haier America Trading LLC agreed to pay a civil penalty of $587,500 to settle allegations that the appliance manufacturer failed to inform CPSC of a defect and fire hazard in the company's Oscillating Tower Fan, model FTM140GG.","federal","agency action","Consumer Product Safety Commission","civil","","","","","","","","","","","","China","","publicly traded","","housewares and home furnishings","appliances","https://www.cpsc.gov/Newsroom/News-Releases/2009/Haier-America-to-Pay-More-Than-500000-Civil-Penalty-Company-Recalled-150000-Fans-Due-to-Fire-Hazard",""
"Haier America Trading LLC","Haier","$850,000","$0","$850,000","2012","20120920","safety-related offenses","product safety violation","","household appliances-blenders","federal","agency action","Consumer Product Safety Commission","civil","","","","","","","","","","","","China","","publicly traded","","housewares and home furnishings","appliances","http://www.cpsc.gov/en/Newsroom/News-Releases/2012/Haier-America-Trading-Agrees-to-850000-Civil-Penalty-for-Failure-to-Report-Defective-Blenders/",""
"GE Appliances","Haier","$8,000","$0","$8,000","2012","20121003","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","China","","publicly traded","","housewares and home furnishings","appliances","https://www.energy.gov/gc/listings/compliance-certification-enforcement",""
"Haier","Haier","$8,000","$0","$8,000","2012","20120612","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","China","","publicly traded","","housewares and home furnishings","appliances","https://www.energy.gov/gc/listings/compliance-certification-enforcement",""
"GE Appliances","Haier","$1,400,000","$0","$1,400,000","2003","20030805","consumer-protection-related offenses","consumer protection violation","","A state court ordered GE to pay $780,000 to customers and $650,000 in penalties to resolve a case involving allegations of a deceptive dishwasher recall.","state","agency action","New York Attorney General","civil","","","","","","New York","","","","","","China","","publicly traded","","housewares and home furnishings","appliances","https://web.archive.org/web/20101119024708/http://www.ag.ny.gov/media_center/2003/aug/aug05a_03.html",""
"GENERAL ELECTRIC COMPANY","Haier","$20,000","$0","$20,000","2010","20100621","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","LOUISVILLE","APPLIANCE PARK BLDG 3, ROOM 215","40225","335228","335228: Other Major Household Appliance Manufacturing","China","","publicly traded","","housewares and home furnishings","appliances","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GENERAL ELECTRIC COMPANY","Haier","$14,850","$0","$14,850","2013","20130528","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","LOUISVILLE","4000 BUECHEL BANK RD.","40225","335224","335224: Household Laundry Equipment Manufacturing","China","","publicly traded","","housewares and home furnishings","appliances","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GENERAL ELECTRIC COMPANY","Haier","$12,000","$0","$12,000","2013","20131108","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","LOUISVILLE","4000 BUECHEL BANK RD","40225","335224","335224: Household Laundry Equipment Manufacturing","China","","publicly traded","","housewares and home furnishings","appliances","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GENERAL ELECTRIC COMPANY","Haier","$6,000","$0","$6,000","2016","20160216","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","LOUISVILLE","4000 BUECHEL BANK RD","40225","335224","335224: Household Laundry Equipment Manufacturing","China","","publicly traded","","housewares and home furnishings","appliances","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
