"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Sherwin Williams Company","Sherwin-Williams","$570,000","$0","$570,000","2011","20111006","environment-related offenses","environmental violation","","Sherwin Williams Company has agreed to pay a $570,000 civil penalty to settle alleged violations of hazardous waste regulations at its paint manufacturing facility located at 2325 Hollins Ferry Road in Baltimore, Md., the U.S. Environmental Protection Agency announced.","federal","agency action","Environmental Protection Agency","civil","","","","","","Maryland","Baltimore","","","","","USA","Ohio","publicly traded","SHW","paints and coatings","paints & coatings","https://archive.epa.gov/epapages/newsroom_archive/newsreleases/70042eb3dc8fe8568525792d00540bf4.html",""
"Sherwin-Williams Company","Sherwin-Williams","$15,000","$0","$15,000","2000","20000404","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Ohio","publicly traded","SHW","paints and coatings","paints & coatings","Taken from the Federal Railroad Administration's FY2000 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"THE SHERWIN-WILLIAMS COMPANY","Sherwin-Williams","$7,920","$0","$7,920","2007","20070110","safety-related offenses","motor vehicle safety violation","","TN-2006-0086-US0712","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","Ohio","CLEVELAND","","","","","USA","Ohio","publicly traded","SHW","paints and coatings","paints & coatings","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2007-pdf","Year is fiscal year. Date is closing date."
"The Sherwin-Willilams Company.","Sherwin-Williams","$31,820","$0","$31,820","2004","20040713","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1367969","","","Washington","Puyallup","","98373","44412","44412: Paint and Wallpaper Stores","USA","Ohio","publicly traded","SHW","paints and coatings","paints & coatings","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"SHERWIN-WILLIAMS COMPANY","Sherwin-Williams","$5,000","$0","$5,000","2007","20070702","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kansas","ANDOVER","630 E. 13TH ST.","67002","325510","325510: Paint and Coating Manufacturing","USA","Ohio","publicly traded","SHW","paints and coatings","paints & coatings","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SHERWIN-WILLIAMS","Sherwin-Williams","$35,000","$0","$35,000","2006","20060612","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","BEDFORD HEIGHTS","26300 FARGO AVE","44146","325998","325998: All Other Miscellaneous Chemical Product and Preparation Manufacturing","USA","Ohio","publicly traded","SHW","paints and coatings","paints & coatings","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SHERWIN WILLIAMS","Sherwin-Williams","$5,250","$0","$5,250","2008","20080625","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virgin Islands of the U.S.","ST THOMAS","7350 BOVONI CENTER, SUITE 110, BLDG. B","00802","444120","444120: Paint and Wallpaper Stores","USA","Ohio","publicly traded","SHW","paints and coatings","paints & coatings","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SHERWIN WILLIAMS PAINT COMPANY","Sherwin-Williams","$15,000","$0","$15,000","2010","20100709","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","2010NM710001","","","","","","","","","USA","Ohio","publicly traded","SHW","paints and coatings","paints & coatings","from a spreadsheet posted on the FAA website at https://www.faa.gov/about/office_org/headquarters_offices/ash/ash_programs/hazmat/compliance_enforcement/",""
"SHERWIN WILLIAMS COMPANY","Sherwin-Williams","$47,250","$0","$47,250","2011","20110816","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","2010SW700229","","","","","","","","","USA","Ohio","publicly traded","SHW","paints and coatings","paints & coatings","from a spreadsheet posted on the FAA website at https://www.faa.gov/about/office_org/headquarters_offices/ash/ash_programs/hazmat/compliance_enforcement/",""
"SHERWIN WILLIAMS","Sherwin-Williams","$20,000","$0","$20,000","2013","20130531","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","2010NM720065","","","","","","","","","USA","Ohio","publicly traded","SHW","paints and coatings","paints & coatings","from a spreadsheet posted on the FAA website at https://www.faa.gov/about/office_org/headquarters_offices/ash/ash_programs/hazmat/compliance_enforcement/",""
