"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"JOHN DEERE LANDSCAPES, INC.","Deere","$12,830","$0","$12,830","2011","20110309","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","Georgia","ALPHARETTA","","","","","USA","Illinois","publicly traded","DE","agribusiness","agricultural equipment","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2011-pdf",""
"JOHN DEERE HORICON WORKS","Deere","$5,625","$0","$5,625","2002","20020717","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","HORICON","300 N. VINE STREET","53032","000000","","USA","Illinois","publicly traded","DE","agribusiness","agricultural equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"JOHN DEERE COMMERICAL PRODUCTS","Deere","$10,875","$0","$10,875","2001","20010619","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","GROVETOWN","700 LEWISTON ROAD","30813","000000","","USA","Illinois","publicly traded","DE","agribusiness","agricultural equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"JOHN DEERE DUBUQUE WORKS","Deere","$11,750","$0","$11,750","2000","20000210","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","DUBUQUE","18600 S. JOHN DEERE ROAD","52001","000000","","USA","Illinois","publicly traded","DE","agribusiness","agricultural equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Deere & Co.","Deere","$1,000,000","$0","$1,000,000","2019","20190425","environment-related offenses","environmental violation","","Deere & Co. agreed to pay $1 million in settlement of alleged violations of air quality standards between 2005 and 2018 at its diesel-engine testing center.","state","agency action","Iowa Attorney General","civil","","","","","","Iowa","Cedar Falls","","","","","USA","Illinois","publicly traded","DE","agribusiness","agricultural equipment","https://web.archive.org/web/20190503162418/https://www.iowaattorneygeneral.gov/newsroom/deere-air-quality-violations-pollution-cedar-falls/",""
"JOHN DEERE HEALTH PLAN, INC.","Deere","$38,000","$0","$38,000","2002","20021219","consumer-protection-related offenses","insurance violation","","","state","agency action","Virginia Bureau of Insurance","civil","","","INS-2002-01303","","","Virginia","","","","","","USA","Illinois","publicly traded","DE","agribusiness","agricultural equipment","https://scc.virginia.gov/docketsearch/DOCS/j_x01!.PDF",""
"John Deere","Deere","$6,000","$0","$6,000","2012","20121201","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","Illinois","publicly traded","DE","agribusiness","agricultural equipment","https://ww2.arb.ca.gov/john-deere-settlement",""
"John Deere","Deere","$315,000","$0","$315,000","2004","20041101","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","Illinois","publicly traded","DE","agribusiness","agricultural equipment","https://ww2.arb.ca.gov/john-deere-settlement-2005",""
"John Deere","Deere","$200,000","$0","$200,000","2002","20020919","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","Illinois","publicly traded","DE","agribusiness","agricultural equipment","https://ww2.arb.ca.gov/john-deere-settlement-2002",""
"Lesco, Inc.","Deere","$6,384","$0","$6,384","2008","20080826","environment-related offenses","environmental violation","","pesticide violation","state","agency action","California Department of Pesticide Regulation","civil","","","","","","California","","","","","","USA","Illinois","publicly traded","DE","agribusiness","agricultural equipment","Contained in data obtained from the agency on October 6, 2020 in response to an open records request. ",""
"Lesco, Inc.","Deere","$6,127","$0","$6,127","2005","20050825","environment-related offenses","environmental violation","","pesticide violation","state","agency action","California Department of Pesticide Regulation","civil","","","","","","California","","","","","","USA","Illinois","publicly traded","DE","agribusiness","agricultural equipment","Contained in data obtained from the agency on October 6, 2020 in response to an open records request. ",""
"Deere & Co.","Deere","$10,000","$0","$10,000","2012","20120101","environment-related offenses","environmental violation","","air quality violation","state","agency action","Iowa Department of Natural Resources","civil","","","","","","Iowa","Waterloo","","","","","USA","Illinois","publicly traded","DE","agribusiness","agricultural equipment","Contained in a spreadsheet obtained from the agency on October 8, 2020 in response to an open records request. The spreadsheet contains cases from the enforcement database accessible at https://www.iowadnr.gov/About-DNR/About-DNR/Enforcement-Actions",""
"LESCO INC","Deere","$13,750","$0","$13,750","2000","20000209","environment-related offenses","environmental violation","","","state","agency action","Massachusetts Executive Office of Energy and Environmental Affairs","civil","","","","","","Massachusetts","Hatfield","","","","","USA","Illinois","publicly traded","DE","agribusiness","agricultural equipment","https://eeaonline.eea.state.ma.us/Portal/#!/search/enforcements/results?FacilityName=LESCO INC","Captured from records in EEA database with basic enforcement information; may not include full details of penalties."
"Deere & Co.","Deere","$275,000","$0","$275,000","2016","20161222","employment-related offenses","workplace whistleblower retaliation","","Deere & Co. agreed to resolve a lawsuit brought under under the anti-retaliation provision of the Occupational Safety and Health Act alleging that a pipefitter employee was terminated from the Moline facility in June 2012 after reporting unsafe working conditions and filing a complaint with OSHA after the company failed to correct one of the unsafe conditions.","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","Moline","","","","","USA","Illinois","publicly traded","DE","agribusiness","agricultural equipment","https://www.dol.gov/newsroom/releases/osha/osha20161222",""
"JOHN DEERE DUBUQUE WORKS","Deere","$9,800","$0","$9,800","2010","20101108","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","DUBUQUE","18600 S. JOHN DEERE ROAD","52001","333120","333120: Construction Machinery Manufacturing","USA","Illinois","publicly traded","DE","agribusiness","agricultural equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"JOHN DEERE DES MOINES WORKS","Deere","$10,350","$0","$10,350","2012","20120215","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","ANKENY","825 S.W. IRVINDALE","50021","333111","333111: Farm Machinery and Equipment Manufacturing","USA","Illinois","publicly traded","DE","agribusiness","agricultural equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DEERE & COMPANY","Deere","$10,500","$0","$10,500","2012","20120126","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","MOLINE","909 RIVER RD","61265","333111","333111: Farm Machinery and Equipment Manufacturing","USA","Illinois","publicly traded","DE","agribusiness","agricultural equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"JOHN DEERE REGIONAL PARTS DISTRIBUTION CENTER","Deere","$8,790","$0","$8,790","2013","20131105","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","MCDONOUGH","180 WESTRIDGE PKWY","30253","423820","423820: Farm and Garden Machinery and Equipment Merchant Wholesalers","USA","Illinois","publicly traded","DE","agribusiness","agricultural equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"JOHN DEERE OTTUMWA WORKS","Deere","$5,000","$0","$5,000","2016","20160302","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","OTTUMWA","928 E. VINE STREET","52501","333111","333111: Farm Machinery and Equipment Manufacturing","USA","Illinois","publicly traded","DE","agribusiness","agricultural equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"JOHN DEERE COMPONENTS WORKS","Deere","$30,250","$0","$30,250","2017","20170712","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","WATERLOO","400 WESTFIELD AVENUE","50701","333111","333111: Farm Machinery and Equipment Manufacturing","USA","Illinois","publicly traded","DE","agribusiness","agricultural equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DEERE & COMPANY","Deere","$6,929","$0","$6,929","2017","20171017","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","HORICON","1501 W. LAKE STREET","53032","333111","333111: Farm Machinery and Equipment Manufacturing","USA","Illinois","publicly traded","DE","agribusiness","agricultural equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"JOHN DEERE DES MOINES WORKS","Deere","$10,600","$0","$10,600","2018","20180409","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","ANKENY","825 SW IRVINDALE DR","50023","333111","333111: Farm Machinery and Equipment Manufacturing","USA","Illinois","publicly traded","DE","agribusiness","agricultural equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"JOHN DEERE DAVENPORT WORKS","Deere","$23,270","$0","$23,270","2018","20180531","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","DAVENPORT","1175 E 90TH ST","52807","333120","333120: Construction Machinery Manufacturing","USA","Illinois","publicly traded","DE","agribusiness","agricultural equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DEERE & COMPANY","Deere","$13,766","$0","$13,766","2020","20200218","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","HORICON","1501 W. LAKE STREET","53032","333111","333111: Farm Machinery and Equipment Manufacturing","USA","Illinois","publicly traded","DE","agribusiness","agricultural equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"JOHN DEERE DES MOINES WORKS","Deere","$8,051","$0","$8,051","2020","20200603","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","ANKENY","825 SW IRVINDALE DR","50023","333111","333111: Farm Machinery and Equipment Manufacturing","USA","Illinois","publicly traded","DE","agribusiness","agricultural equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"JOHN DEERE","Deere","$7,104","$0","$7,104","2020","20200721","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","WATERLOO","3500 E DONALD STPO BOX 270","50703","333111","333111: Farm Machinery and Equipment Manufacturing","USA","Illinois","publicly traded","DE","agribusiness","agricultural equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Lesco, Inc.","Deere","$8,900","$0","$8,900","2006","20060127","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2006-0039","","","Ohio","CLEVELAND","1301 E 9TH ST - STE 1300","44114-1849","","","USA","Illinois","publicly traded","DE","agribusiness","agricultural equipment","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Deere & Company","Deere","$99,000","$0","$99,000","2010","20101215","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2011-0302","","","Illinois","MOLINE","501 RIVER DRIVE","61265","333111","333111: Farm Machinery and Equipment Manufacturing","USA","Illinois","publicly traded","DE","agribusiness","agricultural equipment","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
