"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Biglari Holdings Inc.","Biglari Holdings","$850,000","$0","$850,000","2012","20120925","financial offenses","investor protection violation","premerger notification violation","San Antonio-based Biglari Holdings Inc. agreed to pay an $850,000 civil penalty to settle charges that it violated premerger reporting and waiting requirements when it acquired Cracker Barrel voting securities.","federal","agency action","Justice Department Antitrust Division","civil","","","","","","","","","","","","USA","Texas","publicly traded","BH","diversified","diversified","https://www.justice.gov/opa/pr/biglari-holdings-inc-pay-850000-civil-penalty-violating-antitrust-premerger-notification",""
"Steak N' Shake Operations, Inc","Biglari Holdings","$7,197","$0","$7,197","2013","20131008","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1702262","","","Texas","Georgetown","","78626","722110","722110: Full-Service Restaurants","USA","Texas","publicly traded","BH","diversified","diversified","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Steak N Shake Operations, Inc.","Biglari Holdings","$20,652","$0","$20,652","2013","20131217","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1710573","","","Florida","Tampa","","33647","72211","72211: Full-Service Restaurants","USA","Texas","publicly traded","BH","diversified","diversified","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"STEAK N' SHAKE, INC.","Biglari Holdings","$6,000","$0","$6,000","2007","20070216","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","MORROW","2118 MT. ZION ROAD","30260","722110","722110: Full-Service Restaurants","USA","Texas","publicly traded","BH","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"STEAK 'N SHAKE","Biglari Holdings","$5,625","$0","$5,625","2006","20060413","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","HAZELWOOD","6050 HOWDERSHELL","63034","722211","722211: Limited-Service Restaurants","USA","Texas","publicly traded","BH","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Biglari Capital LLC","Biglari Holdings","$75,000","$0","$75,000","2018","20180601","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","Texas","publicly traded","BH","diversified","diversified","https://www.sec.gov/news/press-release/2018-100",""
"Steak 'N Shake Operations, Inc.","Biglari Holdings","$180,000","$0","$180,000","2006","20060622","employment-related offenses","employment discrimination","","sexual harassment","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Missouri","Ballwin","","","","","USA","Texas","publicly traded","BH","diversified","diversified","https://web.archive.org/web/20090813022451/http://eeoc.gov/litigation/settlements/settlement06-06.html",""
"Biglari Holdings Inc.","Biglari Holdings","$1,400,000","$0","$1,400,000","2021","20211222","competition-related offenses","price-fixing or anti-competitive practices","","The Federal Trade Commission announced that restaurant chain owner and investment fund operator Biglari Holdings Inc. will pay a $1.4 million civil penalty to settle charges that two acquisitions it made on March 26, 2020 of shares of restaurant operator Cracker Barrel Old Country Store, Inc. violated the Hart-Scott-Rodino Act.","federal","agency action","Federal Trade Commission","civil","","","","","","","","","","","","USA","Texas","publicly traded","BH","diversified","diversified","https://www.ftc.gov/news-events/press-releases/2021/12/ftc-fines-biglari-holdings-inc-repeatedly-violating-antitrust",""
"STEAK N SHAKE OPERATIONS, INC","Biglari Holdings","$6,000","$0","$6,000","2014","20140924","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","CARBONDALE","1365 EAST MAIN","62901","722511","722511: Full-Service Restaurants","USA","Texas","publicly traded","BH","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"STEAK N SHAKE INC.","Biglari Holdings","$12,675","$0","$12,675","2017","20170417","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","ORLANDO","2820 E COLONIAL DR.","32803","722210","722210: Limited-Service Eating Places","USA","Texas","publicly traded","BH","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
