"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Air Products Chemicals, Inc.","Air Products & Chemicals","$96,565","$0","$96,565","2010","20101031","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1564798","","","Kansas","Haysville","","67060","325199","325199: All Other Basic Organic Chemical Manufacturing","USA","Pennsylvania","publicly traded","APD","chemicals","chemicals","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Air Products Manufacturing Corp.","Air Products & Chemicals","$8,000","$0","$8,000","2004","20040113","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Pennsylvania","publicly traded","APD","chemicals","chemicals","Taken from the Federal Railroad Administration's FY2004 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Air Products Manufacturing Corp.","Air Products & Chemicals","$7,500","$0","$7,500","2002","20020228","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Pennsylvania","publicly traded","APD","chemicals","chemicals","Taken from the Federal Railroad Administration's FY2002 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Air Products Manufacturing Corp.","Air Products & Chemicals","$5,000","$0","$5,000","2007","20070405","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Pennsylvania","publicly traded","APD","chemicals","chemicals","Taken from the Federal Railroad Administration's FY2007 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Air Products Performance Manufacturing, Inc.","Air Products & Chemicals","$186,375","$0","$186,375","2012","20120531","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1652766","","","Pennsylvania","Allentown","","18195","325998","325998: All Other Miscellaneous Chemical Product and Preparation Manufacturing","USA","Pennsylvania","publicly traded","APD","chemicals","chemicals","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Air Products LLC","Air Products & Chemicals","$1,485,000","$0","$1,485,000","2010","20100826","environment-related offenses","environmental violation","","Air Products LLC agreed to pay $1.485 million in civil penalties to resolve hazardous waste mismanagement violations at its Pasadena, Texas, chemical manufacturing facility, the Justice Department, the Environmental Protection Agency (EPA) and the state of Texas announced. The settlement resolved Air Products' Resource Conservation and Recovery Act (RCRA) alleged violations in transferring spent acid to the neighboring Agrifos Fertilizer Inc. manufacturing plant.","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","Texas","Pasadena","","","","","USA","Pennsylvania","publicly traded","APD","chemicals","chemicals","http://www.justice.gov/opa/pr/texas-chemical-plant-pay-nearly-15-million-resolve-violations-transferring-acid-waste",""
"AIR PRODUCTS & CHEMICALS  INC","Air Products & Chemicals","$11,380","$0","$11,380","2004","20041117","safety-related offenses","motor vehicle safety violation","","PA-2004-0132-US0482","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","Pennsylvania","ALLENTOWN","","","","","USA","Pennsylvania","publicly traded","APD","chemicals","chemicals","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2005-pdf",""
"AIR PRODUCTS & CHEMICALS INC","Air Products & Chemicals","$20,000","$0","$20,000","2009","20091201","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Pennsylvania","publicly traded","APD","chemicals","chemicals","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_420091008.html?nocache=7176",""
"Air Products and Chemicals, Inc.","Air Products & Chemicals","$62,130","$62,130","$0","2011","20110228","environment-related offenses","environmental violation","","The U.S. Environmental Protection Agency announced that Air Products and Chemicals, Inc., headquartered in Allentown, Pa., agreed to settle alleged violations of toxic chemical reporting requirements at its Sparrows Point, Md. plant. The company will pay a $62,130 penalty and discontinue the use of chlorine in its cooling process at the Maryland plant.","federal","agency action","Environmental Protection Agency","civil","","","","","","Maryland","Sparrows Point","","","","","USA","Pennsylvania","publicly traded","APD","chemicals","chemicals","https://archive.epa.gov/epapages/newsroom_archive/newsreleases/eddcf078383cb12b8525784500582768.html","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"Air Products and Chemicals, Inc.","Air Products & Chemicals","$7,500","$0","$7,500","2011","20110621","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Pennsylvania","publicly traded","APD","chemicals","chemicals","https://www.fra.dot.gov/eLib/details/L01494#p1_z5_gD_lEA",""
"EPCO CARBON DIOXIDE PRODUCTS","Air Products & Chemicals","$5,250","$0","$5,250","2009","20090225","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Pennsylvania","publicly traded","APD","chemicals","chemicals","https://www.fra.dot.gov/Elib/Document/282","Year is fiscal year."
"EPCO CARBON DIOXIDE PRODUCTS","Air Products & Chemicals","$14,400","$0","$14,400","2008","20081125","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Pennsylvania","publicly traded","APD","chemicals","chemicals","https://railroads.dot.gov/sites/fra.dot.gov/files/fra_net/282/Annual_Enforcement_Report_2009.pdf",""
"EPCO CARBON DIOXIDE PRODUCTS","Air Products & Chemicals","$7,900","$0","$7,900","2010","20100329","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Pennsylvania","publicly traded","APD","chemicals","chemicals","https://www.fra.dot.gov/eLib/details/L01493#p1_z5_gD_lEA",""
"EPCO CARBON DIOXIDE PRODUCTS INC","Air Products & Chemicals","$6,050","$0","$6,050","2005","20050829","safety-related offenses","motor vehicle safety violation","","LA-2005-0044-US0788","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","Louisiana","MONROE","","","","","USA","Pennsylvania","publicly traded","APD","chemicals","chemicals","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2005-pdf","Year is fiscal year. Date is closing date."
"AIR PROD & CHEM INC","Air Products & Chemicals","$5,000","$0","$5,000","2005","20050907","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","APD","chemicals","chemicals","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"AIR PRODUCTS & CHEMICALS, INC.","Air Products & Chemicals","$7,000","$0","$7,000","2009","20090126","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kansas","LIBERAL","1391 SOUTH ROAD G","67901","488999","488999: All Other Support Activities for Transportation","USA","Pennsylvania","publicly traded","APD","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"EPCO CARBON DIOXIDE PRODUCTS INC.","Air Products & Chemicals","$7,637","$0","$7,637","2009","20090701","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nebraska","AURORA","1220 LINCOLN AVE","68818","325120","325120: Industrial Gas Manufacturing","USA","Pennsylvania","publicly traded","APD","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AIR PRODUCTS AND CHEMICALS INC","Air Products & Chemicals","$5,875","$0","$5,875","2006","20060628","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","LOS ANGELES","3305 EAST 26TH STREET","90023","325120","325120: Industrial Gas Manufacturing","USA","Pennsylvania","publicly traded","APD","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AIR PRODUCTS & CHEMICALS, INC.","Air Products & Chemicals","$9,000","$0","$9,000","2000","20000914","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","ALLENTOWN","7201 HAMILTON BOULEVARD","18195","000000","","USA","Pennsylvania","publicly traded","APD","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"EPCO CARBON DIOXIDE PRODUCTS","Air Products & Chemicals","$30,000","$0","$30,000","2017","20171012","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZECDP 2017-1(HMT)","","","","","","","","","USA","Pennsylvania","publicly traded","APD","chemicals","chemicals","https://www.fra.dot.gov/eLib/Find#p1_z5_lEA",""
"Air Products, LLC","Air Products & Chemicals","$1,485,000","$1,485,000","$0","2010","20101104","environment-related offenses","environmental violation","","Air Products LLC agreed to pay $1.485 million in civil penalties to Texas and the federal government to resolve hazardous waste mismanagement violations at its Pasadena, Texas, chemical manufacturing facility. The settlement was also announced by the Justice Department; see the Violation Tracker entry at https://violationtracker.goodjobsfirst.org/violation-tracker/tx-air-products-llc","state","agency action","Texas Attorney General","civil","","","","","","Texas","Pasadena","","","","","USA","Pennsylvania","publicly traded","APD","chemicals","chemicals","Pasadena-Based Chemical Manufacturing Facility Ordered to Pay Civil Penalties to Texas and EPA, Targeted News Service, November 4, 2010 (via Nexis).",""
"Air Products & Chemicals","Air Products & Chemicals","$26,080","$0","$26,080","2003","20031024","environment-related offenses","environmental violation","","","state","agency action","Delaware Department of Natural Resources and Environmental Control","civil","","","","","","Delaware","New Castle","","","","","USA","Pennsylvania","publicly traded","APD","chemicals","chemicals","http://www.nav.dnrec.delaware.gov/DEN3/Detail/EnforcementDetail.aspx?id=10152",""
"AIR PRODUCTS & CHEMICALS INC","Air Products & Chemicals","$15,750","$0","$15,750","2020","20200923","environment-related offenses","environmental violation","","wastewater violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Marion","","","","","USA","Pennsylvania","publicly traded","APD","chemicals","chemicals","http://www.in.gov/idem/oe/cause/AO/26875-W.htm",""
"AIR PRODUCTS & CHEMICALS INC.","Air Products & Chemicals","$10,000","$0","$10,000","2011","20110829","environment-related offenses","environmental violation","","air quality violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DAQ -090063","","","Kentucky","","","","","","USA","Pennsylvania","publicly traded","APD","chemicals","chemicals","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"AIR PRODUCTS AND CHEMICALS, INC.","Air Products & Chemicals","$12,288","$0","$12,288","2006","20060724","environment-related offenses","environmental violation","","air quality violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DAQ -060130","","","Kentucky","","","","","","USA","Pennsylvania","publicly traded","APD","chemicals","chemicals","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"AIR PRODUCTS","Air Products & Chemicals","$50,000","$0","$50,000","2004","20040108","environment-related offenses","environmental violation","","air quality violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DAQ -03046","","","Kentucky","","","","","","USA","Pennsylvania","publicly traded","APD","chemicals","chemicals","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"AIR PRODUCTS & CHEMICALS, INC","Air Products & Chemicals","$30,000","$0","$30,000","2000","20000908","environment-related offenses","environmental violation","","air quality violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DAQ -99032","","","Kentucky","","","","","","USA","Pennsylvania","publicly traded","APD","chemicals","chemicals","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"Air Products and Chemicals, Inc.","Air Products & Chemicals","$10,000","$0","$10,000","2020","20200624","environment-related offenses","environmental violation","","","state","agency action","Louisiana Department of Environmental Quality","civil","","","","","","Louisiana","","","","","","USA","Pennsylvania","publicly traded","APD","chemicals","chemicals","https://deq.louisiana.gov/assets/docs/General/Settlement_Agreements/2020/AirProducts0097_Final.pdf",""
"Air Products and Chemicals, Inc.","Air Products & Chemicals","$5,700","$0","$5,700","2020","20200303","environment-related offenses","environmental violation","","","state","agency action","Louisiana Department of Environmental Quality","civil","","","","","","Louisiana","","","","","","USA","Pennsylvania","publicly traded","APD","chemicals","chemicals","https://deq.louisiana.gov/assets/docs/General/Settlement_Agreements/2020/AirProducts0081.pdf",""
"Air Products and Chemicals, Inc.","Air Products & Chemicals","$52,100","$0","$52,100","2019","20190325","environment-related offenses","environmental violation","","","state","agency action","Louisiana Department of Environmental Quality","civil","","","","","","Louisiana","","","","","","USA","Pennsylvania","publicly traded","APD","chemicals","chemicals","https://deq.louisiana.gov/assets/docs/General/Settlement_Agreements/2018/AirProducts0059_Final.pdf",""
"AIR PRODUCTS & CHEMICALS","Air Products & Chemicals","$25,000","$0","$25,000","2009","20090615","environment-related offenses","environmental violation","","air quality violation","state","agency action","Maryland Department of the Environment","civil","","","","","","Maryland","","","","","","USA","Pennsylvania","publicly traded","APD","chemicals","chemicals","Contained in data received from the agency on November 16, 2020 in response to an open records request.",""
"AIR PRODUCTS POLYMERS","Air Products & Chemicals","$12,000","$0","$12,000","2004","20041213","environment-related offenses","environmental violation","","air quality violation","state","agency action","Maryland Department of the Environment","civil","","","","","","Maryland","","","","","","USA","Pennsylvania","publicly traded","APD","chemicals","chemicals","Contained in data received from the agency on November 16, 2020 in response to an open records request.",""
"Air Products and Chemicals, Inc.","Air Products & Chemicals","$104,516","$0","$104,516","2004","20040828","environment-related offenses","environmental violation","","","state","agency action","Ohio Environmental Protection Agency","civil","","","","","","Ohio","Lancaster","","","","","USA","Pennsylvania","publicly traded","APD","chemicals","chemicals","http://edocpub.epa.ohio.gov/publicportal/ViewDocument.aspx?docid=349162","Agreement to reimburse response costs."
"Air Products LLC","Air Products & Chemicals","$7,140","$0","$7,140","2018","20180620","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Pennsylvania","publicly traded","APD","chemicals","chemicals","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2018.pdf",""
"Air Products LLC","Air Products & Chemicals","$6,420","$0","$6,420","2017","20170711","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Pennsylvania","publicly traded","APD","chemicals","chemicals","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2018.pdf",""
"Air Products LLC","Air Products & Chemicals","$12,126","$0","$12,126","2016","20160408","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Pennsylvania","publicly traded","APD","chemicals","chemicals","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2016.pdf",""
"Air Products LLC","Air Products & Chemicals","$7,930","$0","$7,930","2012","20120423","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Pennsylvania","publicly traded","APD","chemicals","chemicals","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2012.pdf",""
"Air Products","Air Products & Chemicals","$20,527","$0","$20,527","2011","20110202","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Pennsylvania","publicly traded","APD","chemicals","chemicals","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2011.pdf",""
"Air Products & Chemicals Inc","Air Products & Chemicals","$56,900","$0","$56,900","2020","20200410","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","Pennsylvania","publicly traded","APD","chemicals","chemicals","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2020/2020-jun5-011.pdf?sfvrsn=2",""
"Air Products and Chemicals, Inc.","Air Products & Chemicals","$11,000","$0","$11,000","2019","20190614","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","Pennsylvania","publicly traded","APD","chemicals","chemicals","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2019/2019-sep6-011.pdf?sfvrsn=2",""
"Air Products and Chemicals, Inc.","Air Products & Chemicals","$27,000","$0","$27,000","2022","20220125","environment-related offenses","environmental violation","","","state","agency action","Louisiana Department of Environmental Quality","civil","","","","","","Louisiana","","","","","","USA","Pennsylvania","publicly traded","APD","chemicals","chemicals","https://deq.louisiana.gov/assets/docs/General/Settlement_Agreements/2022/AirProducts0073.pdf",""
"Air Prod & Chem Inc.","Air Products & Chemicals","$5,250","$0","$5,250","2004","20040115","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","Pennsylvania","publicly traded","APD","chemicals","chemicals","http://www3.aqmd.gov/hb/2004/April/040419a.html",""
