"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Black Elk Energy Offshore, LLC","Black Elk Energy Offshore Operations LLC","$71,250","$0","$71,250","2013","20130110","environment-related offenses","environmental violation","offshore drilling violation","During the course of a BSEE inspection, the LSH for the 2nd Stage Scrubber was not being tested monthly as required from April 21, 2011 to September 25, 2011. In addition, it was discovered that the operator failed to check the integrity and sandblast and paint the piping on the bottom of the vent scrubber per prior inspection.   April 21, 2011;  September 25, 2011; February 15, 2011;  September 27, 2011 ","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Texas","privately held","","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid/reports/cp-paid-2013.pdf",""
"Black Elk Energy Offshore Operations LLC","Black Elk Energy Offshore Operations LLC","$334,986","$0","$334,986","2015","20150831","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Texas","privately held","","oil and gas","oil & gas","http://www.bsee.gov/uploadedFiles/BSEE/Enforcement/Civil_Penalties_and_Appeals/CP%20Paid%202015.pdf",""
"Black Elk Energy Offshore Operations LLC","Black Elk Energy Offshore Operations LLC","$60,000","$0","$60,000","2015","20150727","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Texas","privately held","","oil and gas","oil & gas","http://www.bsee.gov/uploadedFiles/BSEE/Enforcement/Civil_Penalties_and_Appeals/CP%20Paid%202015.pdf",""
"Black Elk Energy Offshore Operations LLC","Black Elk Energy Offshore Operations LLC","$40,000","$0","$40,000","2015","20150702","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Texas","privately held","","oil and gas","oil & gas","http://www.bsee.gov/uploadedFiles/BSEE/Enforcement/Civil_Penalties_and_Appeals/CP%20Paid%202015.pdf",""
"Black Elk Energy Offshore Operations, LLC","Black Elk Energy Offshore Operations LLC","$307,500","$0","$307,500","2012","20120911","environment-related offenses","environmental violation","offshore drilling violation","During the course of a BOEM inspection, The SCSSV for Well F-3 was being used as a tubing plug and was not tested for leakage at the required interval of 6 months (March 1- 31, 2010); also, when tested, it was found leaking greater than the maximum allowed 5 cubic feet of gas per minute. The SCSSV was left without being repaired or replaced for 117 days (April 5 to July 30, 2010)  March 1, 2010 - July 30,2010 ","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Texas","privately held","","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid/safety/cp-paid-2012.pdf",""
"Black Elk Energy Offshore Operations, LLC","Black Elk Energy Offshore Operations LLC","$180,000","$0","$180,000","2014","20140428","environment-related offenses","environmental violation","offshore drilling violation","During an onsite inspection BSEE issued three INCs (one for each well that was flowing at the time the bypassed relay was found.) BSEE Inspectors performed a function test of the emergency ESD system while the relay was in bypass, to see if the SCSSV's pressure would bleed off. During this function test, the SCSSV's control pressure did not bleed off.  April 29, 2013 (3 violations)  ","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Texas","privately held","","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid/safety/cp-paid-2014-revised-42115.pdf",""
"Black Elk Energy Offshore Operations, LLC","Black Elk Energy Offshore Operations LLC","$140,000","$0","$140,000","2013","20130422","environment-related offenses","environmental violation","offshore drilling violation","During the course of a BSEE investigation into an illness incident involving flowback operation, it was discovered that the operator failed to conduct operations in a safe and workmanlike manner by not following Job Safety Analysis procedures and exercising Stop Work Authority. In addition, it was discovered that the operator failed to take necessary precautions to prevent hazardous accumulation of chemical vapors.  October 8-10, 2011 (2 violations) ","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Texas","privately held","","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid/reports/cp-paid-2013.pdf",""
"Black Elk Energy Offshore Operations, LLC","Black Elk Energy Offshore Operations LLC","$125,000","$0","$125,000","2015","20150109","environment-related offenses","environmental violation","offshore drilling violation","During the course of a BSEE inspection, there was severe corrosion and leaking oil problems from the Lease Automatic Custody Transfer skid. The Inspectors also observed other safety hazards on the platform.   October 2, 2013-January 7, 2014 ","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Texas","privately held","","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid/safety/cp-paid-2015.pdf",""
"Black Elk Energy Offshore Operations, LLC","Black Elk Energy Offshore Operations LLC","$100,000","$0","$100,000","2013","20130808","environment-related offenses","environmental violation","offshore drilling violation","During the course of a BSEE investigation into an incident involving loss of well control, it was discovered that the operator failed to conduct operations in accordance with the approved permit by not maintaining the proper drilling fluid weight to control the well. They also failed to perform all operations in a safe and workmanlike manner for not sounding the audible alarm to alert personnel during the well control incident.  September 26-27, 2012 September 27, 2012 ","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Texas","privately held","","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid/reports/cp-paid-2013.pdf",""
"Black Elk Energy Offshore Operations, LLC","Black Elk Energy Offshore Operations LLC","$75,000","$0","$75,000","2014","20140428","environment-related offenses","environmental violation","offshore drilling violation","During the course of a BSEE investigation into an incident with injury, the investigators discovered 2 violations of failing to conduct operations in a safe and workmanlike manner.  May 4, 2013 ","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Texas","privately held","","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid/safety/cp-paid-2014-revised-42115.pdf",""
