"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Ceco Concrete Construction","Heico Companies","$14,387","$0","$14,387","2003","20031008","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","12-CA-22593-001","","","Florida","Tampa","","33619","238110","238110: Poured Concrete Foundation and Structure Contractors","USA","Illinois","privately held","","diversified","diversified","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Davis Wire Corporation","Heico Companies","$1,525,000","$0","$1,525,000","2010","20101110","environment-related offenses","environmental violation","","Davis Wire Corporation of Irwindale, Calif. pleaded guilty to one count of negligent discharge of acidic pollutants into a publically owned treatment works, following an October 26 court decision in which Davis Wire was sentenced to pay $1.5 million in restitution to the Los Angeles County Sanitation Districts (LACSD) for damage done to its sewer system, and pay a $25,000 criminal fine.","federal","agency action","Environmental Protection Agency","criminal","","","","","","California","Los Angeles","","","","","USA","Illinois","privately held","","diversified","diversified","http://cfpub.epa.gov/compliance/criminal_prosecution/index.cfm?action=3&prosecution_summary_id=2160&searchParams=M5%2C%3A%2FXT%2A%5CCYZ%40O%3B%20W_%2AYN5%5E%3EK99%2A%29W%3CU%3FV%23DH%5BZ8%267TRPH%3BJQH%229%3FD%3C%26Z%40CY%26%0AM7EFH%21%25%21%3A%23%3DV%40%3A%2A_%3AB8%2A%5DR%3BB%25%5E9%5B2D%22I2K%2565NEY7M%21-U%40%2B8%22J%29Y%23%24LNJ%40DX%24%0A%2F5YJ%3EP%27O_K04_G%5C%3E%290M8%2C%0A",""
"National Standard Company","Heico Companies","$12,000","$0","$12,000","2001","20010531","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","25-CA-27135-001","","","Indiana","Mishawaka","","46545","336312","336312: Gasoline Engine and Engine Parts Manufacturing","USA","Illinois","privately held","","diversified","diversified","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Kenmor Electric Company, Inc.","Heico Companies","$5,698","$0","$5,698","2013","20130927","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","16-CA-017895","","","Texas","Houston","","","","","USA","Illinois","privately held","","diversified","diversified","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"SPARTAN TOOL, L.L.C.","Heico Companies","$10,001","$0","$10,001","2005","20050705","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","Illinois","","","","","","USA","Illinois","privately held","","diversified","diversified","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","Company is plan administrator. Penalty amount reported in range of $10,001 to $50,000. "
"NATIONAL STANDARD COMPANY","Heico Companies","$49,900","$0","$49,900","2009","20091027","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oklahoma","STILLWATER","3602 N. PERKINS RD","74075","331222","331222: Steel Wire Drawing","USA","Illinois","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NATIONAL STANDARD COMPANY","Heico Companies","$27,400","$0","$27,400","2009","20091027","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oklahoma","STILLWATER","3602 N. PERKINS ROAD","74075","331222","331222: Steel Wire Drawing","USA","Illinois","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DAVIS WIRE CORP","Heico Companies","$17,220","$0","$17,220","2008","20081215","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","IRWINDALE","5555 IRWINDALE AVE","91706","331222","331222: Steel Wire Drawing","USA","Illinois","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DAVIS WIRE PUEBLO LLC","Heico Companies","$6,700","$0","$6,700","2008","20080529","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","PUEBLO","2100 SOUTH FREEWAY, BLDG 14","81004","332618","332618: Other Fabricated Wire Product Manufacturing","USA","Illinois","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CECO CONCRETE CONSTRUCTION, LLC","Heico Companies","$6,500","$0","$6,500","2007","20070817","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","CHICAGO","1401 SOUTH STATE STREET","60605","238110","238110: Poured Concrete Foundation and Structure Contractors","USA","Illinois","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DAVIS WIRE PUEBLO LLC","Heico Companies","$5,000","$0","$5,000","2008","20080225","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","PUEBLO","2100 SOUTH FREEWAY, BLDG 14","81004","331222","331222: Steel Wire Drawing","USA","Illinois","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
