"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Burndy","Hubbell","$41,074","$0","$41,074","2010","20100715","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","34-CA-12540-001","","","Connecticut","Bethel","","06801","335931","335931: Current-Carrying Wiring Device Manufacturing","USA","Connecticut","publicly traded","HUBB","electrical and electronic equipment","electrical equipment","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"COLUMBIA LIGHTING","Hubbell","$9,000","$0","$9,000","2002","20020604","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Connecticut","publicly traded","HUBB","electrical and electronic equipment","electrical equipment","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"COLUMBIA LIGHTING","Hubbell","$12,800","$0","$12,800","2004","20041229","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Connecticut","publicly traded","HUBB","electrical and electronic equipment","electrical equipment","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"HUBBELL LIGHTING, INC.","Hubbell","$7,000","$0","$7,000","2008","20080701","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Arkansas","EL DORADO","216 MIMS DRIVE","71730","335122","335122: Commercial, Industrial, and Institutional Electric Lighting Fixture Manufacturing","USA","Connecticut","publicly traded","HUBB","electrical and electronic equipment","electrical equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HUBBELL LIGHTING INC.","Hubbell","$32,500","$0","$32,500","2007","20070530","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","CHRISTIANSBURG","2000 ELECTRIC WAY","24073","335129","335129: Other Lighting Equipment Manufacturing","USA","Connecticut","publicly traded","HUBB","electrical and electronic equipment","electrical equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HUBBELL WIEGMANN","Hubbell","$7,800","$0","$7,800","2007","20071116","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","FREEBURG","501 W APPLE STREET","62243","335932","335932: Noncurrent-Carrying Wiring Device Manufacturing","USA","Connecticut","publicly traded","HUBB","electrical and electronic equipment","electrical equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HUBBELL LIGHTING, INC.","Hubbell","$25,200","$0","$25,200","2006","20060303","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","BRISTOL","1119 BEAVER STREET","19007","335122","335122: Commercial, Industrial, and Institutional Electric Lighting Fixture Manufacturing","USA","Connecticut","publicly traded","HUBB","electrical and electronic equipment","electrical equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"R W LYALL & COMPANY INC","Hubbell","$7,700","$0","$7,700","2005","20050324","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","CORONA","2665 RESEARCH DRIVE","92882","334513","334513: Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial","USA","Connecticut","publicly traded","HUBB","electrical and electronic equipment","electrical equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KURT VERSEN COMPANY","Hubbell","$5,950","$0","$5,950","2002","20020130","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","WESTWOOD","10 CHARLES STREET","07675","335122","335122: Commercial, Industrial, and Institutional Electric Lighting Fixture Manufacturing","USA","Connecticut","publicly traded","HUBB","electrical and electronic equipment","electrical equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KURT VERSEN COMPANY","Hubbell","$6,925","$0","$6,925","2002","20020130","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","WESTWOOD","10 CHARLES STREET","07675","000000","","USA","Connecticut","publicly traded","HUBB","electrical and electronic equipment","electrical equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
