"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Arvin Meritor","Meritor","$52,000","$0","$52,000","2003","20030515","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","30-CA-16162-001","","","Wisconsin","Oshkosh","","54901","336350","336350: Motor Vehicle Transmission and Power Train Parts Manufacturing","USA","Michigan","publicly traded","MTOR","automotive parts","automotive parts","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"ArvinMeritor, Inc.","Meritor","$100,000","$0","$100,000","2011","20110322","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","Michigan","publicly traded","MTOR","automotive parts","automotive parts","http://efoia.bis.doc.gov/index.php/component/docman/doc_view/594-e2202?Itemid=",""
"ARVINMERITOR, INC.","Meritor","$11,000","$0","$11,000","2003","20031103","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","HEATH","444 HEBRON ROAD","43056","336350","336350: Motor Vehicle Transmission and Power Train Parts Manufacturing","USA","Michigan","publicly traded","MTOR","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ARVINMERITOR INC","Meritor","$7,416","$0","$7,416","2002","20021029","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","FAYETTEVILLE","3200 NATAL ROAD","28306","000000","","USA","Michigan","publicly traded","MTOR","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ARVINMERITOR, INC.","Meritor","$7,200","$0","$7,200","2003","20030226","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","HEATH","444 HEBRON ROAD","43056","336399","336399: All Other Motor Vehicle Parts Manufacturing","USA","Michigan","publicly traded","MTOR","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ARVINMERITOR INC","Meritor","$7,841","$0","$7,841","2002","20020619","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","FAYETTEVILLE","3200 NATAL ROAD","28306","000000","","USA","Michigan","publicly traded","MTOR","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ARVIN MERITOR, INC.","Meritor","$7,000","$0","$7,000","2001","20011127","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","CARROLLTON","5212 HWY US 42 E","41008","000000","","USA","Michigan","publicly traded","MTOR","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ARVINMERITOR, INC.","Meritor","$35,000","$0","$35,000","2011","20110214","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","2010SO700071","","","","","","","","","USA","Michigan","publicly traded","MTOR","automotive parts","automotive parts","from a spreadsheet posted on the FAA website at https://www.faa.gov/about/office_org/headquarters_offices/ash/ash_programs/hazmat/compliance_enforcement/",""
"MERITOR HEAVY VEHICLE SYSTEMS LLC","Meritor","$9,000","$0","$9,000","2018","20181206","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Plainfield","","","","","USA","Michigan","publicly traded","MTOR","automotive parts","automotive parts","http://www.in.gov/idem/oe/cause/AO/25057-A.htm",""
"Meritor Heavy Vehicle Braking","Meritor","$6,000","$0","$6,000","2019","20190807","environment-related offenses","environmental violation","","air quality violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DAQ-19-3-0052","","","Kentucky","","","","","","USA","Michigan","publicly traded","MTOR","automotive parts","automotive parts","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"Meritor Heavy Vehicle Systems, LLC","Meritor","$29,000","$0","$29,000","2004","20040412","environment-related offenses","environmental violation","","","state","agency action","Ohio Environmental Protection Agency","civil","","","","","","Ohio","Kenton","","","","","USA","Michigan","publicly traded","MTOR","automotive parts","automotive parts","http://edocpub.epa.ohio.gov/publicportal/ViewDocument.aspx?docid=364352",""
"MERITOR HEAVY VEHICLE SYSTEMS, LLC","Meritor","$5,000","$0","$5,000","2006","20060811","environment-related offenses","environmental violation","","air quality violation","state","agency action","South Carolina Department of Health and Environmental Control","civil","","","06-042-A","","","South Carolina","","","","","","USA","Michigan","publicly traded","MTOR","automotive parts","automotive parts","Contained in data received from the agency on October 22, 2020 in response to an open records request.",""
"MERITOR HEAVY VEHICLE SYSTEMS, LLC","Meritor","$8,820","$0","$8,820","2013","20131220","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","HEATH","444 HEBRON ROAD","43056","336399","336399: All Other Motor Vehicle Parts Manufacturing","USA","Michigan","publicly traded","MTOR","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MERITOR, INC.","Meritor","$11,000","$0","$11,000","2018","20180705","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","FLETCHER","1000 ROCKWELL DRIVE","28732","336350","336350: Motor Vehicle Transmission and Power Train Parts Manufacturing","USA","Michigan","publicly traded","MTOR","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
