"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Bradken, Inc.","Hitachi","$11,922","$0","$11,922","2015","20151221","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1777684","","","Kansas","Atchison","","66002","331513","331513: Steel Foundries (except Investment)","Japan","","publicly traded","","diversified","diversified","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Hitachi Ltd.","Hitachi","$19,000,000","$0","$19,000,000","2015","20150928","competition-related offenses","Foreign Corrupt Practices Act","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","Japan","","publicly traded","","diversified","diversified","https://www.sec.gov/news/pressrelease/2015-212.html",""
"HITACHI AMERICA, LTD.","Hitachi","$50,001","$0","$50,001","2007","20070409","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","New York","","","","","","Japan","","publicly traded","","diversified","diversified","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"Hitachi Automotive Systems Ltd.","Hitachi","$195,000,000","$0","$195,000,000","2013","20130926","competition-related offenses","price-fixing or anti-competitive practices","","Nine Japan-based companies and two executives agreed to plead guilty and to pay a total of more than $740 million in criminal fines for their roles in separate conspiracies to fix the prices of more than 30 different products sold to U.S. car manufacturers and installed in cars sold in the United States and elsewhere.","federal","agency action","Justice Department Antitrust Division","criminal","","","","","","","","","","","","Japan","","publicly traded","","diversified","diversified","https://www.justice.gov/opa/pr/nine-automobile-parts-manufacturers-and-two-executives-agree-plead-guilty-fixing-prices",""
"Hitachi Automotive Systems Ltd.","Hitachi","$55,480,000","$0","$55,480,000","2016","20160809","competition-related offenses","price-fixing or anti-competitive practices","","Hitachi Automotive Systems Ltd. agreed to plead guilty and to pay a criminal fine of at least $55.48 million for its role in a conspiracy to allocate markets, fix prices and rig bids for shock absorbers installed in automobiles sold to U.S. consumers.","federal","agency action","Justice Department Antitrust Division","criminal","","","","","","","","","","","","Japan","","publicly traded","","diversified","diversified","https://www.justice.gov/opa/pr/hitachi-automotive-systems-agrees-plead-guilty-involvement-anti-competitive-auto-parts",""
"Hitachi Consulting Software Services","Hitachi","$5,516","$0","$5,516","2011","20110621","employment-related offenses","wage and hour violation","work visa violations","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1614299","","","California","Newark","","94560","541511","541511: Custom Computer Programming Services","Japan","","publicly traded","","diversified","diversified","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Hitachi Displays Ltd.","Hitachi","$31,000,000","$0","$31,000,000","2009","20090310","competition-related offenses","price-fixing or anti-competitive practices","","Japanese electronics manufacturer Hitachi Displays Ltd., agreed to plead guilty and pay a $31 million fine for its role in a conspiracy to fix prices in the sale of Thin Film Transistor-Liquid Crystal Display panels (TFT-LCD) sold to Dell Inc.","federal","agency action","Justice Department Antitrust Division","criminal","","","","","","","","","","","","Japan","","publicly traded","","diversified","diversified","https://www.justice.gov/opa/pr/hitachi-displays-agrees-plead-guilty-and-pay-31-million-fine-participating-lcd-price-fixing",""
"Hitachi-LG Data Storage Inc.","Hitachi","$21,100,000","$0","$21,100,000","2011","20110930","competition-related offenses","price-fixing or anti-competitive practices","","Hitachi-LG Data Storage Inc. agreed to plead guilty and to pay a $21.1 million criminal fine for its participation in a series of conspiracies to rig bids and fix prices for the sale of optical disk drives.","federal","agency action","Justice Department Antitrust Division","criminal","","","","","","","","","","","","Japan","","publicly traded","","diversified","diversified","https://www.justice.gov/opa/pr/hitachi-lg-data-storage-inc-agrees-plead-guilty-participating-bid-rigging-and-price-fixing",""
"HITACHI MAGNETICS CORPORATION","Hitachi","$50,001","$0","$50,001","2006","20061106","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","Michigan","","","","","","Japan","","publicly traded","","diversified","diversified","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"HITACHI MAGNETICS CORPORATION","Hitachi","$10,001","$0","$10,001","2006","20061120","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","Michigan","","","","","","Japan","","publicly traded","","diversified","diversified","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","Company is plan administrator. Penalty amount reported in range of $10,001 to $50,000. "
