"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"VISTEON SYS LLC","Visteon","$5,193","$0","$5,193","2010","20100407","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Michigan","publicly traded","VC","automotive parts","automotive parts","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"Visteon","Visteon","$5,600","$0","$5,600","2003","20030729","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","25-CA-27386-001","","","Indiana","Connersville","","47331","336312","336312: Gasoline Engine and Engine Parts Manufacturing","USA","Michigan","publicly traded","VC","automotive parts","automotive parts","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Visteon Systems, LLC","Visteon","$170,000","$0","$170,000","2009","20091103","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","04-CA-36742-001","","","Michigan","Van Buren Township","","48111","336111","336111: Automobile Manufacturing","USA","Michigan","publicly traded","VC","automotive parts","automotive parts","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"VISTEON CORP MONROE PLT","Visteon","$12,350","$0","$12,350","2005","20050404","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","MONROE","3200 E ELM AVE","48162","336211","336211: Motor Vehicle Body Manufacturing","USA","Michigan","publicly traded","VC","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"VISTEON CORPORATION","Visteon","$17,500","$0","$17,500","2000","20001016","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","NASHVILLE","7200 CENTENNIAL BLVD","37209","000000","","USA","Michigan","publicly traded","VC","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"VISTEON CORP","Visteon","$5,438","$0","$5,438","2003","20030619","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","STERLING HEIGHTS","39000 MOUND RD","48310","336399","336399: All Other Motor Vehicle Parts Manufacturing","USA","Michigan","publicly traded","VC","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"VISTEON CORP","Visteon","$25,500","$0","$25,500","2000","20000919","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","STERLING HEIGHTS","39000 MOUND RD","48310","000000","","USA","Michigan","publicly traded","VC","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"VISTEON CORP","Visteon","$6,000","$0","$6,000","2000","20000919","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","STERLING HEIGHTS","39000 MOUND RD","48310","000000","","USA","Michigan","publicly traded","VC","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Visteon Corporation","Visteon","$7,600,000","$0","$7,600,000","2007","20070309","employment-related offenses","benefit plan administrator violation","pension ERISA violation","","federal","private litigation","","civil","","Eastern District of Michigan","2:05-cv-71205","Skiles v. Visteon Corporation et al","settlement","","","","","","","USA","Michigan","publicly traded","VC","automotive parts","automotive parts","https://www.globenewswire.com/news-release/2006/12/13/352392/110341/en/Keller-Rohrback-L-L-P-Announces-Preliminary-Settlement-Approval-on-Behalf-of-Participants-and-Beneficiaries-in-the-Visteon-Corp-Retirement-Plans.html",""
"VISTEON SYSTEMS LLC","Visteon","$14,800","$0","$14,800","2004","20040408","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Connersville","","","","","USA","Michigan","publicly traded","VC","automotive parts","automotive parts","http://www.in.gov/idem/oe/cause/AO/12586-A.htm",""
"VISTEON SYSTEMS LLC","Visteon","$26,400","$0","$26,400","2000","20001002","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Connersville","","","","","USA","Michigan","publicly traded","VC","automotive parts","automotive parts","http://www.in.gov/idem/oe/cause/AO/9559-H.htm",""
"HALLA CLIMATE SYSTEMS ALABAMA CORP.","Visteon","$6,000","$0","$6,000","2012","20120809","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","SHORTER","676 HALLA-BAMA DR.","36075","333415","333415: Air-Conditioning and Warm Air Heating Equipment and Commercial and Industrial Refrigeration Equipmen","USA","Michigan","publicly traded","VC","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HALLA VISTEON CLIMATE CONTROL ALABAMA CORP.","Visteon","$5,600","$0","$5,600","2014","20141028","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","SHORTER","676 HALLA-BAMA DR.","36075","333415","333415: Air-Conditioning and Warm Air Heating Equipment and Commercial and Industrial Refrigeration Equipmen","USA","Michigan","publicly traded","VC","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"VISTEON CORPORATION - MILAN PLASTICS PLANT","Visteon","$25,000","$0","$25,000","2006","20060323","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2005-9704","","","Michigan","MILAN","800 COUNTY ST","48160","336390","336390: Other Motor Vehicle Parts Manufacturing","USA","Michigan","publicly traded","VC","automotive parts","automotive parts","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"VISTEON CORPORATION UTICA TRIM PLANT","Visteon","$5,000","$0","$5,000","2006","20060323","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2006-9905","","","Michigan","UTICA","50500 MOUND ROAD","48317-1318","336390","336390: Other Motor Vehicle Parts Manufacturing","USA","Michigan","publicly traded","VC","automotive parts","automotive parts","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
