"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Calpine Energy Services, L.P.","Energy Capital Partners","$4,500,000","$0","$4,500,000","2007","20070509","competition-related offenses","energy market violation","","","federal","agency action","Federal Energy Regulatory Commission","civil","","","","","","","","","","","","USA","New Jersey","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://web.archive.org/web/20150908174724/http://www.ferc.gov/media/news-releases/2007/2007-2/05-09-07.asp",""
"Calpine Energy Services, L.P.","Energy Capital Partners","$1,500,000","$0","$1,500,000","2004","20040128","financial offenses","investor protection violation","securities issuance or trading violation","","federal","agency action","Commodity Futures Trading Commission","civil","","","","","","","","","","","","USA","New Jersey","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","http://www.cftc.gov/opa/enf04/opa4883-04.htm",""
"Conectiv, et al.","Energy Capital Partners","$1,650,000","$0","$1,650,000","2008","20080505","employment-related offenses","employment discrimination","","race","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Pennsylvania","","","","","","USA","New Jersey","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.eeoc.gov/eeoc/newsroom/release/archive/5-5-08.html","Description field shows type of discrimination that EEOC had alleged."
"Conectiv Services, Inc.","Energy Capital Partners","$8,000","$0","$8,000","2000","20000922","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","04-CA-28110-001","","","New Jersey","Cherry Hill","","08034","238160","238160: Roofing Contractors","USA","New Jersey","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"CPN PIPELINE COMPANY","Energy Capital Partners","$17,500","$0","$17,500","2009","20091216","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","New Jersey","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_520071006.html?nocache=1028",""
"EnergySolutions, LLC","Energy Capital Partners","$110,208","$0","$110,208","2013","20130517","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1692388","","","Utah","Salt Lake City","","84101","221119","221119: Other Electric Power Generation","USA","New Jersey","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"CONECTIV OPERATING SERVICES COMPANY","Energy Capital Partners","$6,375","$0","$6,375","2001","20010403","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Delaware","DELAWARE CITY","MOTIVA REFINERY, 2000 WRANGLE HILL ROAD","19702","000000","","USA","New Jersey","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CALPINE","Energy Capital Partners","$19,690","$0","$19,690","2003","20030512","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","GEYSERVILLE","UNITS 7 & 8 DX DRIVE","95541","221111","221111: Hydroelectric Power Generation","USA","New Jersey","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ZionSolutions LLC","Energy Capital Partners","$17,500","$0","$17,500","2014","20140528","safety-related offenses","nuclear safety violation","","The Nuclear Regulatory Commission has proposed a $17,500 civil penalty against ZionSolutions LLC for the Zion nuclear power plant, for security-related violations stemming from a routine agency security inspection. The NRC conducted the inspection between June 2013 and February 2014. Agency inspectors looked at the security requirements for the permanently shutdown plant, conducted an onsite inspection and reviewed licensee-identified security violations. The plant took corrective actions to address the security violations, but to emphasize the importance of taking prompt and comprehensive corrective actions for the violations the NRC has proposed a $17,500 civil penalty. Details about security-related violations are not made public.","federal","agency action","Nuclear Regulatory Commission","civil","","","","","","","","","","","","USA","New Jersey","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","http://pbadupws.nrc.gov/docs/ML1414/ML14148A274.pdf",""
"Conectiv Services","Energy Capital Partners","$18,960","$0","$18,960","2000","20001231","employment-related offenses","wage and hour violation","","prevailing wage violation","state","agency action","Pennsylvania Department of Labor & Industry","civil","","","","","","Pennsylvania","","","","","","USA","New Jersey","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data obtained on May 10, 2017 in response to an open records request. ",""
"Calpine Corporation","Energy Capital Partners","$4,200,000","$0","$4,200,000","2008","20081023","employment-related offenses","benefit plan administrator violation","pension ERISA violation","","federal","private litigation","","civil","","Northern District of California","4:03-cv-1685","Phelps v. Calpine Corporation et al","settlement","","","","","","","USA","New Jersey","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.sec.gov/Archives/edgar/data/916457/000095013407020471/f34018exv99w2.htm",""
"Conectiv Services Inc","Energy Capital Partners","$150,000","$0","$150,000","2001","20010628","consumer-protection-related offenses","consumer protection violation","","Conective Services Inc. and Conectiv Inc. agreed to pay $25,000 in restitution and $125,000 in penalties, fees and costs in settlement of allegations of false advertising when promising consumers a free heater then overcharging for labor.","state","agency action","Delaware Attorney General","civil","","","","","","Delaware","","","","","","USA","New Jersey","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://web.archive.org/web/20020424023646/http://www.state.de.us/attgen/010628cntv.htm",""
"Calpine Corporation","Energy Capital Partners","$375,000","$0","$375,000","2019","20191101","competition-related offenses","energy market violation","","","federal","agency action","Federal Energy Regulatory Commission","civil","","","","","","","","","","","","USA","New Jersey","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.ferc.gov/enforcement/civil-penalties/actions/2019/20191101-Calpine-Order-Settlement.pdf",""
"Gopher Resource LLC","Energy Capital Partners","$65,000","$0","$65,000","2005","20050218","environment-related offenses","environmental violation","","Hazardous Waste","state","agency action","Minnesota Pollution Control Agency","civil","","","PEN20050001","","","Minnesota","Eagan","","","","","USA","New Jersey","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on October 14, 2020 in response to an open records request. ",""
"Gopher Resource LLC","Energy Capital Partners","$8,750","$0","$8,750","2000","20000421","environment-related offenses","environmental violation","","Air Pollution","state","agency action","Minnesota Pollution Control Agency","civil","","","PEN20000001","","","Minnesota","Eagan","","","","","USA","New Jersey","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on October 14, 2020 in response to an open records request. ",""
"CALPINE CORP","Energy Capital Partners","$6,000","$0","$6,000","2014","20141118","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","65495-NEA140001","","","New Jersey","","","","","","USA","New Jersey","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
