"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Amgen Inc.","Amgen","$762,000,000","$0","$762,000,000","2012","20121219","healthcare-related offenses","off-label or unapproved promotion of medical products","","U.S. District Judge Sterling Johnson, Jr. accepted a guilty plea by American biotechnology giant Amgen Inc. for illegally introducing a misbranded drug into interstate commerce. The plea is part of a global settlement with the United States in which Amgen agreed to pay $762 million to resolve criminal and civil liability arising from its sale and promotion of certain drugs.","federal","agency action","Food and Drug Administration referral to the Justice Department","civil and criminal","","","","","","","","","","","","USA","California","publicly traded","AMGN","pharmaceuticals","pharmaceuticals","http://www.justice.gov/opa/pr/amgen-inc-pleads-guilty-federal-charge-brooklyn-ny-pays-762-million-resolve-criminal",""
"Amgen Inc.","Amgen","$24,900,000","$0","$24,900,000","2013","20130416","government-contracting-related offenses","False Claims Act and related","kickbacks and bribery","Amgen Inc. agreed to pay the United States $24.9 million to settle allegations that it violated the False Claims Act. The company was accused of paying kickbacks  to long-term care pharmacy providers Omnicare Inc., PharMerica Corporation and Kindred Healthcare Inc. in return for implementing ""therapeutic interchange"" programs that were designed to switch Medicare and Medicaid beneficiaries from a competitor drug to Amgen's Aranesp.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","California","publicly traded","AMGN","pharmaceuticals","pharmaceuticals","https://www.justice.gov/opa/pr/amgen-pay-us-249-million-resolve-false-claims-act-allegations",""
"Amgen, Inc.","Amgen","$40,000","$0","$40,000","2011","20110302","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","14-CA-30273-001","","","Missouri","St. Louis","","63130","541720","541720: Research and Development in the Social Sciences and Humanities","USA","California","publicly traded","AMGN","pharmaceuticals","pharmaceuticals","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Amgen, Inc.","Amgen","$283,701","$0","$283,701","2018","20180305","employment-related offenses","employment discrimination","","disability","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","Rhode Island","West Greenwich","","","","","USA","California","publicly traded","AMGN","pharmaceuticals","pharmaceuticals","https://www.dol.gov/ofccp/foia/files/20180305-Amgen-Inc-CA-I00196154-NE-Redacted.pdf",""
"Amgen, Inc.","Amgen","$2,750,000","$0","$2,750,000","2017","20170404","employment-related offenses","benefit plan administrator violation","pension ERISA violation","","federal","private litigation","","civil","","Central District of California","2:07-cv-5442","Steve Harris et al v. Amgen, Inc. et al","settlement","","","","","","","USA","California","publicly traded","AMGN","pharmaceuticals","pharmaceuticals","https://calaborlawnews.com/legal-news/erisa-lawsuit-employee-retirement-income-2-22110.php",""
"Amgen Inc.","Amgen","$24,750,000","$0","$24,750,000","2019","20190425","government-contracting-related offenses","False Claims Act and related","","Astellas Pharma US Inc. agreed to pay $100 million and Amgen Inc. agreed to pay $24.75 million to resolve allegations that they each violated the False Claims Act by illegally paying the Medicare copays for their own products, through purportedly independent foundations that the companies used as mere conduits.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","California","publicly traded","AMGN","pharmaceuticals","pharmaceuticals","https://www.justice.gov/opa/pr/two-pharmaceutical-companies-agree-pay-total-nearly-125-million-resolve-allegations-they-paid",""
"Amgen and Immunex","Amgen","$3,500,000","$0","$3,500,000","2008","20081223","government-contracting-related offenses","False Claims Act and related","","Medicaid average wholesale price litigation.","state","agency action","Alabama Attorney General","civil","","","","","","Alabama","","","","","","USA","California","publicly traded","AMGN","pharmaceuticals","pharmaceuticals","Attorney General Announces $28 Million in New Settlements with Drug Companies, press release transmitted by US States News, December 23, 2008 and Terms of Medicaid Drug Suit Settlements Announced, Associated Press, December 23, 2008 (both via Nexis).",""
"Amgen Inc.","Amgen","$7,200,000","$0","$7,200,000","2009","20090707","government-contracting-related offenses","False Claims Act and related","","Amgen Inc. and its wholly-owned subsidiary Immunex Corp. agreed to pay $7.2 million in settlement of average-wholesale-price misreporting allegations.","state","agency action","Illinois Attorney General","civil","","","","","","Illinois","","","","","","USA","California","publicly traded","AMGN","pharmaceuticals","pharmaceuticals","https://web.archive.org/web/20100711222136/http://www.illinoisattorneygeneral.gov/pressroom/2009_07/20090707.html",""
"Amgen Inc.","Amgen","$2,000,000","$0","$2,000,000","2008","20081222","government-contracting-related offenses","False Claims Act and related","","misreporting average wholesale drug prices to Medicaid","state","agency action","Wisconsin Attorney General","civil","","","","","","Wisconsin","","","","","","USA","California","publicly traded","AMGN","pharmaceuticals","pharmaceuticals","https://web.archive.org/web/20141031222242/http://www.doj.state.wi.us/media-center/2008-news-releases/december-22-2008-9",""
"Amgen Inc.","Amgen","$612,000,000","$612,000,000","$0","2012","20121219","healthcare-related offenses","off-label or unapproved promotion of medical products","kickbacks and bribery","Amgen agreed to pay $612 million to resolve multistate litigation alleging that it marketed several of its drugs for uses not approved by the FDA and paid kickbacks to medical professionals. This was part of a larger $762 million civil and criminal settlement also involving the federal government, which issued its own announcement; see the Violation Tracker entry at https://violationtracker.goodjobsfirst.org/violation-tracker/-amgen-inc","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","USA","California","publicly traded","AMGN","pharmaceuticals","pharmaceuticals","https://web.archive.org/web/20160820072534/http://ag.ny.gov/press-release/ag-schneiderman-announces-612-million-settlement-biotech-firm-illegal-label-drug",""
"Amgen Inc.","Amgen","$71,000,000","$0","$71,000,000","2015","20150818","healthcare-related offenses","off-label or unapproved promotion of medical products","","Amgen agreed to pay $71 million to settle multistate litigation alleging that it unlawfully promoted its biologic medications Aranesp and Enbrel for unapproved uses.","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","USA","California","publicly traded","AMGN","pharmaceuticals","pharmaceuticals","https://www.oag.ca.gov/news/press-releases/attorney-general-kamala-d-harris-48-state-attorneys-general-announce-71-million",""
"Amgen, Inc.","Amgen","$11,000,000","$0","$11,000,000","2013","20130429","government-contracting-related offenses","False Claims Act and related","","Amgen agreed to pay $11 million to settle multistate litigation alleging that it inflated pricing data for six of its prescription drugs in a way that caused state Medicaid programs to overpay for those drugs.","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","USA","California","publicly traded","AMGN","pharmaceuticals","pharmaceuticals","https://web.archive.org/web/20150906072613/http://www.ag.ny.gov/press-release/ag-schneiderman-announces-11-million-national-settlment-biotech-giant-inflated",""
