"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Holiday Inn","InterContinental Hotels","$25,042","$0","$25,042","2006","20060607","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1436550","","","Florida","Lauderdale by the Sea","","33308","721110","721110: Hotels (except Casino Hotels) and Motels","United Kingdom","","publicly traded","LSE: IHG","hotels","hotels","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Holiday Inn","InterContinental Hotels","$17,303","$0","$17,303","2001","20010111","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","13-CA-38728-001","","","Illinois","Elmhurst","","60126","721110","721110: Hotels (except Casino Hotels) and Motels","United Kingdom","","publicly traded","LSE: IHG","hotels","hotels","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Holiday Inn","InterContinental Hotels","$5,000","$0","$5,000","2001","20010801","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","03-CA-23032-001","","","New York","14020","","14020","721110","721110: Hotels (except Casino Hotels) and Motels","United Kingdom","","publicly traded","LSE: IHG","hotels","hotels","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"The Holiday Inn","InterContinental Hotels","$18,535","$0","$18,535","2013","20130822","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1704490","","","New York","Albany","","12205","721110","721110: Hotels (except Casino Hotels) and Motels","United Kingdom","","publicly traded","LSE: IHG","hotels","hotels","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Holiday Inn Express","InterContinental Hotels","$8,143","$0","$8,143","2011","20110302","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1592798","","","Texas","Allen","","75013","721110","721110: Hotels (except Casino Hotels) and Motels","United Kingdom","","publicly traded","LSE: IHG","hotels","hotels","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Holiday Inn Express Hotel and Suites","InterContinental Hotels","$64,000","$0","$64,000","2000","20000512","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","18-CA-15400-001","","","Minnesota","Minneapolis","","55403","721110","721110: Hotels (except Casino Hotels) and Motels","United Kingdom","","publicly traded","LSE: IHG","hotels","hotels","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Holiday Inn Colonial Heights","InterContinental Hotels","$70,257","$0","$70,257","2012","20120731","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1655677","","","Virginia","Colonial Heights","","23834","72111","72111: Hotels (except Casino Hotels) and Motels","United Kingdom","","publicly traded","LSE: IHG","hotels","hotels","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Holiday Inn Concord, Elite Concord LLC","InterContinental Hotels","$11,547","$0","$11,547","2010","20100129","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","32-CA-24237-001","","","California","Concord","","94520","721110","721110: Hotels (except Casino Hotels) and Motels","United Kingdom","","publicly traded","LSE: IHG","hotels","hotels","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Holiday Inn Montvale","InterContinental Hotels","$13,340","$0","$13,340","2002","20020524","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","22-CA-24636-001","","","New Jersey","Montvale","","07645","721110","721110: Hotels (except Casino Hotels) and Motels","United Kingdom","","publicly traded","LSE: IHG","hotels","hotels","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Holiday Inn Port of Miami - Downtown","InterContinental Hotels","$9,071","$0","$9,071","2016","20160107","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1776963","","","Florida","Miami","","33132","721110","721110: Hotels (except Casino Hotels) and Motels","United Kingdom","","publicly traded","LSE: IHG","hotels","hotels","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"INTERCONTINENTAL HOTEL","InterContinental Hotels","$17,000","$0","$17,000","2000","20000330","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","15-CA-15371-001","","","Louisiana","NEW ORLEANS","","70130","721110","721110: Hotels (except Casino Hotels) and Motels","United Kingdom","","publicly traded","LSE: IHG","hotels","hotels","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Intercontinental Hotel Groups Inc dba Holiday","InterContinental Hotels","$5,812","$0","$5,812","2004","20041028","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1376450","","","Arkansas","Fort Smith","","72904","721110","721110: Hotels (except Casino Hotels) and Motels","United Kingdom","","publicly traded","LSE: IHG","hotels","hotels","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
