"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Pretium Packaging LLC","Pretium Packaging","$7,097","$0","$7,097","2006","20060729","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1448325","","","Pennsylvania","Hazleton","","18201","326160","326160: Plastics Bottle Manufacturing","USA","Pennsylvania","privately held","","paper and packaging","packaging","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Pretium Packaging, LLC","Pretium Packaging","$75,860","$0","$75,860","2013","20131031","environment-related offenses","environmental violation","","The U.S. Environmental Protection Agency today announced that Pretium Packaging, LLC will pay a $75,860 penalty to settle alleged violations of federal risk management requirements at two plastic bottle manufacturing facilities - - one in Manchester, Pa. and another now-closed facility in Muscatine, Iowa.","federal","agency action","Environmental Protection Agency","civil","","","","","","","","","","","","USA","Pennsylvania","privately held","","paper and packaging","packaging","https://archive.epa.gov/epapages/newsroom_archive/newsreleases/e34d7fef63b3c1e485257c150042fb25.html",""
"PRETIUM PACKAGING LLC","Pretium Packaging","$6,750","$0","$6,750","2009","20090813","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","PERU","4444 HOLLERICH BLVD","61354","326160","326160: Plastics Bottle Manufacturing","USA","Pennsylvania","privately held","","paper and packaging","packaging","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PRETIUM PACKAGING LLC","Pretium Packaging","$5,000","$0","$5,000","2009","20091218","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","HAZLETON","512 FOREST ROAD, HUMBOLT INDUSTRIAL PARK","18202","326160","326160: Plastics Bottle Manufacturing","USA","Pennsylvania","privately held","","paper and packaging","packaging","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PRETIUM PACKAGING","Pretium Packaging","$19,125","$0","$19,125","2002","20020605","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","ANAHEIM","5235 E HUNTER AVE","92807","000000","","USA","Pennsylvania","privately held","","paper and packaging","packaging","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Pretium Packaging","Pretium Packaging","$17,979","$0","$17,979","2007","20070102","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","Pennsylvania","privately held","","paper and packaging","packaging","http://www3.aqmd.gov/hb/2007/April/070423a.htm",""
"PRETIUM PACKAGING L.L.C.","Pretium Packaging","$500,000","$0","$500,000","2010","20100609","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","MUSCATINE","5408 61ST AVENUE W.","52671","326199","326199: All Other Plastics Product Manufacturing","USA","Pennsylvania","privately held","","paper and packaging","packaging","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PRETIUM PACKAGING, LLC","Pretium Packaging","$15,000","$0","$15,000","2014","20140820","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","MANCHESTER","1 DEVCO DRIVE","17345","326160","326160: Plastics Bottle Manufacturing","USA","Pennsylvania","privately held","","paper and packaging","packaging","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PRETIUM PACKAGING LLC","Pretium Packaging","$6,750","$0","$6,750","2015","20150305","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","HERMANN","200 W. 20TH STREET","65041","326160","326160: Plastics Bottle Manufacturing","USA","Pennsylvania","privately held","","paper and packaging","packaging","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PRETIUM PACKAGING, LLC","Pretium Packaging","$8,147","$0","$8,147","2018","20180201","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","PARIS","2015 S. MAIN ST.","61944","326160","326160: Plastics Bottle Manufacturing","USA","Pennsylvania","privately held","","paper and packaging","packaging","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
