"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Pilkington North America, Inc.","Nippon Sheet Glass","$11,991","$0","$11,991","2004","20040202","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","25-CA-28729-001","","","Indiana","Shelbyville","","46176","336399","336399: All Other Motor Vehicle Parts Manufacturing","Japan","","publicly traded","","miscellaneous manufacturing","glass products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"PILKINGTON NORTH AMERICA INC.","Nippon Sheet Glass","$6,000","$0","$6,000","2008","20080130","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","ROSSFORD","140 DIXIE HWY.","43460","327211","327211: Flat Glass Manufacturing","Japan","","publicly traded","","miscellaneous manufacturing","glass products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PILKINGTON NORTH AMERICA INC.","Nippon Sheet Glass","$8,750","$0","$8,750","2006","20060420","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","OTTAWA","CENTER & 20TH ST.","61350","327211","327211: Flat Glass Manufacturing","Japan","","publicly traded","","miscellaneous manufacturing","glass products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PILKINGTON NORTH AMERICA INC.","Nippon Sheet Glass","$7,000","$0","$7,000","2007","20070622","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","ROSSFORD","140 DIXIE HWY.","43460","327211","327211: Flat Glass Manufacturing","Japan","","publicly traded","","miscellaneous manufacturing","glass products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PILKINGTON NORTH AMERICA INC.","Nippon Sheet Glass","$50,000","$0","$50,000","2005","20050105","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","ROSSFORD","140 DIXIE HWY.","43460","327212","327212: Other Pressed and Blown Glass and Glassware Manufacturing","Japan","","publicly traded","","miscellaneous manufacturing","glass products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PILKINGTON CO INC","Nippon Sheet Glass","$10,500","$0","$10,500","2002","20020611","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","CLINTON","11700 TECUMSEH CLINTON RD","49236","000000","","Japan","","publicly traded","","miscellaneous manufacturing","glass products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Pilkington North America, Inc.","Nippon Sheet Glass","$211,723","$0","$211,723","2013","20131015","environment-related offenses","environmental violation","","hazardous waste violations","state","agency action","California Department of Toxic Substances Control","civil","","","","","","California","Lathrop","","","","","Japan","","publicly traded","","miscellaneous manufacturing","glass products","https://dtsc.ca.gov/wp-content/uploads/sites/31/2018/01/Pilkington_ENF_Judgment-2013.pdf",""
"PILKINGTON NORTH AMERICA, INC.","Nippon Sheet Glass","$10,000","$0","$10,000","2018","20180924","environment-related offenses","environmental violation","","air quality violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DAQ -180074","","","Kentucky","","","","","","Japan","","publicly traded","","miscellaneous manufacturing","glass products","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"Pilkington North America, Inc.","Nippon Sheet Glass","$35,497","$0","$35,497","2003","20031210","environment-related offenses","environmental violation","","air quality violation","state","agency action","North Carolina Department of Environmental Quality","civil","","","2003-234","","","North Carolina","","","","","","Japan","","publicly traded","","miscellaneous manufacturing","glass products","Contained in data received from the agency on October 12, 2020 in response to an open records request.",""
"Pilkington North America","Nippon Sheet Glass","$2,000,000","$0","$2,000,000","2005","20050707","environment-related offenses","environmental violation","","Pilkington agreed to pay $2 million to settle a class action lawsuit brought by residents of Naplate, Illinois over arsenic contamination of land and water.","federal","private litigation","","civil","","Northern District of Illinois","1:03cv1086","Ludwig, et al v. Pilkington N Amer","settlement","Illinois","","","","","","Japan","","publicly traded","","miscellaneous manufacturing","glass products","https://www.glassonweb.com/news/pilkington-pay-2-million-settlement",""
"PILKINGTON","Nippon Sheet Glass","$15,000","$0","$15,000","2010","20100930","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Indiana","SHELBYVILLE","300 NORTHRIDGE DR","46176","339999","339999: All Other Miscellaneous Manufacturing","Japan","","publicly traded","","miscellaneous manufacturing","glass products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PILKINGTON NORTH AMERICA INC","Nippon Sheet Glass","$150,000","$0","$150,000","2012","20120319","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Indiana","SHELBYVILLE","300 NORTHRIDGE DRIVE","46176","327211","327211: Flat Glass Manufacturing","Japan","","publicly traded","","miscellaneous manufacturing","glass products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PILKINGTON NORTH AMERICA INC","Nippon Sheet Glass","$345,500","$0","$345,500","2012","20120319","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Indiana","SHELBYVILLE","300 NORTHRIDGE DRIVE","46176","327211","327211: Flat Glass Manufacturing","Japan","","publicly traded","","miscellaneous manufacturing","glass products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PILKINGTON NORTH AMERICA INC","Nippon Sheet Glass","$42,000","$0","$42,000","2012","20121023","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Indiana","SHELBYVILLE","300 NORTHRIDGE DRIVE","46176","327211","327211: Flat Glass Manufacturing","Japan","","publicly traded","","miscellaneous manufacturing","glass products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PILKINGTON NORTH AMERICA, INC.","Nippon Sheet Glass","$7,000","$0","$7,000","2015","20150220","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","LAURINBURG","969 13121 SOUTH ROCKY FORD ROAD","28352","327211","327211: Flat Glass Manufacturing","Japan","","publicly traded","","miscellaneous manufacturing","glass products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PILKINGTON NORTH AMERICA INC.","Nippon Sheet Glass","$10,533","$0","$10,533","2021","20210210","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","ROSSFORD","140 DIXIE HIGHWAY","43460","327211","327211: Flat Glass Manufacturing","Japan","","publicly traded","","miscellaneous manufacturing","glass products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PILKINGTON NORTH AMERICA, INC.","Nippon Sheet Glass","$15,415","$0","$15,415","2015","20150519","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2015-2017","","","","","","","","","Japan","","publicly traded","","miscellaneous manufacturing","glass products","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
