"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"PIER 1 IMPORTS","Pier 1 Imports Inc.","$11,800","$0","$11,800","2009","20090603","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Washington","OLYMPIA","1309 COOPER PT RD","98502","452990","452990: All Other General Merchandise Stores","USA","Texas","privately held","","retailing","retail-home furnishings","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PIER 1 IMPORTS, INC.","Pier 1 Imports Inc.","$5,000","$0","$5,000","2007","20071024","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","ST. CHARLES","609 S. KIRK ROAD","60174","442299","442299: All Other Home Furnishings Stores","USA","Texas","privately held","","retailing","retail-home furnishings","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PIER 1 IMPORTS (U.S.), INC.","Pier 1 Imports Inc.","$5,400","$0","$5,400","2003","20030716","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","JACKSONVILLE","9047 SOUTHSIDE BOULEVARD","32256","442299","442299: All Other Home Furnishings Stores","USA","Texas","privately held","","retailing","retail-home furnishings","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PIER 1 IMPORTS STORE #1138","Pier 1 Imports Inc.","$7,000","$0","$7,000","2003","20031124","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","LISBON","160 RIVER ROAD #A190","06351","442299","442299: All Other Home Furnishings Stores","USA","Texas","privately held","","retailing","retail-home furnishings","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PIER 1 IMPORTS","Pier 1 Imports Inc.","$5,000","$0","$5,000","2003","20031029","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","WALNUT CREEK","299  MT. DIABLO BLVD.","94596","442299","442299: All Other Home Furnishings Stores","USA","Texas","privately held","","retailing","retail-home furnishings","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Pier 1 Imports","Pier 1 Imports Inc.","$3,500,000","$0","$3,500,000","2017","20171212","employment-related offenses","wage and hour violation","","","federal","private litigation","","civil","","Eastern District of California","16-cv-0087","Mathein v. Pier 1 Imports, Inc. et al","settlement","","","","","","","USA","Texas","privately held","","retailing","retail-home furnishings","https://www.law360.com/articles/993996/pier-1-imports-3-5m-flex-shift-deal-gets-initial-ok",""
"Pier 1 Imports","Pier 1 Imports Inc.","$20,000","$0","$20,000","2019","20190809","employment-related offenses","employment discrimination","","race","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","California","Montclair","","","","","USA","Texas","privately held","","retailing","retail-home furnishings","https://www.eeoc.gov/eeoc/newsroom/release/8-9-19a.cfm","Description field shows type of discrimination that EEOC had alleged."
"Pier 1 Imports U.S. Inc.","Pier 1 Imports Inc.","$750,000","$0","$750,000","2018","20180619","employment-related offenses","wage and hour violation","","","federal","private litigation","","civil","","Central District of California","8:16-cv-1447","Jennifer Pedraza v. Pier 1 Imports U.S. Inc et al","settlement","","","","","","","USA","Texas","privately held","","retailing","retail-home furnishings","https://www.lexisnexis.com/legalnewsroom/mealeys/b/newsheadlines/posts/mealey-s-labor-employment---pier-1-will-pay-750-000-to-settle-class-complaint-over-missed-rest-breaks",""
"Pier 1 Imports (U.S.), Inc. and Scent Shop, Inc.","Pier 1 Imports Inc.","$138,000","$0","$138,000","2013","20130401","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","Texas","privately held","","retailing","retail-home furnishings","https://ww2.arb.ca.gov/pier-1-imports-and-scent-shop-inc-settlement",""
"PIER 1 IMPORTS","Pier 1 Imports Inc.","$36,080","$0","$36,080","2012","20120921","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","STATEN ISLAND","2194 RICHMOND AVENUE","10314","442299","442299: All Other Home Furnishings Stores","USA","Texas","privately held","","retailing","retail-home furnishings","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PIER 1 IMPORTS","Pier 1 Imports Inc.","$23,000","$0","$23,000","2014","20140729","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","FORT WORTH","14900 TRINITY BLVD","76155","493110","493110: General Warehousing and Storage","USA","Texas","privately held","","retailing","retail-home furnishings","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PIER 1 IMPORTS","Pier 1 Imports Inc.","$13,400","$0","$13,400","2014","20140729","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","MANSFIELD","2200 HERITAGE PARKWAY","76063","493110","493110: General Warehousing and Storage","USA","Texas","privately held","","retailing","retail-home furnishings","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PIER 1 IMPORTS (U.S.), INC.","Pier 1 Imports Inc.","$26,460","$0","$26,460","2015","20150501","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","FORT WORTH","14900 TRINITY BLVD","76155","493110","493110: General Warehousing and Storage","USA","Texas","privately held","","retailing","retail-home furnishings","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
