"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"AstraZeneca","AstraZeneca","$250,000","$0","$250,000","2011","20110606","employment-related offenses","employment discrimination","","AstraZeneca agreed to pay $250,000 to 124 women who allegedly were subjected to pay discrimination while working at the corporation's Philadelphia Business Center in Wayne, Pa. The action resolved a lawsuit filed by the U.S. Department of Labor in May 2010 alleging that the company discriminated against female sales specialists by paying them salaries that were, on average, $1,700 less than their male counterparts. ","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","Pennsylvania","Wayne","","","","","United Kingdom","","publicly traded","LSE: AZN","pharmaceuticals","pharmaceuticals","https://www.dol.gov/opa/media/press/ofccp/OFCCP20110829.htm",""
"AstraZeneca LP","AstraZeneca","$520,000,000","$0","$520,000,000","2010","20100427","healthcare-related offenses","off-label or unapproved promotion of medical products","","AstraZeneca LP and AstraZeneca Pharmaceuticals LP will pay $520 million to resolve allegations that AstraZeneca illegally marketed the anti-psychotic drug Seroquel for uses not approved as safe and effective by the Food and Drug Administration, the Departments of Justice and Health and Human Services' Health Care Fraud Enforcement Action Team.","federal","agency action","Food and Drug Administration referral to the Justice Department","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: AZN","pharmaceuticals","pharmaceuticals","http://www.justice.gov/opa/pr/pharmaceutical-giant-astrazeneca-pay-520-million-label-drug-marketing",""
"AstraZeneca LP","AstraZeneca","$46,500,000","$0","$46,500,000","2015","20150706","government-contracting-related offenses","False Claims Act and related","","AstraZeneca LP agreed to pay the United States and participating states a total of $46.5 million, plus interest, to resolve allegations that it knowingly underpaid rebates owed under the Medicaid Drug Rebate Program.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: AZN","pharmaceuticals","pharmaceuticals","https://www.justice.gov/opa/pr/astrazeneca-and-cephalon-pay-465-million-and-75-million-respectively-allegedly-underpaying",""
"AstraZeneca LP","AstraZeneca","$7,900,000","$0","$7,900,000","2015","20150211","government-contracting-related offenses","False Claims Act and related","kickbacks and bribery","AstraZeneca LP, a pharmaceutical manufacturer based in Delaware, agreed to pay the government $7.9 million to settle allegations that it engaged in a kickback scheme in violation of the False Claims Act.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: AZN","pharmaceuticals","pharmaceuticals","https://www.justice.gov/opa/pr/astrazeneca-pay-79-million-resolve-kickback-allegations",""
"AstraZeneca Pharmaceuticals","AstraZeneca","$2,600,000","$0","$2,600,000","2009","20091019","government-contracting-related offenses","False Claims Act and related","","Mylan Pharmaceuticals, UDL Laboratories, AstraZeneca Pharmaceuticals and Ortho McNeil Pharmaceutical entered into settlement agreements for a total of $124 million to resolve claims that they violated the False Claims Act by failing to pay appropriate rebates to state Medicaid programs for drugs paid for by those programs.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: AZN","pharmaceuticals","pharmaceuticals","https://www.justice.gov/opa/pr/four-pharmaceutical-companies-pay-124-million-submission-false-claims-medicaid",""
"AstraZeneca Pharmaceuticals LP","AstraZeneca","$354,900,000","$0","$354,900,000","2003","20030620","government-contracting-related offenses","False Claims Act and related","","AstraZeneca Pharmaceuticals LP pleaded guilty in federal district court in Wilmington, Delaware and agreed to pay $354.9 million to resolve criminal charges and civil liabilities in connection with its drug pricing and marketing practices with regard to Zoladex, a drug used primarily for the treatment of prostate cancer. AstraZeneca agreed to pay a criminal fine of $63.9 million as part of pleaded guilty to conspiring to violate the Prescription Drug Marketing Act by causing to be submitted claims for payment for the prescription of Zoladex which had been provided as free samples to urologists. AstraZeneca agreed to settle its federal civil False Claim Act liabilities and to pay the U.S. government $266.1 million to resolve allegations it caused false and fraudulent claims to be filed with the Medicare; another $24.9 million was to be paid to states to resolve similar claims concerning Medicaid.","federal","agency action","Justice Department Civil Division","civil and criminal","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: AZN","pharmaceuticals","pharmaceuticals","https://www.justice.gov/archive/opa/pr/2003/June/03_civ_371.htm",""
"AstraZeneca PLC","AstraZeneca","$5,522,000","$0","$5,522,000","2016","20160830","competition-related offenses","kickbacks and bribery","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: AZN","pharmaceuticals","pharmaceuticals","https://www.sec.gov/litigation/admin/2016/34-78730.pdf",""
"AstraZeneca","AstraZeneca","$350,000","$0","$350,000","2008","20080328","employment-related offenses","employment discrimination","age discrimination","","state","private litigation","","civil","","Livingston County (Michigan) Circuit Court","06-022564-CL","Robert Strain v. AstraZeneca","settlement","","","","","","","United Kingdom","","publicly traded","LSE: AZN","pharmaceuticals","pharmaceuticals","2008 Jury Verdicts LEXIS 39768",""
"Alexion Pharmaceuticals Inc.","AstraZeneca","$13,000,000","$0","$13,000,000","2019","20190404","government-contracting-related offenses","False Claims Act and related","kickbacks and bribery","Three pharmaceutical companies -- Jazz Pharmaceuticals plc, Lundbeck LLC, and Alexion Pharmaceuticals Inc. -- agreed to pay a total of $122.6 million to resolve allegations that they each violated the False Claims Act by illegally paying the Medicare or Civilian Health and Medical Program (ChampVA) copays for their own products, through purportedly independent foundations that the companies used as mere conduits.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: AZN","pharmaceuticals","pharmaceuticals","https://www.justice.gov/opa/pr/three-pharmaceutical-companies-agree-pay-total-over-122-million-resolve-allegations-they-paid",""
"AstraZeneca","AstraZeneca","$807,826","$0","$807,826","2004","20040122","government-contracting-related offenses","False Claims Act and related","","AstraZeneca agreed to pay $807,826 in settlement of allegations it overcharged Medicaid for the drug Zoladex by not including promotions, free goods, discounts, rebates, and other price reductions in the price paid by Florida's Medicaid Program.","state","agency action","Florida Attorney General","civil","","","","","","Florida","","","","","","United Kingdom","","publicly traded","LSE: AZN","pharmaceuticals","pharmaceuticals","https://web.archive.org/web/20041213092454/http://myfloridalegal.com/newsrel.nsf/newsreleases/6AF7FEBC6494C36585256E23006CDACB",""
