"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"MPI Acquisition, LLC","Asahi Kasei","$6,490","$0","$6,490","2004","20040111","employment-related offenses","wage and hour violation","child labor or youth employment violation","child labor penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1329601","","","Indiana","Fort Wayne","","46804","336999","336999: All Other Transportation Equipment Manufacturing","Japan","","publicly traded","","chemicals","chemicals","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"DARAMIC, LLC","Asahi Kasei","$5,000","$0","$5,000","2007","20070501","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","OWENSBORO","5525 US HWY 60 E","42303","326113","326113: Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing","Japan","","publicly traded","","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DARAMIC, LLC","Asahi Kasei","$5,525","$0","$5,525","2006","20060419","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","OWENSBORO","5525 US HWY 60 E","42303","332313","332313: Plate Work Manufacturing","Japan","","publicly traded","","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DARAMIC, INC.","Asahi Kasei","$6,375","$0","$6,375","2001","20010601","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","OWENSBORO","5525 US HIGHWAY 60 E","42303","000000","","Japan","","publicly traded","","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Daramic, LLC","Asahi Kasei","$12,500","$0","$12,500","2017","20170131","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZDIQ 2016-1(HMT)","","","","","","","","","Japan","","publicly traded","","chemicals","chemicals","https://www.fra.dot.gov/Elib/Document/17839",""
"DARAMIC LLC","Asahi Kasei","$6,022","$0","$6,022","2009","20090324","employment-related offenses","wage and hour violation","","","state","agency action","Kentucky Department of Workplace Standards","civil","","","3001487","","","Kentucky","","","","","","Japan","","publicly traded","","chemicals","chemicals","Contained in data obtained on April 11, 2017 in response to an open records request. ",""
"DARAMIC LLC","Asahi Kasei","$20,000","$0","$20,000","2010","20100930","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","CORYDON","","","","","Japan","","publicly traded","","chemicals","chemicals","http://www.in.gov/idem/oe/cause/AO/18949-A.htm",""
"DARAMIC LLC","Asahi Kasei","$125,000","$0","$125,000","2008","20080423","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","CORYDON","","","","","Japan","","publicly traded","","chemicals","chemicals","http://www.in.gov/idem/oe/cause/AO/17262-A.htm",""
"DARAMIC, INC","Asahi Kasei","$175,000","$0","$175,000","2004","20040329","environment-related offenses","environmental violation","","air quality violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DAQ -02036","","","Kentucky","","","","","","Japan","","publicly traded","","chemicals","chemicals","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"DARAMIC, INC","Asahi Kasei","$27,000","$0","$27,000","2003","20030402","environment-related offenses","environmental violation","","waste management violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DAQ -02156","","","Kentucky","","","","","","Japan","","publicly traded","","chemicals","chemicals","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"CELGARD, LLC","Asahi Kasei","$6,300","$0","$6,300","2017","20171127","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","CONCORD","390 BUSINESS BLVD NW","28027","326113","326113: Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing","Japan","","publicly traded","","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DARAMIC LLC","Asahi Kasei","$184,898","$0","$184,898","2006","20060330","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2006-6002","","","","","","","","","Japan","","publicly traded","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
