"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Waste Management of Missouri, Inc. d/b/a Waste Management of Rolla, and its successor (2) Waste Corp. of Missouri, Inc. d/b/a Waste Corp. of Rolla","Waste Management Inc.","$23,000","$0","$23,000","2001","20010302","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","14-CA-26152-001","","","Missouri","Rolla","","65402","562111","562111: Solid Waste Collection","USA","Texas","publicly traded","WM","waste management and environmental services","waste management","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Advanced Disposal Services Inc.","Waste Management Inc.","$9,576","$0","$9,576","2016","20161017","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1802984","","","Illinois","Northbrook","2800 Shermer Road","60062","","","USA","Texas","publicly traded","WM","waste management and environmental services","waste management","July 23, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Advanced Disposal Services, Inc.","Waste Management Inc.","$22,939","$0","$22,939","2011","20110825","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","26-CA-023964","","","Mississippi","Olive Branch","","","","","USA","Texas","publicly traded","WM","waste management and environmental services","waste management","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"Advanced Disposal Services, North Atlanta","Waste Management Inc.","$57,381","$0","$57,381","2009","20091023","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","10-CA-37997-001","","","Georgia","Ball Ground","","30107","562219","562219: Other Nonhazardous Waste Treatment and Disposal","USA","Texas","publicly traded","WM","waste management and environmental services","waste management","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Atlantic Waste Disposal","Waste Management Inc.","$25,561","$0","$25,561","2008","20080423","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","24-CA-10701-001","","","Puerto Rico","Arecibo","","00612-6628","562212","562212: Solid Waste Landfill","USA","Texas","publicly traded","WM","waste management and environmental services","waste management","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"WASTE MGMT PA INC","Waste Management Inc.","$5,000","$0","$5,000","2018","20180620","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","WM","waste management and environmental services","waste management","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"WASTE MGMT PA INC","Waste Management Inc.","$5,500","$0","$5,500","2013","20130801","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","WM","waste management and environmental services","waste management","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"WASTE MGMT DSPL SVC OF PA INC","Waste Management Inc.","$5,500","$0","$5,500","2018","20181018","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","WM","waste management and environmental services","waste management","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"WASTE MGMT DSPL SVC OF PA INC","Waste Management Inc.","$6,000","$0","$6,000","2013","20130320","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","WM","waste management and environmental services","waste management","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"WASTE MGMT DSPL SVC OF PA INC","Waste Management Inc.","$8,500","$0","$8,500","2002","20021213","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","WM","waste management and environmental services","waste management","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
