"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Interactive Brokers LLC","Interactive Brokers Group","$700,000","$0","$700,000","2012","20120725","financial offenses","investor protection violation","securities issuance or trading violation","","federal","agency action","Commodity Futures Trading Commission","civil","","","","","","","","","","","","USA","Connecticut","publicly traded","IBKR","financial services","stock brokerage","http://www.cftc.gov/PressRoom/PressReleases/pr6317-12",""
"Interactive Brokers LLC","Interactive Brokers Group","$225,000","$0","$225,000","2013","20130409","financial offenses","investor protection violation","securities issuance or trading violation","","federal","agency action","Commodity Futures Trading Commission","civil","","","","","","","","","","","","USA","Connecticut","publicly traded","IBKR","financial services","stock brokerage","http://www.cftc.gov/PressRoom/PressReleases/pr6560-13",""
"Interactive Brokers LLC","Interactive Brokers Group","$175,000","$0","$175,000","2007","20070718","financial offenses","investor protection violation","financial institution supervision failures","","federal","agency action","Commodity Futures Trading Commission","civil","","","","","","","","","","","","USA","Connecticut","publicly traded","IBKR","financial services","stock brokerage","http://www.cftc.gov/PressRoom/PressReleases/pr5354-07",""
"Interactive Brokers LLC","Interactive Brokers Group","$56,000","$0","$56,000","2014","20141103","financial offenses","investor protection violation","","The SEC sanctioned 13 firms for violating a rule primarily designed to protect retail investors in the municipal securities market. In its surveillance of trading in the municipal bond market, the SEC Enforcement Division's Municipal Securities and Public Pensions Unit detected improper sales below a $100,000 minimum denomination set in a $3.5 billion offering of junk bonds by the Commonwealth of Puerto Rico.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","Connecticut","publicly traded","IBKR","financial services","stock brokerage","https://www.sec.gov/News/PressRelease/Detail/PressRelease/1370543350368",""
"Interactive Brokers, LLC","Interactive Brokers Group","$100,000","$0","$100,000","2019","20190211","financial offenses","investor protection violation","","","state","agency action","New Jersey Attorney General","civil","","","","","","New Jersey","","","","","","USA","Connecticut","publicly traded","IBKR","financial services","stock brokerage","https://www.nj.gov/oag/newsreleases19/pr20190211a.html",""
"Interactive Brokers, LLC","Interactive Brokers Group","$6,000","$0","$6,000","2013","20130930","financial offenses","investor protection violation","","","state","agency action","Arkansas Securities Department","civil","","","","","","Arkansas","","","","","","USA","Connecticut","publicly traded","IBKR","financial services","stock brokerage","http://www.securities.arkansas.gov/!userfiles/Mikkelsen%20Interactive%20Brokers%20Consent%20Order%20S-12-0130-13-OR02.pdf",""
"Interactive Brokers LLC","Interactive Brokers Group","$12,206,214","$0","$12,206,214","2020","20200810","financial offenses","anti-money-laundering deficiencies","financial institution supervision failures","","federal","agency action","Commodity Futures Trading Commission","civil","","","","","","","","","","","","USA","Connecticut","publicly traded","IBKR","financial services","stock brokerage","https://www.cftc.gov/PressRoom/PressReleases/8218-20",""
"Interactive Brokers LLC","Interactive Brokers Group","$11,500,000","$0","$11,500,000","2020","20200810","financial offenses","investor protection violation","financial institution supervision failures","Interactive Brokers LLC agreed to pay an $11.5 million penalty to settle charges it repeatedly failed to file Suspicious Activity Reports (SARs) for U.S. microcap securities trades it executed on behalf of its customers.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","Connecticut","publicly traded","IBKR","financial services","stock brokerage","https://www.sec.gov/news/press-release/2020-178",""
"Interactive Brokers LLC","Interactive Brokers Group","$15,000,000","$0","$15,000,000","2020","20200810","financial offenses","anti-money-laundering deficiencies","financial institution supervision failures","FINRA fined Interactive Brokers LLC $15 million for widespread failures in the firm's anti-money laundering program, which persisted for more than five years.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","Connecticut","publicly traded","IBKR","financial services","stock brokerage","https://www.finra.org/media-center/newsreleases/2020/finra-fines-interactive-brokers-15-million-widespread-aml-failures","FINRA is a securities industry self-regulatory body authorized by the federal government."
"Interactive Brokers LLC","Interactive Brokers Group","$5,500,000","$0","$5,500,000","2018","20180820","financial offenses","investor protection violation","financial institution supervision failures","FINRA fined Interactive Brokers LLC $5.5 million for Regulation SHO violations and supervisory failures spanning a period of at least three years.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","Connecticut","publicly traded","IBKR","financial services","stock brokerage","https://www.finra.org/media-center/news-releases/2018/finra-fines-interactive-brokers-5-point-5-million-regulation-sho","FINRA is a securities industry self-regulatory body authorized by the federal government."
"Interactive Brokers LLC","Interactive Brokers Group","$450,000","$0","$450,000","2017","20170727","financial offenses","investor protection violation","financial institution supervision failures","Four firms were censured and fined for violations of various provisions of Rule 15c3-5 of the Securities Exchange Act of 1934 (known as the Market Access Rule) and related exchange supervisory rules. The actions were taken by the Financial Industry Regulatory Authority (FINRA), along with Bats, a CBOE Holdings company; The NASDAQ Stock Market LLC; the New York Stock Exchange; and their affiliated Exchanges.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","Connecticut","publicly traded","IBKR","financial services","stock brokerage","https://www.finra.org/media-center/news-releases/2017/finra-bats-nasdaq-and-nyse-fine-firms-market-access-rule-violations","FINRA is a securities industry self-regulatory body authorized by the federal government."
"Interactive Brokers, L.L.C.","Interactive Brokers Group","$230,000","$0","$230,000","2002","20020418","financial offenses","investor protection violation","financial institution supervision failures","NASD Regulation, Inc., announced that it censured and fined Interactive Brokers, L.L.C., $230,000 for multiple violations, including order routing, Order Audit Trail System (OATS) reporting, record keeping and supervision violations.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","Connecticut","publicly traded","IBKR","financial services","stock brokerage","https://web.archive.org/web/20040920073718/http://www.nasdr.com/news/pr2002/release_02_017.html","FINRA is a securities industry self-regulatory body authorized by the federal government. This case was handled by its predecessor, the National Association of Securities Dealers (NASD)."
"Interactive Brokers LLC","Interactive Brokers Group","$84,320,000","$0","$84,320,000","2021","20210928","financial offenses","investor protection violation","","The Commodity Futures Trading Commission filed and simultaneously settled charges against Interactive Brokers LLC, a registered futures commission merchant, for failing to diligently supervise the handling of its customer accounts by not adequately preparing and configuring its electronic trading system to receive negative prices and calculate margin on April 20, 2020, in violation of CFTC Regulation 166.3. The order requires Interactive Brokers to pay a civil monetary penalty of $1.75 million and restitution of $82.57 million to its customers. Interactive Brokers is credited the full restitution due to its compensation payment to its customers. ","federal","agency action","Commodity Futures Trading Commission","civil","","","","","","","","","","","","USA","Connecticut","publicly traded","IBKR","financial services","stock brokerage","https://www.cftc.gov/PressRoom/PressReleases/8432-21",""
