"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"GES Exposition Services","Viad","$120,000","$0","$120,000","2005","20050503","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","28-CA-20067-001","","","Nevada","Las Vegas","","89118","561920","561920: Convention and Trade Show Organizers","USA","Arizona","publicly traded","VVI","business services","business services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"GES Exposition Services","Viad","$15,644","$0","$15,644","2003","20030606","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","20-CA-30554-001","","","California","South San Francisco","","94080","485113","485113: Bus and Other Motor Vehicle Transit Systems","USA","Arizona","publicly traded","VVI","business services","business services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"GES Exposition Services","Viad","$5,000","$0","$5,000","2005","20050513","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","28-CA-20027-001","","","Nevada","Las Vegas","","89119","561920","561920: Convention and Trade Show Organizers","USA","Arizona","publicly traded","VVI","business services","business services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"GES Exposition Services, Inc.","Viad","$79,089","$0","$79,089","2003","20030131","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","12-CA-20522-001","","","Florida","Orlando","","32819","541890","541890: Other Services Related to Advertising","USA","Arizona","publicly traded","VVI","business services","business services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"GES Exposition Services, Inc.","Viad","$59,741","$0","$59,741","2009","20090930","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1540431","","","Nevada","Las Vegas","","89118","56192","56192: Convention and Trade Show Organizers","USA","Arizona","publicly traded","VVI","business services","business services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"GES Exposition Services, Inc.","Viad","$13,500","$0","$13,500","2010","20100329","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","28-CA-22647-001","","","Nevada","Las Vegas","","89118","561920","561920: Convention and Trade Show Organizers","USA","Arizona","publicly traded","VVI","business services","business services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"GES - Global Experience Specialist","Viad","$7,961","$0","$7,961","2011","20110505","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","32-CA-25652-001","","","California","Hayward","","94545","561920","561920: Convention and Trade Show Organizers","USA","Arizona","publicly traded","VVI","business services","business services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Global Experience Specialists, Inc.","Viad","$5,215","$0","$5,215","2015","20150113","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","16-CA-090154","","","Texas","Dallas","","","","","USA","Arizona","publicly traded","VVI","business services","business services","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"G E S EXPOSITION SERVICES INC","Viad","$6,600","$0","$6,600","2009","20090408","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Maryland","LANDOVER","3636-B PENNSY DRIVE","20785","541850","541850: Display Advertising","USA","Arizona","publicly traded","VVI","business services","business services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GLOBAL EXPERIENCE SPECIALISTS, INC.","Viad","$12,000","$0","$12,000","2014","20140325","environment-related offenses","environmental violation","","air quality violation","state","agency action","Illinois Environmental Protection Agency","civil","","","14-CH-4518","","","Illinois","","","","","","USA","Arizona","publicly traded","VVI","business services","business services","Contained in data received from the agency on October 15, 2020 in response to an open records request. The data is a spreadsheet version of the entries contained in the search engine at http://www.epa.state.il.us/cgi-bin/en/orders/orders.pl",""
