"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Dow AgroSciences","Corteva","$182,640","$182,640","$0","2015","20150417","environment-related offenses","environmental violation","","EPA has reached three settlements with companies that produce and/or market pesticides, resolving EPA allegations that the companies or their agents distributed and sold pesticide products which lacked required labels or were missing critical information required by the EPA-approved labels, in violation of the federal law regulating pesticide use in the United States (the Federal Insecticide, Fungicide and Rodenticide Act, aka FIFRA).","federal","agency action","Environmental Protection Agency","civil","","","","","","","","","","","","USA","Delaware","publicly traded","CTVA","agribusiness","seeds and crop protection","https://archive.epa.gov/epa/newsreleases/settlements-emphasize-pesticides-need-be-labeled-correctly-protecting-public-and.html","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"Dow Agrosciences, LLC","Corteva","$20,000","$0","$20,000","2003","20030404","financial offenses","economic sanction violation","","","federal","agency action","Office of Foreign Assets Control","civil","","","","","","","","","","","","USA","Delaware","publicly traded","CTVA","agribusiness","seeds and crop protection","https://www.treasury.gov/resource-center/sanctions/OFAC-Enforcement/Documents/04042003.pdf",""
"Pioneer Hi-Bred International, Inc","Corteva","$11,535","$0","$11,535","2013","20130331","employment-related offenses","wage and hour violation","work visa violations","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1666859","","","Iowa","Johnston","","50131","32532","32532: Pesticide and Other Agricultural Chemical Manufacturing","USA","Delaware","publicly traded","CTVA","agribusiness","seeds and crop protection","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Pioneer Hi-Bred International, Inc.","Corteva","$16,808","$0","$16,808","2013","20130616","employment-related offenses","wage and hour violation","Fair Labor Standards Act","Migrant and Seasonal Agricultural Worker Protection Act penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1695256","","","Texas","Weslaco","","78596","111150","111150: Corn Farming","USA","Delaware","publicly traded","CTVA","agribusiness","seeds and crop protection","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"PIONEER HI-BRED INTERNATIONAL, INC.","Corteva","$6,875","$0","$6,875","2008","20080730","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","WOODLAND","ROAD 100 & ROAD 24","95695","111120","111120: Oilseed (except Soybean) Farming","USA","Delaware","publicly traded","CTVA","agribusiness","seeds and crop protection","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DAIRYLAND SEED CO. INC.","Corteva","$8,500","$0","$8,500","2001","20011217","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Idaho","HOMEDALE","504 W IDAHO AVENUE","83628","000000","","USA","Delaware","publicly traded","CTVA","agribusiness","seeds and crop protection","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DAIRYLAND SEED CO. INC.","Corteva","$7,875","$0","$7,875","2001","20011120","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Idaho","HOMEDALE","504 W IDAHO AVENUE","83628","000000","","USA","Delaware","publicly traded","CTVA","agribusiness","seeds and crop protection","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Dow AgroSciences, LLC","Corteva","$2,000,000","$0","$2,000,000","2003","20031215","environment-related offenses","environmental violation","","A Dow Chemical Company subsidiary agreed to pay a $2 million penalty to resolve allegations of illegally advertising safety claims about its pesticide products in New York between 1995 and 2003.","state","agency action","New York Attorney General","civil","","","","","","New York","","","","","","USA","Delaware","publicly traded","CTVA","agribusiness","seeds and crop protection","https://web.archive.org/web/20101119022922/http://www.ag.ny.gov/media_center/2003/dec/dec15a_03.html",""
"Corteva","Corteva","$3,195,000","$0","$3,195,000","2020","20200713","environment-related offenses","environmental violation","","DuPont agreed to pay $3.195 million to resolve alleged hazardous waste, air, and water violations at its former La Porte, Texas chemical manufacturing facility now owned by its spinoff Corteva.  ","federal","agency action","Environmental Protection Agency","civil","","","","","","Texas","La Porte","","","","","USA","Delaware","publicly traded","CTVA","agribusiness","seeds and crop protection","https://www.epa.gov/enforcement/dupont-settlement-information-sheet",""
"Dow AgroSciences LLC","Corteva","$32,000","$0","$32,000","2010","20100812","environment-related offenses","environmental violation","","pesticide violation","state","agency action","California Department of Pesticide Regulation","civil","","","","","","California","","","","","","USA","Delaware","publicly traded","CTVA","agribusiness","seeds and crop protection","Contained in data obtained from the agency on October 6, 2020 in response to an open records request. ",""
