"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Erie Coke Corporation","Erie Coke","$13,689","$0","$13,689","2010","20100227","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1561391","","","Pennsylvania","Erie","","16507","324199","324199: All Other Petroleum and Coal Products Manufacturing","USA","Pennsylvania","privately held","","miscellaneous energy products and systems","foundry coke","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"ERIE COKE CORP","Erie Coke","$14,325","$0","$14,325","2018","20180112","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","privately held","","miscellaneous energy products and systems","foundry coke","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"ERIE COKE CORP","Erie Coke","$16,810","$0","$16,810","2014","20141211","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","privately held","","miscellaneous energy products and systems","foundry coke","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"ERIE COKE CORP","Erie Coke","$51,000","$0","$51,000","2005","20050802","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","privately held","","miscellaneous energy products and systems","foundry coke","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"ERIE COKE CORP","Erie Coke","$11,000","$0","$11,000","2001","20010701","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","privately held","","miscellaneous energy products and systems","foundry coke","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"ERIE COKE CORPORATION","Erie Coke","$7,560","$0","$7,560","2011","20110224","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","ERIE","925 EAST BAY DRIVE","16512","324199","324199: All Other Petroleum and Coal Products Manufacturing","USA","Pennsylvania","privately held","","miscellaneous energy products and systems","foundry coke","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ERIE COKE CORPORATION","Erie Coke","$6,300","$0","$6,300","2011","20110224","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","ERIE","925 EAST BAY DRIVE","16512","324199","324199: All Other Petroleum and Coal Products Manufacturing","USA","Pennsylvania","privately held","","miscellaneous energy products and systems","foundry coke","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ERIE COKE CORPORATION","Erie Coke","$6,300","$0","$6,300","2011","20110214","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","ERIE","925 EAST BAY DRIVE","16512","324199","324199: All Other Petroleum and Coal Products Manufacturing","USA","Pennsylvania","privately held","","miscellaneous energy products and systems","foundry coke","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Erie Coke","Erie Coke","$6,000,000","$0","$6,000,000","2010","20100617","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","privately held","","miscellaneous energy products and systems","foundry coke","https://www.ahs.dep.pa.gov/NewsRoomPublic/SearchResults.aspx?id=12213&typeid=1",""
"Erie Coke","Erie Coke","$6,100,000","$0","$6,100,000","2008","20080623","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","privately held","","miscellaneous energy products and systems","foundry coke","https://www.ahs.dep.pa.gov/NewsRoomPublic/SearchResults.aspx?id=1836&typeid=1",""
