"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Alliant Energy Corporate Services, Inc.","Alliant Energy","$21,387","$0","$21,387","2004","20040506","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1312591","","","Iowa","Cedar Rapids","","52401","9810","","USA","Wisconsin","publicly traded","LNT","utilities and power generation","utilities","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Cedar Rapids and Iowa City Railway","Alliant Energy","$8,000","$0","$8,000","2014","20140414","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Wisconsin","publicly traded","LNT","utilities and power generation","utilities","https://www.fra.dot.gov/eLib/details/L16190#p1_z5_gD_lEA",""
"Cedar Rapids and Iowa City Railway","Alliant Energy","$6,500","$0","$6,500","2013","20130613","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Wisconsin","publicly traded","LNT","utilities and power generation","utilities","https://www.fra.dot.gov/eLib/details/L04899#p1_z5_gD_lEA",""
"Interstate Power and Light, a subsidiary of Alliant Energy","Alliant Energy","$7,100,000","$0","$7,100,000","2015","20150715","environment-related offenses","environmental violation","","Interstate Power and Light agreed to install pollution control technology and meet stringent emission rates to reduce harmful air pollution from the company's seven coal-fired power plants in Iowa. The settlement also required the company to spend a total of $6 million on environmental mitigation projects and pay a civil penalty of $1.1 million to resolve alleged violations of the Clean Air Act. Linn County, Iowa, the state of Iowa and the Sierra Club join the United States as co-plaintiffs in the case.","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","Iowa","Cedar Rapids","","","","","USA","Wisconsin","publicly traded","LNT","utilities and power generation","utilities","http://www.justice.gov/opa/pr/settlement-interstate-power-and-light-reduce-emissions-iowa-power-plants-fund-projects",""
"ALLIANT ENERGY","Alliant Energy","$7,750","$0","$7,750","2010","20100420","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","CLINTON","2001 BEAVER CHANNEL PARKWAY","52732","488320","488320: Marine Cargo Handling","USA","Wisconsin","publicly traded","LNT","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"IES UTILITIES INC.","Alliant Energy","$8,750","$0","$8,750","2000","20000425","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","CEDAR RAPIDS","3300 C STREET S.W.","52404","000000","","USA","Wisconsin","publicly traded","LNT","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Wisconsin Power and Light Company","Alliant Energy","$1,010,950,000","$0","$1,010,950,000","2013","20130422","environment-related offenses","environmental violation","","The Department of Justice, the U.S. Environmental Protection Agency (EPA), and the United States Attorney's Office for the Western District of Wisconsin announced a Clean Air Act (CAA) settlement with Wisconsin Power and Light Company (WPL) that will significantly reduce air pollution from three coal-fired power plants located near Portage, Sheboygan, and Cassville, Wis. WPL operates the plants that are covered by the settlement, and the other defendants, Wisconsin Public Service Corporation (WPSC), Madison Gas and Electric Company, and Wisconsin Electric Power Company, are co- and former owners of the units.  WPL and its co-defendants agreed to invest more than $1 billion in pollution control technology, spend a total of $8.5 million on environmental mitigation projects, and pay a civil penalty of $2.45 million to resolve alleged violations of the CAA.","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","Wisconsin","","","","","","USA","Wisconsin","publicly traded","LNT","utilities and power generation","utilities","http://www.justice.gov/opa/pr/clean-air-act-settlement-wisconsin-utilities-reduce-emissions-more-50000-tons-annually",""
"Alliant Energy","Alliant Energy","$8,936,437","$0","$8,936,437","2014","20140520","employment-related offenses","benefit plan administrator violation","pension ERISA violation","","federal","private litigation","","civil","","Western District of Wisconsin","3:08-cv-0127","Ruppert, Lawrence G. v. Alliant Energy Cash Balance Pension Fund","verdict","","","","","","","USA","Wisconsin","publicly traded","LNT","utilities and power generation","utilities","",""
"Wisconsin Power and Light Company","Alliant Energy","$285,000","$0","$285,000","2008","20080105","environment-related offenses","environmental violation","","permitting violations","state","agency action","Wisconsin Attorney General","civil","","","","","","Wisconsin","","","","","","USA","Wisconsin","publicly traded","LNT","utilities and power generation","utilities","https://web.archive.org/web/20141102184314/http://www.doj.state.wi.us/media-center/2008-news-releases/january-05-2008-1",""
"Interstate Power & Light/Alliant Energy","Alliant Energy","$244,444","$0","$244,444","2015","20150101","environment-related offenses","environmental violation","","","state","agency action","Iowa Department of Natural Resources","civil","","","","","","Iowa","","","","","","USA","Wisconsin","publicly traded","LNT","utilities and power generation","utilities","Contained in a spreadsheet obtained from the agency on October 8, 2020 in response to an open records request. The spreadsheet contains cases from the enforcement database accessible at https://www.iowadnr.gov/About-DNR/About-DNR/Enforcement-Actions",""
"ALLIANT ENERGY DESDEMONA LP","Alliant Energy","$7,500","$0","$7,500","2001","20011020","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Wisconsin","publicly traded","LNT","utilities and power generation","utilities","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2003.pdf",""
"Cedar Rapids And Iowa City Railway Company","Alliant Energy","$18,000","$0","$18,000","2019","20191016","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","CIC 2019-003(AD)","","","","","","","","","USA","Wisconsin","publicly traded","LNT","utilities and power generation","utilities","https://railroads.dot.gov/elibrary/fiscal-year-2020-enforcement-report",""
"ALLIANT ENERGY","Alliant Energy","$30,000","$0","$30,000","2011","20110415","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","CEDAR RAPIDS","3300 C STREET S.W.","52404","221112","221112: Fossil Fuel Electric Power Generation","USA","Wisconsin","publicly traded","LNT","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ALLIANT ENERGY","Alliant Energy","$13,653","$0","$13,653","2021","20210121","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","SHEBOYGAN","4811 VENTURE DRIVE","53083","237130","237130: Power and Communication Line and Related Structures Construction","USA","Wisconsin","publicly traded","LNT","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WISCONSIN POWER AND LIGHT COMPANY","Alliant Energy","$2,450,000","$2,450,000","$0","2013","20130618","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2009-5516","","","","","","","","","USA","Wisconsin","publicly traded","LNT","utilities and power generation","utilities","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"INTERSTATE POWER & LIGHT","Alliant Energy","$1,100,000","$1,100,000","$0","2015","20150902","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","07-2012-0185","","","","","","","","","USA","Wisconsin","publicly traded","LNT","utilities and power generation","utilities","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
