"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"EV3 Inc.","Medtronic","$1,250,000","$0","$1,250,000","2015","20150205","government-contracting-related offenses","False Claims Act and related","","Medical device manufacturer ev3 Inc., formerly known as Fox Hollow Technologies Inc., agreed to pay the United States $1.25 million to resolve allegations under the False Claims Act that Fox Hollow caused certain hospitals to submit false claims to Medicare for unnecessary inpatient admissions related to minimally-invasive atherectomy procedures.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","Ireland","","publicly traded","MDT","medical equipment and supplies","medical devices","https://www.justice.gov/opa/pr/minnesota-based-ev3-pay-united-states-125-million-settle-false-claims-act-allegations",""
"Covidien LP","Medtronic","$13,000,000","$0","$13,000,000","2018","20181204","government-contracting-related offenses","False Claims Act and related","kickbacks and bribery","Covidien LP paid $13 million to resolve False Claims Act allegations resulting from its alleged payment of kickbacks in connection with sales of its Solitaire mechanical thrombectomy device.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","Ireland","","publicly traded","MDT","medical equipment and supplies","medical devices","https://www.justice.gov/opa/pr/medical-device-maker-ev3-plead-guilty-and-pay-179-million-distributing-adulterated-device",""
"TYCO HEALTHCARE RETAIL GROUP","Medtronic","$11,000","$0","$11,000","2002","20020930","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Ireland","","publicly traded","MDT","medical equipment and supplies","medical devices","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"Medtronic","Medtronic","$4,410,000","$0","$4,410,000","2015","20150402","government-contracting-related offenses","False Claims Act and related","","Medtronic plc and affiliated Medtronic companies -- Medtronic Inc., Medtronic USA Inc., and Medtronic Sofamor Danek USA Inc. -- agreed to pay $4.41 million to the United States to resolve allegations that they violated the False Claims Act by making false statements to the U.S. Department of Veterans Affairs and the U.S. Department of Defense regarding the country of origin of certain Medtronic products sold to the United States.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","Ireland","","publicly traded","MDT","medical equipment and supplies","medical devices","https://www.justice.gov/opa/pr/medtronic-pay-441-million-resolve-allegations-it-unlawfully-sold-medical-devices-manufactured",""
"Medtronic Inc.","Medtronic","$40,000,000","$0","$40,000,000","2006","20060718","government-contracting-related offenses","False Claims Act and related","kickbacks and bribery","Medtronic Inc. agreed to pay the United States $40 million to settle civil allegations that its Medtronic Sofamor Danek division paid kickbacks to doctors to induce them to use its spinal products. ","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","Ireland","","publicly traded","MDT","medical equipment and supplies","medical devices","https://www.justice.gov/archive/opa/pr/2006/July/06_civ_445.html",""
"Medtronic Inc.","Medtronic","$23,500,000","$0","$23,500,000","2011","20111212","competition-related offenses","kickbacks and bribery","","Medtronic Inc. of Fridley, Minn., agreed to pay $23.5 million to resolve allegations that it violated the False Claim Act by using physician payments related to post-market studies and device registries as kickbacks to induce doctors to implant the company's pacemakers and defibrillators.","federal","agency action","Food and Drug Administration referral to the Justice Department","civil","","","","","","","","","","","","Ireland","","publicly traded","MDT","medical equipment and supplies","medical devices","https://www.justice.gov/opa/pr/minnesota-based-medtronic-inc-pays-us-235-million-settle-claims-company-paid-kickbacks",""
"Medtronic Inc.","Medtronic","$9,900,000","$0","$9,900,000","2014","20140528","government-contracting-related offenses","False Claims Act and related","","Medtronic Inc., of Fridley, Minnesota, agreed to pay $9.9 million to resolve allegations under the False Claims Act that the company used various types of payments to induce physicians to implant pacemakers and defibrillators manufactured and sold by Medtronic.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","Ireland","","publicly traded","MDT","medical equipment and supplies","medical devices","https://www.justice.gov/opa/pr/minnesota-based-medtronic-inc-pay-99-million-resolve-claims-company-paid-kickbacks-physicians",""
"Medtronic Inc.","Medtronic","$2,800,000","$0","$2,800,000","2015","20150206","government-contracting-related offenses","False Claims Act and related","","Medical device manufacturer Medtronic Inc. agreed to pay the United States $2.8 million to resolve allegations under the False Claims Act that Medtronic caused certain physicians to submit false claims to federal health care programs for a medical procedure known as SubQ stimulation.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","Ireland","","publicly traded","MDT","medical equipment and supplies","medical devices","https://www.justice.gov/opa/pr/medtronic-inc-pay-28-million-resolve-false-claims-act-allegations-related-subq-stimulation",""
"Medtronic, Inc","Medtronic","$520,674","$0","$520,674","2010","20101217","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1588155","","","California","Northridge","","91325","33911","33911: Medical Equipment and Supplies Manufacturing","Ireland","","publicly traded","MDT","medical equipment and supplies","medical devices","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Medtronic, Inc.","Medtronic","$11,816","$0","$11,816","2011","20110701","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1621215","","","Puerto Rico","Humacao","","","33911","33911: Medical Equipment and Supplies Manufacturing","Ireland","","publicly traded","MDT","medical equipment and supplies","medical devices","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
